time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 June 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mike de Albuquerque (born 24 June 1947, Wimbledon, London) is an English musician.",0,0,,3936306,1947-06-24,1947-06-24,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, in partnership with percussionist Frank Ricotti, Albuquerque released the jazz-rock album First Wind.",0,2,== Biography ==,3936306,1971-01-01,1971-12-31,ML
1972 and 1974,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1972 and 1974, he was the bass player for Electric Light Orchestra.",2,2,== Biography ==,3936306,1972-01-01,1974-12-31,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"He released two solo progressive rock albums, We May Be Cattle",4,2,== Biography ==,3936306,,,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,But We've All Got Names (1973) and Stalking The Sleeper (1976).,5,2,== Biography ==,3936306,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,But We've All Got Names (1973) and Stalking The Sleeper (1976).,5,2,== Biography ==,3936306,1976-01-01,1976-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"His contributions on record for ELO were ELO 2, On the Third Day, The Night the Light Went On in Long Beach and some of Eldorado.",7,2,== Biography ==,3936306,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"His contributions on record for ELO were ELO 2, On the Third Day, The Night the Light Went On in Long Beach and some of Eldorado.",7,2,== Biography ==,3936306,,,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His song ""My Darling Girl"" was recorded by Tim Hardin for his last album, Nine, in 1973.",8,2,== Biography ==,3936306,1973-01-01,1973-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he founded the band Sundance, along with Mike Hurst and Mary Hopkin.",9,2,== Biography ==,3936306,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"They released one album, Sundance, in 1982 on Angel Air Records, which was re-released on CD in 2002",10,2,== Biography ==,3936306,1982-01-01,1982-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"They released one album, Sundance, in 1982 on Angel Air Records, which was re-released on CD in 2002",10,2,== Biography ==,3936306,2002-01-01,2002-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"First Wind, (Ricotti & Albuquerque), (with Frank Ricotti), 1971, Pegasus: PEG 2",0,5,== Discography == | === Solo and collaborations ===,3936306,1971-01-01,1971-12-31,ML
May,NNP,MONTH_REGEX,TIME,time_reference,We May Be Cattle,0,6,== Discography == | === Solo and collaborations ===,3936306,,,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"But We've All Got Names, 1973, RCA Victor: SF 8383",1,6,== Discography == | === Solo and collaborations ===,3936306,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Stalking The Sleeper, 1976, Warner Bros.: K56276",0,7,== Discography == | === Solo and collaborations ===,3936306,1976-01-01,1976-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Sundance, 1982, Angel Air: SJPCD113",0,9,== Discography == | === With Sundance ===,3936306,1982-01-01,1982-12-31,ML
