time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1944 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He then studied classical bass from 1944 to 1948 and played with Sonny Dunham around 1946–47 and with Jack Fina from the late 1940s.,4,0,,15757620,1944-01-01,1948-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Early in the 1950s he played in the Two Beaux & a Peep Trio.,5,0,,15757620,1950-01-01,1959-12-31,ML
1953 and 1955,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was the bassist in the popular Dave Brubeck Quartet between 1953 and 1955.,6,0,,15757620,1953-01-01,1955-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to Brubeck, Bates also recorded with Paul Desmond in 1954, and Dave Pell in 1956.",7,0,,15757620,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to Brubeck, Bates also recorded with Paul Desmond in 1954, and Dave Pell in 1956.",7,0,,15757620,1956-01-01,1956-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He died in 1981 in San Francisco, at the age of 58.",9,0,,15757620,1981-01-01,1981-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Dave Brubeck at Storyville: 1954 (Columbia, 1954)",0,3,== Discography ==,15757620,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Goes to College (Columbia, 1954)",0,4,== Discography ==,15757620,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Brubeck Time (Columbia, 1954)",0,5,== Discography ==,15757620,1954-01-01,1954-12-31,ML
1954–55,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz: Red Hot and Cool (Columbia, 1954–55)With Paul Desmond",0,6,== Discography ==,15757620,1954-01-01,2055-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Desmond (Fantasy, 1954)With",0,7,== Discography ==,15757620,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,Jazz Goes Dancing (1956),0,8,== Discography ==,15757620,1956-01-01,1956-12-31,ML
"September 1 , 1923 – September 13 , 1981","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Bob Bates (September 1, 1923 – September 13, 1981) was an American jazz bassist.",0,0,,15757620,1923-09-01,1981-09-13,LLM
around 1946–47,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He then studied classical bass from 1944 to 1948 and played with Sonny Dunham around 1946–47 and with Jack Fina from the late 1940s.,4,0,,15757620,,,ML
