time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 April 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John Charles Julian Lennon (born 8 April 1963) is an English singer, songwriter, photographer and philanthropist.",0,0,,16382,1963-04-08,1963-04-08,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Julian inspired three Beatles' songs: ""Lucy in the Sky with Diamonds"" (1967), ""Hey Jude"" (1968) and ""Good Night"" (1968).",2,0,,16382,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Julian inspired three Beatles' songs: ""Lucy in the Sky with Diamonds"" (1967), ""Hey Jude"" (1968) and ""Good Night"" (1968).",2,0,,16382,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,His parents divorced in 1968 after his father had an affair with Yoko Ono.,3,0,,16382,1968-01-01,1968-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Lennon started a music career in 1984 with the album  Valotte, best known for its lead single ""Too Late for Goodbyes"", and has since released six more albums.",4,0,,16382,1984-01-01,1984-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Lennon produced the environmental documentary film WhaleDreamers, which won eight international awards.",6,0,,16382,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he founded The White Feather foundation, whose stated mission goal is to address ""environmental and humanitarian issues"".",7,0,,16382,2007-01-01,2007-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Lennon executive produced the documentary film Women of the White Buffalo, which chronicles the lives of women living on the Lakota Pine Ridge Indian Reservation.",0,1,,16382,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Lennon executive produced the Netflix documentary Kiss the Ground about regenerative agriculture.",1,1,,16382,2020-01-01,2020-12-31,ML
8 April 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Julian Lennon was born on 8 April 1963 at Sefton General Hospital in Liverpool to John Lennon and Cynthia Powell.,0,3,== Early life ==,16382,1963-04-08,1963-04-08,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, at the age of four, he attended the set of the Beatles' film Magical Mystery Tour.",6,3,== Early life ==,16382,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"When Julian was five years old in 1968, his parents divorced following his father's infidelity with Japanese multimedia artist Yoko Ono.",7,3,== Early life ==,16382,1968-01-01,1968-12-31,ML
20 March 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,John Lennon married Ono on 20 March 1969.,8,3,== Early life ==,16382,1969-03-20,1969-03-20,ML
8 December 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Following his father's murder on 8 December 1980, Julian Lennon voiced anger and resentment towards him, saying, ""I've never really wanted to know the truth about how dad was with me.",0,5,== Relationship with his father ==,16382,1980-12-08,1980-12-08,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Recalling his renewed contact with his father in the mid-1970s, he said in 2009, ""Dad and I got on a great deal better then.",12,5,== Relationship with his father ==,16382,2009-01-01,2009-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Julian sued his father's estate and in 1996 reached a settlement agreement, authorised by Lennon's widow Yoko Ono reportedly worth £20 million.",17,5,== Relationship with his father ==,16382,1996-01-01,1996-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In an interview with CBS News in 2009, he stated, ""I realized if I continued to feel that anger and bitterness towards my dad, I would have a constant cloud hanging over my head my whole life.",18,5,== Relationship with his father ==,16382,2009-01-01,2009-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, according to AllMusic, he ""parlayed a remarkable vocal similarity to his father into a successful singing career"".",1,8,== Career == | === Music career ===,16382,1980-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Lennon enjoyed immediate success with his debut album, Valotte, released in 1984.",2,8,== Career == | === Music career ===,16382,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Produced by Phil Ramone, it spawned two top 10 hits, (the title track and ""Too Late for Goodbyes"") and earned Lennon a nomination for the Grammy Award for Best New Artist in 1985.",3,8,== Career == | === Music career ===,16382,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"His second album, 1986's The Secret Value of Daydreaming, was panned by critics.",6,8,== Career == | === Music career ===,16382,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded the song ""Because"", previously recorded by The Dave Clark Five, in the UK for Clark's 1986 musical Time.",8,8,== Career == | === Music career ===,16382,1986-01-01,1986-12-31,ML
1 April 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 April 1987, Julian Lennon appeared as the Baker in Mike Batt's musical The Hunting of the Snark (based on Lewis Carroll's poem).",0,9,== Career == | === Music career ===,16382,1987-04-01,1987-04-01,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Although Lennon never achieved the same level of success in the US as he had enjoyed with Valotte, his 1989 single ""Now You're in Heaven"" peaked at number 5 in Australia and gave him his second number 1 hit on the Album Rock Tracks chart in the US.",3,9,== Career == | === Music career ===,16382,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, George Harrison played guitar on Lennon's album Help Yourself, which included the single ""Saltwater"" although he was not directly credited.",4,9,== Career == | === Music career ===,16382,1991-01-01,1991-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lennon left the music business for several years in the 1990s to focus on philanthropy after his encounter with elders from The Mirning Tribe in Adelaide, Australia.",7,9,== Career == | === Music career ===,16382,1990-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In the Beatles Anthology series in 1995, the three surviving Beatles confirmed there was never an idea of having Julian sit in for his father as part of a Beatles reunion, with McCartney saying, ""Why would we want to subject him to all of this?""In May 1998, Lennon released the album Photograph Smile to little commercial success.",9,9,== Career == | === Music career ===,16382,1995-01-01,1995-12-31,ML
May 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In the Beatles Anthology series in 1995, the three surviving Beatles confirmed there was never an idea of having Julian sit in for his father as part of a Beatles reunion, with McCartney saying, ""Why would we want to subject him to all of this?""In May 1998, Lennon released the album Photograph Smile to little commercial success.",9,9,== Career == | === Music career ===,16382,1998-05-01,1998-05-31,ML
