time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 21 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kane Allen Brown (born October 21, 1993) is an American singer.",0,0,,48411099,1993-10-21,1993-10-21,ML
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his first EP, titled Closer, in June 2015 and followed it with a new single, ""Used to Love You Sober"", in October 2015.",2,0,,48411099,2015-06-01,2015-06-30,ML
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his first EP, titled Closer, in June 2015 and followed it with a new single, ""Used to Love You Sober"", in October 2015.",2,0,,48411099,2015-10-01,2015-10-31,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After Brown signed with RCA Nashville in early 2016, the song was included on his EP Chapter 1, released in March 2016.",3,0,,48411099,2016-01-01,2016-12-31,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Brown signed with RCA Nashville in early 2016, the song was included on his EP Chapter 1, released in March 2016.",3,0,,48411099,2016-03-01,2016-03-31,ML
"December 2 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released his first full-length album, the self-titled Kane Brown, on December 2, 2016.",4,0,,48411099,2016-12-02,2016-12-02,ML
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The single ""What Ifs"" came from this album, and in October 2017, Brown became the first artist to have simultaneous number ones on all five main Billboard country charts.",5,0,,48411099,2017-10-01,2017-10-31,ML
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Brown released his second album, Experiment, in November 2018, which became his first number one album on the Billboard 200.",6,0,,48411099,2018-11-01,2018-11-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he told People he did not know he was biracial until he was 7 or 8 years old: ""I thought I was full white...",2,2,== Early life ==,48411099,2018-01-01,2018-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"His father has been incarcerated since 1996, and he was raised by his single mother.",6,2,== Early life ==,48411099,1996-01-01,1996-12-31,ML
