time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948,CD,YEAR_REGEX_1,TIME,time_reference,"David Luke Myrick (June 20, 1916 – January 28, 1972), known professionally as T. Texas Tyler, was an American country music singer and songwriter primarily known for his 1948 hit, ""The Deck of Cards"".",0,0,,3292962,1948-01-01,1948-12-31,ML
September 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He recorded first for Black & White Records as a member of The Six Westernaires, and for 4 Star Records (Hollywood) from September 1945 until the end of the 1950s.",1,2,== Biography ==,3292962,1945-09-01,1945-09-30,ML
May 1946,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Some recordings in the country boogie (or pre-rockabilly) style were produced for the label with top session musicians on the steel and electric guitar, e.g. the driving instrumental ""Guitar Boogie Woogie"" (4 Star-1114; recorded in May 1946).",2,2,== Biography ==,3292962,1946-05-01,1946-05-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Tyler recorded ""The Deck of Cards"" in 1948.",0,3,== Biography ==,3292962,1948-01-01,1948-12-31,ML
"June 10 , 1916","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It appeared in the New York Irish-American newspaper, The Advocate, on June 10, 1916, simply credited to ""E. L."" Tyler followed that smash with another recitation, the Mary Jean Shurtz composition, ""Dad Gave My Dog Away"".",3,3,== Biography ==,3292962,1916-06-10,1916-06-10,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He was a frequent performer on the Grand Ole Opry and Louisiana Hayride, as well as hosting his own television show in Los Angeles, California in 1950.",5,3,== Biography ==,3292962,1950-01-01,1950-12-31,ML
1952 to 1955,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Some of his 4 Star recordings were leased to US-Decca Records from 1952 to 1955.,6,3,== Biography ==,3292962,1952-01-01,1955-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Tyler enjoyed a revival when he recorded two albums (one containing hymns) for Capitol Records and, in 1966, another for Starday Records.",8,3,== Biography ==,3292962,1960-01-01,1969-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1960s, Tyler enjoyed a revival when he recorded two albums (one containing hymns) for Capitol Records and, in 1966, another for Starday Records.",8,3,== Biography ==,3292962,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Following the death of his first wife, Claudia, in 1968, Tyler remarried Dorie (née Susanna Falk Buhr) and settled down in Springfield, Missouri, where he preached to a local congregation and occasionally performed.",9,3,== Biography ==,3292962,1968-01-01,1968-12-31,ML
