time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2016,CD,YEAR_REGEX_1,TIME,time_reference,"J. Bernardt is a side project of Belgian musician Jinte Deprez, which he launched in 2016 when his band Balthazar took a break.",0,0,,61874660,2016-01-01,2016-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"His debut album Running Days was released in 2017, and includes contributions from Adriaan Van De Velde on synths and drummer Klaas De Somer (Tourist LeMC).",1,0,,61874660,,,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album Running Days was released in 2017, and includes contributions from Adriaan Van De Velde on synths and drummer Klaas De Somer (Tourist LeMC).",1,0,,61874660,2017-01-01,2017-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he co-founded the pop/rock group Balthazar together with Maarten Devoldere and Patricia Vanneste.",1,2,== Biography ==,61874660,2004-01-01,2004-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,Running Days (2017)EPs,0,6,== Discography ==,61874660,,,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Running Days (2017)EPs,0,6,== Discography ==,61874660,2017-01-01,2017-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,Running Days (Remixes) (2017)Singles,0,7,== Discography ==,61874660,,,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Running Days (Remixes) (2017)Singles,0,7,== Discography ==,61874660,2017-01-01,2017-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Calm Down"" (2016)",0,8,== Discography ==,61874660,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Wicked Streets"" (2017)",0,9,== Discography ==,61874660,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""On Fire"" (2017)",0,10,== Discography ==,61874660,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""The Question"" (2017)",0,11,== Discography ==,61874660,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""The Other Man"" (2017)",0,12,== Discography ==,61874660,2017-01-01,2017-12-31,ML
