time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1685 - 1763,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Alexander Malcolm (1685 - 1763) was a Scottish educator and the author of A Treatise on Musick, Speculative, Practical & Historical, Edinburgh, 1721.",0,0,,44029901,,,ML
1721,CD,YEAR_REGEX_1,TIME,time_reference,"Alexander Malcolm (1685 - 1763) was a Scottish educator and the author of A Treatise on Musick, Speculative, Practical & Historical, Edinburgh, 1721.",0,0,,44029901,1721-01-01,1721-12-31,ML
25 December 1685,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Malcolm was born in Edinburgh on 25 December 1685, the son of a minister.",0,1,,44029901,1685-12-25,1685-12-25,ML
1721,CD,YEAR_REGEX_1,TIME,time_reference,"Malcolm's most important publication, A Treatise on Musick, Speculative, Practical & Historical, Edinburgh, was published in 1721, and reprinted in 1779.",0,2,,44029901,1721-01-01,1721-12-31,ML
1779,CD,YEAR_REGEX_1,TIME,time_reference,"Malcolm's most important publication, A Treatise on Musick, Speculative, Practical & Historical, Edinburgh, was published in 1721, and reprinted in 1779.",0,2,,44029901,1779-01-01,1779-12-31,ML
1718,CD,YEAR_REGEX_1,TIME,time_reference,"His other publications were New Treatise on Arithmetic and Book Keeping, Edinburgh, 1718 and A New System of Arithmetic, Theoretical and Practical London, 1730.",1,2,,44029901,1718-01-01,1718-12-31,ML
1730,CD,YEAR_REGEX_1,TIME,time_reference,"His other publications were New Treatise on Arithmetic and Book Keeping, Edinburgh, 1718 and A New System of Arithmetic, Theoretical and Practical London, 1730.",1,2,,44029901,1730-01-01,1730-12-31,ML
1734,CD,YEAR_REGEX_1,TIME,time_reference,"Malcolm migrated to America, and in 1734 became the master of a grammar school in New York.",1,3,,44029901,1734-01-01,1734-12-31,ML
1740,CD,YEAR_REGEX_1,TIME,time_reference,"He was appointed rector of St Michael's Church, Marblehead, Massachusetts in 1740, and in 1749 became rector of St Anne's Church, Annapolis, Maryland.",2,3,,44029901,1740-01-01,1740-12-31,ML
1749,CD,YEAR_REGEX_1,TIME,time_reference,"He was appointed rector of St Michael's Church, Marblehead, Massachusetts in 1740, and in 1749 became rector of St Anne's Church, Annapolis, Maryland.",2,3,,44029901,1749-01-01,1749-12-31,ML
1754,CD,YEAR_REGEX_1,TIME,time_reference,"Malcolm moved in 1754 on his appointment as rector of St Paul's Parish Church, in Queen Anne's County, Maryland.",3,3,,44029901,1754-01-01,1754-12-31,ML
1759,CD,YEAR_REGEX_1,TIME,time_reference,"Malcolm resigned this post in 1759, following a dispute over curriculum.",5,3,,44029901,1759-01-01,1759-12-31,ML
June 1763,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Malcolm died in June 1763.,0,4,,44029901,1763-06-01,1763-06-30,ML
1812,CD,YEAR_REGEX_1,TIME,time_reference,"Burney, Charles, 'Malcolm, Alexander' in Rees's Cyclopaedia, Vol 22, 1812, unpaginated.",0,7,== Sources ==,44029901,1812-01-01,1812-12-31,ML
July 1952,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Maurer, Maurer, 'Alexander Malcolm in America', in Music & Letters, vol 33, No. 3, (July 1952)",0,8,== Sources ==,44029901,1952-07-01,1952-07-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Kassler, Jamie Kroy, The Science of Music in Britain: A Catalogue of writings, Lectures and Inventions, 2 vol, Garland, 1979 [Malcolm is discussed at pp 732–738 as well as numerous index references.]",0,9,== Sources ==,44029901,1979-01-01,1979-12-31,ML
3 October 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Web. 3 October 2014.,4,10,== Sources ==,44029901,2014-10-03,2014-10-03,ML
