time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 July 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paul Richard Epworth (born 25 July 1974) is an English record producer, musician, and songwriter.",0,0,,3577734,1974-07-25,1974-07-25,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He has won 'Producer of the Year' at the BRIT Awards three times, the most recent in 2015.",3,0,,3577734,2015-01-01,2015-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,He released his debut studio album Voyager in 2020.,5,0,,3577734,2020-01-01,2020-12-31,ML
2002 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2002 to 2004, Epworth provided lead vocals and guitar for the band Lomax.",0,4,== Career == | === Lomax ===,3577734,2002-01-01,2004-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He began to gain recognition with this moniker based on his work with Bloc Party's track ""Banquet""; he has since provided remix work for New Order, U2, P-Diddy, Goldfrapp, Nine Inch Nails, Simian Mobile Disco, The Streets, Interpol, Tom Vek, Death from Above 1979, Annie, and most recently Coldplay.",1,6,== Career == | === Remixing ===,3577734,1979-01-01,1979-12-31,ML
November 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His debut of original material under the Phones name, ""Sharpen the Knives""/""Worryin"", was released on French label Kitsuné in November 2006.",2,6,== Career == | === Remixing ===,3577734,2006-11-01,2006-11-30,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 he announced he had killed off the Phones moniker but has said he continues to remix anonymously.,3,6,== Career == | === Remixing ===,3577734,2008-01-01,2008-12-31,ML
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2006, Epworth began making music under another alias, 'Epic Man'.",0,7,== Career == | === Remixing ===,3577734,2006-01-01,2006-12-31,ML
2004–05,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004–05, Epworth produced a quartet of critically acclaimed releases, including two Mercury Music Prize nominations in Silent Alarm by Bloc Party and A Certain Trigger by Maxïmo Park, the bulk of The Futureheads eponymous debut (including the hit Kate Bush cover ""Hounds Of Love""), and Capture/Release by The Rakes as well as singles by Babyshambles and The Long Blondes.",0,9,== Career == | === Production and Writing ===,3577734,2004-01-01,2023-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He also wrote and produced tracks for British rappers, Kano (""Don't Know Why"") and Plan B (""No Good"" and ""Where You From"") This was followed in 2006 by production work on Pieces of the People We Love by The Rapture and the debut album by French band Black Strobe, entitled Burn Your Own Church.",1,9,== Career == | === Production and Writing ===,3577734,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Epworth began to contribute more co-writing credits alongside his production.",0,10,== Career == | === Production and Writing ===,3577734,2007-01-01,2007-12-31,ML
