time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 15 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jacquelyn ""Jaci"" Davette Velasquez (Spanish Jaci Velásquez, born October 15, 1979) is an American actress and Contemporary Christian and Latin pop singer and songwriter, performing in both English and Spanish.",0,0,,218377,1979-10-15,1979-10-15,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She received a Latin Billboard Music Award in 2002 for her album ""Mi Corazón"", eight Dove Awards, including Best New Artist and Female Vocalist of the Year, as well as three Grammy nominations, and an American Music Award nomination in the category of ""Favorite Latin Artist"" in 2002.",1,1,,218377,2002-01-01,2002-12-31,ML
late 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since late 2010, Velasquez has co-hosted a morning radio show with Doug Griffin.",2,1,,218377,2010-01-01,2010-12-31,ML
"May 13 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Velasquez released her national debut album Heavenly Place on May 13, 1996; five of its songs became No. 1 hits.",0,6,== Biography == | === Music career ===,218377,1996-05-13,1996-05-13,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, she signed to Sony Discos for a four-album deal and was introduced to Rudy Pérez, who produced her first Spanish-language crossover album Llegar a Ti which topped the Billboard Hot Latin Tracks chart, the first Christian track to top that chart of its kind.",7,6,== Biography == | === Music career ===,218377,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she released her second Spanish-language album, Mi Corazón.",0,7,== Biography == | === Music career ===,218377,2001-01-01,2001-12-31,ML
September 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2008, Velasquez was chosen by the State Department's Bureau of International Information Programs as one of the 15 Prominent Hispanic-Americans in the Arts in America.",0,8,== Biography == | === Music career ===,218377,2008-09-01,2008-09-30,ML
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2011, Velasquez signed with a new label, Inpop Records, and her album, Diamond, was released on February 7, 2012.",1,8,== Biography == | === Music career ===,218377,2011-08-01,2011-08-31,ML
"February 7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In August 2011, Velasquez signed with a new label, Inpop Records, and her album, Diamond, was released on February 7, 2012.",1,8,== Biography == | === Music career ===,218377,2012-02-07,2012-02-07,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Velasquez released her first Spanish-language lullaby album, Buenas noches mi sol, in 2012 with Fisher-Price.",2,8,== Biography == | === Music career ===,218377,2012-01-01,2012-12-31,ML
