time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1951,CD,YEAR_REGEX_1,TIME,time_reference,(1951),2,0,,838374,1951-01-01,1951-12-31,ML
1901,CD,YEAR_REGEX_1,TIME,time_reference,He then aggregated in Philosophy in 1901.,4,2,== Early life and education ==,838374,1901-01-01,1901-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"He taught at various lycées before traveling to Germany in 1904, where he studied at the University of Göttingen and worked on cataloging Leibniz's papers until 1907.",5,2,== Early life and education ==,838374,1904-01-01,1904-12-31,ML
1907,CD,YEAR_REGEX_1,TIME,time_reference,"He taught at various lycées before traveling to Germany in 1904, where he studied at the University of Göttingen and worked on cataloging Leibniz's papers until 1907.",5,2,== Early life and education ==,838374,1907-01-01,1907-12-31,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to France in 1905 and met Émile Durkheim, who sparked his interest in sociology.",0,3,== Early life and education ==,838374,1905-01-01,1905-12-31,ML
1909,CD,YEAR_REGEX_1,TIME,time_reference,In 1909 he returned to Germany to study Marxism and economics in Berlin.,4,3,== Early life and education ==,838374,1909-01-01,1909-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also had a son, Pierre Halbwachs, who influenced Deleuzian theory in the 1940s.",0,4,== Early life and education ==,838374,1940-01-01,1949-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1919, shortly after the end of the war, he became professor of sociology and pedagogy at the University of Strasbourg (1919).",1,8,== Teaching & Positions ==,838374,1919-01-01,1919-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"He remained in this position for over a decade, taking leave for a year in 1930 as a visiting professor at the University of Chicago, when he was called to the Sorbonne in 1935.",2,8,== Teaching & Positions ==,838374,1930-01-01,1930-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"He remained in this position for over a decade, taking leave for a year in 1930 as a visiting professor at the University of Chicago, when he was called to the Sorbonne in 1935.",2,8,== Teaching & Positions ==,838374,1935-01-01,1935-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"He taught as a professor of sociology in Sorbonne, Paris from 1935-1943 and a professor of social psychology at the College de France from 1943 until death.",4,8,== Teaching & Positions ==,838374,1943-01-01,1943-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,From 1935 until his death he also served as the secretary-general of Annales de Sociologie.,5,8,== Teaching & Positions ==,838374,1935-01-01,1935-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944 he received one of France's highest honors, a chair at the Collège de France in Social Psychology.",6,8,== Teaching & Positions ==,838374,1944-01-01,1944-12-31,ML
"July , 1944","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"A longtime socialist, Halbwachs was detained by the Gestapo in Paris in July, 1944 after protesting the arrest of his Jewish father-in-law.",0,10,== Death ==,838374,1944-07-16,1944-07-16,ML
February 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was deported to the concentration camp, Buchenwald, where he died of dysentery in February 1945.",1,10,== Death ==,838374,1945-02-01,1945-02-28,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, Halbwachs' brother in-law, Georges Basch committed suicide.",2,10,== Death ==,838374,1940-01-01,1940-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, his work on collective memory was published posthumously by his daughter.",3,11,== Death ==,838374,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs' most important contribution to the field of sociology came in his book La Mémoire collective, 1950 (""The Collective Memory""), in which he advanced the thesis that a society can have a collective memory and that this memory is dependent upon the ""cadre"" or framework within which a group is situated in society.",0,13,== Main ideas ==,838374,1950-01-01,1950-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs also wrote an important book on suicide, Les Causes du suicide, 1930 (""The Causes of Suicide"").",7,13,== Main ideas ==,838374,1930-01-01,1930-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs included in his Les Cadres Sociaux de la Memoire (1952) the significance of the collective memory operating on the systems of family, religion and social communities.",11,13,== Main ideas ==,838374,1952-01-01,1952-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs, Maurice, On collective memory, Chicago, The University of Chicago Press, 1992",0,15,== Published works ==,838374,1992-01-01,1992-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"translated from: Les cadres sociaux de la mémoire, Paris, Presses Universitaires de France, 1952, originally published in Les Travaux de L'Année Sociologique, Paris, F. Alcan, 1925",0,16,== Published works ==,838374,1952-01-01,1952-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"translated from: Les cadres sociaux de la mémoire, Paris, Presses Universitaires de France, 1952, originally published in Les Travaux de L'Année Sociologique, Paris, F. Alcan, 1925",0,16,== Published works ==,838374,1925-01-01,1925-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"edited, translated and introduction by Lewis A. Coser, includes a translation of the conclusion of: La Topographie légendaire des évangiles en terre sainte: étude de mémoire collective, Paris, Presses Universitaires de France, 1942",0,17,== Published works ==,838374,1942-01-01,1942-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs, Maurice, The collective memory, New York, Harper & Row Colophon Books, 1980, 182 pages",0,18,== Published works ==,838374,1980-01-01,1980-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"La mémoire collective, Paris, Presses Universitaires de France, 1950",1,20,== Published works ==,838374,1950-01-01,1950-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"introduction by Mary Douglas, includes a translation of: ‘La mémoire collective chez les musiciens’, Revue philosophique, no. 3 – 4 (1939)",0,23,== Published works ==,838374,1939-01-01,1939-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs, Maurice, La topographie légendaire des évangiles en Terre sainte, 1941",0,24,== Published works ==,838374,1941-01-01,1941-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Reprinted in 2017, can be found on Amazon (ISBN 978-2130788973)",0,25,== Published works ==,838374,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs, Maurice, The Psychology of Social Class, London, Forgotten Books, 2017",0,29,== Published works ==,838374,2017-01-01,2017-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Halbwachs, Maurice, Les causes du suicide, Paris, Presses Universitaries de France, 1930",0,31,== Published works ==,838374,1930-01-01,1930-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Michel Verret, Lectures sociologiques: Bourdieu, Passeron, Hoggart, Halbwachs, Janet, Le Play, Girard, Naville, Paris, Harmattan, 2009 (ISBN 978-2-296-10391-7).",0,33,== Further reading ==,838374,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Dietmar Wetzel, Maurice Halbwachs, Konstanz, UVK Verlagsgesellschaft, 2009 (ISBN 978-3-86764-106-7).",0,34,== Further reading ==,838374,2009-01-01,2009-12-31,ML
