time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 6 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Richard Jorgenson (born July 6, 1956) is an American musician.",0,0,,8250615,1956-07-06,1956-07-06,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He was born in 1956 in Madison, Wisconsin, into a musical family.",0,3,== Early years ==,8250615,1956-01-01,1956-12-31,ML
May 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jorgenson attended high school in Redlands, California, graduating in May 1974.",4,3,== Early years ==,8250615,1974-05-01,1974-05-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"One of his early bands in this period was named Rocking Pneumonia, c. 1971.",6,3,== Early years ==,8250615,1971-01-01,1971-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,In 1993 Jorgenson formed the guitar trio the Hellecasters with Will Ray and guitarist Jerry Donahue of Fairport Convention.,0,6,== Later years ==,8250615,1993-01-01,1993-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Intended as a temporary collaboration, the Hellecasters went on to release several albums during the 1990s.",1,6,== Later years ==,8250615,1990-01-01,1999-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Their debut, Return of the Hellecasters (1993) won both ""Album of the Year"" and ""Country Album of the Year"" from Guitar Player magazine.",2,6,== Later years ==,8250615,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,In 1994 he was invited to join Elton John's band for an 18-month tour.,0,7,== Later years ==,8250615,1994-01-01,1994-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,In 2002 he played bass guitar in the All-star Bluegrass Celebration in Nashville.,2,7,== Later years ==,8250615,2002-01-01,2002-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Jorgenson collaborated with Brad Paisley, James Burton, Vince Gill, Albert Lee, Brent Mason, Redd Volkaert and Steve Wariner on the song ""Cluster Pluck"", on Paisley's album Play (2009).",0,8,== Later years ==,8250615,2009-01-01,2009-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"G&L Guitars made a very few signature John Jorgenson ASAT guitars in Silver Sparkle with Silver Sparkle Pickguard, rosewood fretboard and Black ASAT Pickups in 1995.",0,11,== Custom guitars ==,8250615,1995-01-01,1995-12-31,ML
1997 and 1998,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Fender made signature guitar models for Jorgensen in 1997 and 1998.,1,11,== Custom guitars ==,8250615,1997-01-01,1998-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,The Fender Limited Edition John Jorgenson Hellecaster was made in Japan in 1997.,2,11,== Custom guitars ==,8250615,1997-01-01,1997-12-31,ML
