time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She released her debut record, Actio Reactio EP, in 2013.",3,0,,52863974,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Following a series of releases from various different labels, including James Dean Brown's Hypnobeat record label, she released her debut full-length album, Discreet Desires, through Werkdiscs records in 2015.",4,0,,52863974,2015-01-01,2015-12-31,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album was listed as number 19 on Rolling Stone's list of ""20 Best EDM and Electronic Albums of 2015.""In December 2017, she became the first ever female DJ to be named BBC Radio 1's Essential Mix of the year.",5,0,,52863974,2015-01-01,2015-12-31,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album was listed as number 19 on Rolling Stone's list of ""20 Best EDM and Electronic Albums of 2015.""In December 2017, she became the first ever female DJ to be named BBC Radio 1's Essential Mix of the year.",5,0,,52863974,2017-12-01,2017-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Helena Hauff performed at the 2018 Movement Festival in Detroit from May, 26 to 28, alongside other acts such as Diplo, Dubfire, Modeselektor, and more.",0,3,== Events ==,52863974,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Movement, Hauff also performed at AVA Festival 2018 in Belfast accompanied by other performers Hunee, Midland, and many more.",1,3,== Events ==,52863974,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Helena Hauff also performed at Dekmantel Festival 2018 hosted in Amsterdam, from August 1st to 5th.",2,3,== Events ==,52863974,2018-01-01,2018-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Discreet Desires (2015),0,6,== Discography ==,52863974,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Qualm (2018)EPs,0,7,== Discography ==,52863974,2018-01-01,2018-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Actio Reactio (2013),0,8,== Discography ==,52863974,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Return to Disorder (2014),0,9,== Discography ==,52863974,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Helena Hauff Meets Andreas Gehm (2014, with Andreas Gehm)",0,10,== Discography ==,52863974,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Shatter Cone (2014),0,11,== Discography ==,52863974,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Lex Tertia (2014),0,12,== Discography ==,52863974,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Have You Been There, Have You Seen It (2017)",0,13,== Discography ==,52863974,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Living With Ants (2019)Singles,0,14,== Discography ==,52863974,2019-01-01,2019-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Sworn to Secrecy Part II"" (2015)",0,15,== Discography ==,52863974,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""L'Homme Mort"" (2015)Other releases",0,16,== Discography ==,52863974,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,A Tape (2015),0,17,== Discography ==,52863974,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Flächenbrand Mix (2015) (DJ mix),0,18,== Discography ==,52863974,2015-01-01,2015-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,The Exaltics & Helena Hauff - Futuros Ep (2021),0,19,== Discography ==,52863974,2021-01-01,2021-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Hauff, who has studied fine art, physics and systematic music science, previously worked as a DJ at Hamburg's Golden Pudel Club, where she hosted a night called Birds and Other Instruments.",2,0,,52863974,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album was listed as number 19 on Rolling Stone's list of ""20 Best EDM and Electronic Albums of 2015.""In December 2017, she became the first ever female DJ to be named BBC Radio 1's Essential Mix of the year.",5,0,,52863974,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"Helena Hauff performed at the 2018 Movement Festival in Detroit from May, 26 to 28, alongside other acts such as Diplo, Dubfire, Modeselektor, and more.",0,3,== Events ==,52863974,,,ML
August 1st to 5th,NNP CD TO CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,"Helena Hauff also performed at Dekmantel Festival 2018 hosted in Amsterdam, from August 1st to 5th.",2,3,== Events ==,52863974,,,ML
