time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 4 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Russell Trent Osguthorpe (born December 4, 1946) is an American professor of education and was the 20th general president of the Sunday School of The Church of Jesus Christ of Latter-day Saints (LDS Church) from 2009 to 2014.",0,0,,22282662,1946-12-04,1946-12-04,ML
2009 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Russell Trent Osguthorpe (born December 4, 1946) is an American professor of education and was the 20th general president of the Sunday School of The Church of Jesus Christ of Latter-day Saints (LDS Church) from 2009 to 2014.",0,0,,22282662,2009-01-01,2014-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Osguthorpe was born in Salt Lake City, Utah and went on to receive multiple degrees, including a Ph.D., from Brigham Young University (BYU), where he was a professor of Instructional Psychology and Technology until he retired in 2013.",1,0,,22282662,2013-01-01,2013-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1998, Osguthorpe has held the Martha Jane Knowlton Coray University Professorship at BYU.",7,1,,22282662,1998-01-01,1998-12-31,ML
2003 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Osguthorpe has served in the LDS Church as president of the South Dakota Rapid City Mission from 2003 to 2006, an area seventy and member of the Fifth Quorum of the Seventy from 2007 to 2009, and president of the BYU 18th Stake from 1997 to 2002.",0,3,== LDS Church service ==,22282662,2003-01-01,2006-12-31,ML
2007 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Osguthorpe has served in the LDS Church as president of the South Dakota Rapid City Mission from 2003 to 2006, an area seventy and member of the Fifth Quorum of the Seventy from 2007 to 2009, and president of the BYU 18th Stake from 1997 to 2002.",0,3,== LDS Church service ==,22282662,2007-01-01,2009-12-31,ML
1997 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Osguthorpe has served in the LDS Church as president of the South Dakota Rapid City Mission from 2003 to 2006, an area seventy and member of the Fifth Quorum of the Seventy from 2007 to 2009, and president of the BYU 18th Stake from 1997 to 2002.",0,3,== LDS Church service ==,22282662,1997-01-01,2002-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Osguthorpe was a Mormon missionary in Tahiti.",2,3,== LDS Church service ==,22282662,1960-01-01,1969-12-31,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the church's April 2009 General Conference Osguthorpe was accepted by the membership as the general president of the church's Sunday School, succeeding A. Roger Merrill.",0,4,== LDS Church service ==,22282662,2009-04-01,2009-04-30,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2014, Osguthorpe began an anticipated 3-year assignment as president of the church's Bismarck North Dakota Temple.",4,4,== LDS Church service ==,22282662,2014-01-01,2014-12-31,ML
"March 28 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Partner School: Centers for Educational Renewal (Jossey-Bass Publishers, March 28, 1995, ISBN 978-0787900656)",0,8,== Bibliography ==,22282662,1995-03-28,1995-03-28,ML
