time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Crazy Frog, originally known as the Annoying Thing, is a Swedish CGI-animated character and musician created in 2003 by actor and playwright Erik Wernquist.",0,0,,3526140,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The subsequent album Crazy Frog Presents Crazy Hits and second single ""Popcorn"" also enjoyed worldwide chart success, and a second album entitled Crazy Frog Presents More Crazy Hits was released in 2006, as well as a third album, Everybody Dance Now, released in 2009.",1,1,,3526140,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The subsequent album Crazy Frog Presents Crazy Hits and second single ""Popcorn"" also enjoyed worldwide chart success, and a second album entitled Crazy Frog Presents More Crazy Hits was released in 2006, as well as a third album, Everybody Dance Now, released in 2009.",1,1,,3526140,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The Crazy Frog also spawned many singles, a range of merchandise and toys, as well as two video games before going on hiatus in 2009.",2,1,,3526140,2009-01-01,2009-12-31,ML
"April 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 22, 2020, a Twitter account for the character was created, and the account is listed on the official website, Facebook profile and YouTube channel.",0,2,,3526140,2020-04-22,2020-04-22,ML
"December 10 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 10, 2021, a new single, ""Tricky"" was released.",2,2,,3526140,2021-12-10,2021-12-10,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, 17-year-old Gothenburg student Daniel Malmedahl recorded himself imitating the noises produced by a two stroke engine.",0,4,== History ==,3526140,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The sound was adopted as the sound of a Formula One car as early as 2001 in the form of ""Deng Deng Form"" and later ""The Insanity Test"" both of which were a static background of a Ferrari Formula One car accompanied by the sound.",3,4,== History ==,3526140,2001-01-01,2001-12-31,ML
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2003, another Swede, Erik Wernquist, encountered the sound effect and, not knowing about the previous incarnations of the sound, was inspired to create the 3D animated character he named ""The Annoying Thing"" to accompany it.",4,4,== History ==,3526140,2003-01-01,2003-12-31,ML
Following 2009,VBG CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following 2009, the character went on hiatus.",0,8,== History ==,3526140,2009-01-01,2009-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, a trademark claim by Kaktus Films, the original owners alongside Erik Wernquist, had music listed as one of many rights.",1,8,== History ==,3526140,2018-01-01,2018-12-31,ML
"April 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 22, 2020, an official Twitter account for the character was created, and later that day it was announced that a new album was in development.",2,8,== History ==,3526140,2020-04-22,2020-04-22,ML
1 July 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 July 2005, UK-based publishers Digital Jesters announced that they had acquired the rights to the video game licence for the Crazy Frog.",0,10,== Other media ==,3526140,2005-07-01,2005-07-01,ML
