time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 3 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 3, 2011 after touring extensively for many years with his band Innerpartysystem, the band announced in an e-mail to fans that they were to be going on an indefinite hiatus; the band has not reformed since.",0,4,== Career ==,52032164,2011-08-03,2011-08-03,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Delivering his first-ever self release as Wuki in 2012 with a four-track EP called ‘Something For Everyone Vo. 1’, he continued to produce memorable tracks in the years to follow, including ‘Diwali’, ‘Buffalo Bass’, ‘Jungle Funk’ and ‘That’s Right’.",0,5,== Career ==,52032164,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Wuki gained worldwide recognition for his remix of RL Grime and Big Sean’s 2015 hit ‘Kingpin’, that quickly shot the producer to the top of the charts.",1,5,== Career ==,52032164,2015-01-01,2015-12-31,ML
off 2020,RP CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He started off 2020 with a 16-date North American tour ‘Ro Sham Bo’ and four-track EP of the same name alongside fellow electronic visionary Nitti Gritti, giving both artists the chance to flex their energetic DJ styles and masterful production.",0,8,== Career ==,52032164,2020-01-01,2020-12-31,ML
a 2018,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2018 article with marijuana.com, Barman recalls how he got his start in music.",0,2,== Early life ==,52032164,2018-01-01,2018-12-31,LLM
2007-2011,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the electronic rock band Innerpartysystem from 2007-2011 where he sang back up vocals, played the guitar and synthesizer, and helped with programming.",1,0,,52032164,2007-01-01,2011-12-31,LLM
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On August 3, 2011 after touring extensively for many years with his band Innerpartysystem, the band announced in an e-mail to fans that they were to be going on an indefinite hiatus; the band has not reformed since.",0,4,== Career ==,52032164,,,ML
the late night,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,One of his first gigs as Wuki was hosting the late night radio show E-Lven on Denver's 93.3 FM.,2,4,== Career ==,52032164,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,"Wuki has since gone on to grow his solo project into the globally recognizable name it is today, racking up over 45 million streams across all platforms to-date for his music.",3,4,== Career ==,52032164,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Delivering his first-ever self release as Wuki in 2012 with a four-track EP called ‘Something For Everyone Vo. 1’, he continued to produce memorable tracks in the years to follow, including ‘Diwali’, ‘Buffalo Bass’, ‘Jungle Funk’ and ‘That’s Right’.",0,5,== Career ==,52032164,,,ML
Wednesdays,NNP,WEEK_REGEX,TIME,time_reference,"Wuki’s hit remixes and bootleg edits caught the eyes of industry heavyweights including Skrillex, Miley Cyrus, Selena Gomez, The Chainsmokers, Anna Lunoe, Zeds Dead, Diplo among many others, with the latter offering Wuki his own monthly radio show, Wukileaks Wednesdays, on Diplo’s Revolution.",0,6,== Career ==,52032164,,,ML
the end of 2020,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2020, he's set to release his first album ever, signed to HARD Records.",1,8,== Career ==,52032164,,,ML
