time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He later began a recording career and reached the peak of his fame in the mid-1960s, continuing to record and tour into the 1990s, charting his final top 20 country hit ""Old Friends"" with Price and Willie Nelson in 1982.",1,1,,409222,1990-01-01,1999-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He later began a recording career and reached the peak of his fame in the mid-1960s, continuing to record and tour into the 1990s, charting his final top 20 country hit ""Old Friends"" with Price and Willie Nelson in 1982.",1,1,,409222,1982-01-01,1982-12-31,ML
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also wrote and performed several of the songs for the 1973 Disney animated film Robin Hood.,2,1,,409222,1973-01-01,1973-12-31,ML
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later in his life, he wrote the music and lyrics for the 1985 Tony Award−winning Broadway musical Big River, in which he acted.",3,1,,409222,1985-01-01,1985-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Miller died from lung cancer in 1992 and was inducted into the Country Music Hall of Fame three years later.,0,2,,409222,1992-01-01,1992-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His songs continued to be recorded by other singers, with covers of ""Tall, Tall Trees"" by Alan Jackson and ""Husbands and Wives"" by Brooks & Dunn; both reached the number one spot on country charts in the 1990s.",1,2,,409222,1990-01-01,1999-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He later said he was ""dirt poor"" and that as late as 1951 the family did not own a telephone.",5,4,== Early life ==,409222,1951-01-01,1951-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,Miller signed a recording deal with Decca Records in 1958.,0,10,== Career == | === Recording career ===,409222,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"During this period, he signed a record deal with Chet Atkins at RCA Victor, for whom Miller recorded ""You Don't Want My Love"" (also known as ""In the Summertime"") in 1960, which marked his first appearance on country charts, peaking at No. 14.",5,10,== Career == | === Recording career ===,409222,1960-01-01,1960-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Smash agreed to the proposal, and Miller performed his first session for the company early in 1964, when he recorded the hits ""Dang Me"" and ""Chug-a-Lug"".",2,11,== Career == | === Recording career ===,409222,1964-01-01,1964-12-31,ML
May 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It also reached No. 1 in the UK Singles Chart for one week in May 1965.,6,11,== Career == | === Recording career ===,409222,1965-05-01,1965-05-31,ML
May 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Miller needed months to write the song, which was certified gold in May 1965 after selling a million copies.",8,11,== Career == | === Recording career ===,409222,1965-05-01,1965-05-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Later in the year Miller scored hits with ""Engine Engine No. 9"", ""Kansas City Star"" (a Top Ten country hit in 1965 about a local television children's show personality who would rather stay in the safety and security of his success in Kansas City than become a bigger star – or risk failure – in Omaha), and ""England Swings"" (an adult contemporary No. 1).",10,11,== Career == | === Recording career ===,409222,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He began 1966 with the hit ""Husbands and Wives, a mid-tempo waltz reflecting on issues that affect marriages.",11,11,== Career == | === Recording career ===,409222,1966-01-01,1966-12-31,ML
September 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Miller was given his own TV show on NBC in September 1966.",12,11,== Career == | === Recording career ===,409222,1966-09-01,1966-09-30,ML
January 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It lasted for 13 weeks, and it ended its run in January 1967.",13,11,== Career == | === Recording career ===,409222,1967-01-01,1967-01-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"The final hit of his own composition was ""Walkin in the Sunshine"", which reached No. 7 and No. 6 on the country and adult contemporary charts in 1967.",15,11,== Career == | === Recording career ===,409222,1967-01-01,1967-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Miller recorded the album A Trip in the Country, honky-tonk-style standards penned by Miller, including ""Tall, Tall Trees.""",18,11,== Career == | === Recording career ===,409222,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Sorry I Haven't Written Lately in 1973.,20,11,== Career == | === Recording career ===,409222,1973-01-01,1973-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He provided the voice of Speiltoe, the equine narrator of the Rankin/Bass holiday special Nestor the Long-Eared Christmas Donkey in 1977.",22,11,== Career == | === Recording career ===,409222,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"The song, with guest vocals from Ray Price, was the last hit of Miller's career, peaking at No. 19 on country charts in 1982.",25,11,== Career == | === Recording career ===,409222,1982-01-01,1982-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to record for different record labels and charted a few songs, but stopped writing in 1978, feeling that his more ""artistic"" works were not appreciated.",0,13,== Career == | === Late career ===,409222,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He was absent from the entertainment business following the release of Old Friends in 1981, but returned after receiving an offer to write a Broadway score for a musical based upon Mark Twain's Adventures of Huckleberry Finn.",1,13,== Career == | === Late career ===,409222,1981-01-01,1981-12-31,ML
"April 25 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The work, titled Big River, premiered at the Eugene O'Neill Theatre in New York on April 25, 1985.",4,13,== Career == | === Late career ===,409222,1985-04-25,1985-04-25,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983 Miller played a dramatic role on an episode of Quincy, M.E.",7,13,== Career == | === Late career ===,409222,1983-01-01,1983-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He co-wrote Dwight Yoakam's hit ""It Only Hurts When I Cry"" from his 1990 album If There Was a Way, and supplied background vocals.",10,13,== Career == | === Late career ===,409222,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The song was released as a single in 1991, peaking at No. 7 on country charts.",11,13,== Career == | === Late career ===,409222,1991-01-01,1991-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He began a solo guitar tour in 1990, ending the following year after being diagnosed with lung cancer.",12,13,== Career == | === Late career ===,409222,1990-01-01,1990-12-31,ML
"October 26 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His last performance on television occurred on a special tribute to Minnie Pearl which aired on TNN on October 26, 1992, the day after Miller's death.",13,13,== Career == | === Late career ===,409222,1992-10-26,1992-10-26,ML
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 25, 2019, The New York Times Magazine listed Roger Miller among hundreds of artists whose master material was reportedly destroyed in the 2008 Universal fire.",14,13,== Career == | === Late career ===,409222,2019-06-25,2019-06-25,ML
