time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 30 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Faheem Rasheed Najm (born September 30, 1984), better known by his stage name T-Pain, is an American rapper, singer, songwriter and record producer.",0,0,,2796527,1984-09-30,1984-09-30,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After signing with American singer Akon’s Konvict Muzik, T-Pain subsequently founded his own vanity label imprint, Nappy Boy Entertainment, established in 2005.",3,0,,2796527,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album, Rappa Ternt Sanga, was released in 2005.",0,1,,2796527,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, T-Pain released his second album, Epiphany, which reached number one on the US Billboard 200 chart.",1,1,,2796527,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His third album, Three Ringz, was released in 2008.",2,1,,2796527,2008-01-01,2008-12-31,ML
2006 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2006 to 2010, T-Pain was featured on more than 50 chart topping singles.",5,1,,2796527,2006-01-01,2010-12-31,ML
2004–2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2004–2006: Early career and Rappa Ternt Sanga ===,0,5,== Career == | === 2004–2006: Early career and Rappa Ternt Sanga ===,2796527,2004-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"T-Pain joined the rap group Nappy Headz in 2004 and later recorded ""I'm Fucked Up"", a cover version of Akon's single ""Locked Up"".",0,6,== Career == | === 2004–2006: Early career and Rappa Ternt Sanga ===,2796527,2004-01-01,2004-12-31,ML
"December 6 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After being discovered, T-Pain began singing instead of rapping, and subsequently recorded and released his debut album, Rappa Ternt Sanga, on December 6, 2005.",3,6,== Career == | === 2004–2006: Early career and Rappa Ternt Sanga ===,2796527,2005-12-06,2005-12-06,ML
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album was preceded by the lead single, ""I'm Sprung"", which was released in August 2005 and reached number eight on the Billboard Hot 100 and number nine on the Hot R&B/Hip-Hop Songs chart.",0,7,== Career == | === 2004–2006: Early career and Rappa Ternt Sanga ===,2796527,2005-08-01,2005-08-31,ML
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The second single, ""I'm N Luv (Wit a Stripper)"", featuring Mike Jones, was released in December 2005 and reached number five on the Hot 100 and number ten on the Hot R&B/Hip-Hop Songs chart.",1,7,== Career == | === 2004–2006: Early career and Rappa Ternt Sanga ===,2796527,2005-12-01,2005-12-31,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The third and final single from the album, ""Studio Luv"", was released in October 2006 but failed to chart.",2,7,== Career == | === 2004–2006: Early career and Rappa Ternt Sanga ===,2796527,2006-10-01,2006-10-31,ML
2007–2008,CD,YEAR_REGEX_1,TIME,time_reference,2007–2008:,1,8,== Career == | === 2007–2008: Epiphany ===,2796527,2007-01-01,2008-12-31,ML
"June 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album, titled Epiphany, was released on June 5, 2007.",1,9,== Career == | === 2007–2008: Epiphany ===,2796527,2007-06-05,2007-06-05,ML
February 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album was preceded by the lead single ""Buy U a Drank (Shawty Snappin')"" featuring Yung Joc in February 2007.",4,9,== Career == | === 2007–2008: Epiphany ===,2796527,2007-02-01,2007-02-28,ML
June 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album's second single, ""Bartender"", featuring Akon was released in June 2007 and reached number five on the Hot 100 and number nine on the Hot R&B/Hip-Hop Songs chart.",6,9,== Career == | === 2007–2008: Epiphany ===,2796527,2007-06-01,2007-06-30,ML
