time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 25 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Danielle LoPresti (January 25, 1969) is an American musician, actress and activist.",0,0,,48195703,1969-01-25,1969-01-25,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"After she graduated valedictorian from Chula Vista School of the Creative and Performing Arts in 1987, LoPresti accepted a scholarship to United States International University where she studied acting alongside talents such as Jamie Foxx and John Barrowman.",2,2,== Early life ==,48195703,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,She graduated valedictorian from USIU in 1991.,3,2,== Early life ==,48195703,1991-01-01,1991-12-31,ML
1991 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She fronted the San Diego party band, The Fabulous Mar Dels, from 1991 to 1993 before moving to Los Angeles to pursue songwriting.",1,5,== Career == | === Music ===,48195703,1991-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, LoPresti co-wrote original music for the Universal Studios motion picture, The Nutty Professor, with André Berry and Worthy Davis, including the end-title track, Homework, which she also performed.",2,5,== Career == | === Music ===,48195703,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, LoPresti hired Producer and Interscope A&R executive, Michael James, to be Executive Producer of her first release under her new indie label, Say It Records.",0,6,== Career == | === Music ===,48195703,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She formed the band, Danielle LoPresti and The Masses (named after turn-of-the century activist magazine, The Masses), and has since put out three more full-length albums through the Say It Records label – 22 Mountains (2003), Outloud (2006) and Run With It (2010).",3,6,== Career == | === Music ===,48195703,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She formed the band, Danielle LoPresti and The Masses (named after turn-of-the century activist magazine, The Masses), and has since put out three more full-length albums through the Say It Records label – 22 Mountains (2003), Outloud (2006) and Run With It (2010).",3,6,== Career == | === Music ===,48195703,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She formed the band, Danielle LoPresti and The Masses (named after turn-of-the century activist magazine, The Masses), and has since put out three more full-length albums through the Say It Records label – 22 Mountains (2003), Outloud (2006) and Run With It (2010).",3,6,== Career == | === Music ===,48195703,2010-01-01,2010-12-31,ML
November 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2004, LoPresti produced the first San Diego IndieFest (originally called San Diego Indie Music Fest) with fellow musicians and collaborators, Alicia Champion and Kelly Bowen.",0,11,== San Diego IndieFest ==,48195703,2004-11-01,2004-11-30,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, the event introduced independent film to the program and officially changed its name to San Diego IndieFest.",3,11,== San Diego IndieFest ==,48195703,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, California State Senator, Toni Atkins, said that she ""can attest to the singular effect that IndieFest had on the early years of North Park’s renaissance,"" and that ""cross-cultural activities like IndieFest reach across boundaries and strengthen the social fabric of neighborhoods.""",0,12,== San Diego IndieFest ==,48195703,2014-01-01,2014-12-31,ML
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"LoPresti married her partner of ten years, Alicia Champion, in May 2014.",0,14,== Personal life ==,48195703,2014-05-01,2014-05-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,The couple have one child whom they adopted at birth through San Diego County Child Welfare Services in 2011.,1,14,== Personal life ==,48195703,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, LoPresti was diagnosed with Stage III Non-Hodgkins Lymphoma and underwent an eight-month-long treatment regimen.",2,14,== Personal life ==,48195703,2013-01-01,2013-12-31,ML
the last decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The event has featured hundreds of bands over the last decade including Cake, Metric, Talib Kweli, Best Coast, Semi Precious Weapons, Juliette Lewis, among others.",4,11,== San Diego IndieFest ==,48195703,2011-01-01,2020-12-31,LLM
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"She fronted the San Diego party band, The Fabulous Mar Dels, from 1991 to 1993 before moving to Los Angeles to pursue songwriting.",1,5,== Career == | === Music ===,48195703,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,LoPresti was eventually told after several years of major label courtship that the lyrical content of her music proved too much of a risk for labels to sign her.,7,5,== Career == | === Music ===,48195703,,,ML
30 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The debut album and title track, Dear Mr. Penis Head, was inspired by a phone call LoPresti had with an entertainment attorney who used 30 minutes of the phone call to list the numerous reasons he believed she should quit making music.",1,6,== Career == | === Music ===,48195703,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Dear Mr. Penis Head caught the attention of indie music pioneer, Ani DiFranco, who called the album one of her favorites of the year.",2,6,== Career == | === Music ===,48195703,,,ML
century,NN,TIME_UNIT_REGEX,TIME,time_reference,"She formed the band, Danielle LoPresti and The Masses (named after turn-of-the century activist magazine, The Masses), and has since put out three more full-length albums through the Say It Records label – 22 Mountains (2003), Outloud (2006) and Run With It (2010).",3,6,== Career == | === Music ===,48195703,,,ML
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2014, California State Senator, Toni Atkins, said that she ""can attest to the singular effect that IndieFest had on the early years of North Park’s renaissance,"" and that ""cross-cultural activities like IndieFest reach across boundaries and strengthen the social fabric of neighborhoods.""",0,12,== San Diego IndieFest ==,48195703,,,ML
of ten years,IN JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"LoPresti married her partner of ten years, Alicia Champion, in May 2014.",0,14,== Personal life ==,48195703,,,ML
