time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1930,CD,YEAR_REGEX_1,TIME,time_reference,1,2,1930-01-01,1930-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,1,2,1924-01-01,1924-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,1,4,1946-01-01,1946-12-31,ML
late 1952,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,4,1952-01-01,1952-12-31,ML
"September 24 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,4,1953-09-24,1953-09-24,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,6,4,1968-01-01,1968-12-31,ML
the 1954,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,4,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,9,4,1956-01-01,1956-12-31,ML
"August 23 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,4,1960-08-23,1960-08-23,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,12,4,1964-01-01,1964-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,5,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,5,1967-01-01,1967-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,3,5,2012-01-01,2012-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,3,5,1967-01-01,1967-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,6,1960-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,6,1963-01-01,1963-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,6,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,6,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,8,1970-01-01,1970-12-31,ML
"June 6 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,8,1999-06-06,1999-06-06,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,10,1972-01-01,1972-12-31,ML
