time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1 December 1914,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Josef (Pepek) Taussig (1 December 1914, Hlinsko – 10 March 1945, Flossenbürg concentration camp) was a Czech journalist.",0,0,,31514911,1914-12-01,1914-12-01,ML
10 March 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Josef (Pepek) Taussig (1 December 1914, Hlinsko – 10 March 1945, Flossenbürg concentration camp) was a Czech journalist.",0,0,,31514911,1945-03-10,1945-03-10,ML
5 December 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 December 1942, he was transported with his parents, Otto Taussig (1875-1944) and Frederike, née Federer (1886-1944) and at least five other relatives from his home town, Hlinsko, via Pardubice, to Theresienstadt concentration camp (transport Cf).",2,0,,31514911,1942-12-05,1942-12-05,ML
28 October 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was transported again on 28 October 1944 (with his parents and one other relative) to Auschwitz concentration camp on the last train from Theresienstadt (transport Ev); and finally in January 1945 he survived a death march to Flossenbürg, where he died on 10 March 1945, five weeks before the U.S. Army's 90th Infantry Division freed the camp on April 23, 1945.",4,0,,31514911,1944-10-28,1944-10-28,ML
January 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was transported again on 28 October 1944 (with his parents and one other relative) to Auschwitz concentration camp on the last train from Theresienstadt (transport Ev); and finally in January 1945 he survived a death march to Flossenbürg, where he died on 10 March 1945, five weeks before the U.S. Army's 90th Infantry Division freed the camp on April 23, 1945.",4,0,,31514911,1945-01-01,1945-01-31,ML
10 March 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was transported again on 28 October 1944 (with his parents and one other relative) to Auschwitz concentration camp on the last train from Theresienstadt (transport Ev); and finally in January 1945 he survived a death march to Flossenbürg, where he died on 10 March 1945, five weeks before the U.S. Army's 90th Infantry Division freed the camp on April 23, 1945.",4,0,,31514911,1945-03-10,1945-03-10,ML
"April 23 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was transported again on 28 October 1944 (with his parents and one other relative) to Auschwitz concentration camp on the last train from Theresienstadt (transport Ev); and finally in January 1945 he survived a death march to Flossenbürg, where he died on 10 March 1945, five weeks before the U.S. Army's 90th Infantry Division freed the camp on April 23, 1945.",4,0,,31514911,1945-04-23,1945-04-23,ML
29 September 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His elder brother, František (Franta) Taussig (1909-1941), editor of the Communist newspaper ‘Pravo’ in Brno and a member of the first illegal central committee, was executed by the Gestapo on 29 September 1941 in a former cavalry barracks near Ruzne airport with fellow committee members Dr. Jan Frank and Otto Synek.",5,0,,31514911,1941-09-29,1941-09-29,ML
1914-2011,CD,YEAR_REGEX_1,TIME,time_reference,"Frantisek was the first husband of Jarmila Taussigová-Potůčková (1914-2011), also an active Communist, who survived deportation to Ravensbrück concentration camp and, after the war, imprisonment by the Communists following the Slánský show trials.",6,0,,31514911,1914-01-01,2011-12-31,LLM
1875-1944,JJ,YEAR_REGEX_1,TIME,time_reference,"On 5 December 1942, he was transported with his parents, Otto Taussig (1875-1944) and Frederike, née Federer (1886-1944) and at least five other relatives from his home town, Hlinsko, via Pardubice, to Theresienstadt concentration camp (transport Cf).",2,0,,31514911,,,ML
march,NN,MONTH_REGEX,TIME,time_reference,"He was transported again on 28 October 1944 (with his parents and one other relative) to Auschwitz concentration camp on the last train from Theresienstadt (transport Ev); and finally in January 1945 he survived a death march to Flossenbürg, where he died on 10 March 1945, five weeks before the U.S. Army's 90th Infantry Division freed the camp on April 23, 1945.",4,0,,31514911,,,ML
1909-1941,JJ,YEAR_REGEX_1,TIME,time_reference,"His elder brother, František (Franta) Taussig (1909-1941), editor of the Communist newspaper ‘Pravo’ in Brno and a member of the first illegal central committee, was executed by the Gestapo on 29 September 1941 in a former cavalry barracks near Ruzne airport with fellow committee members Dr. Jan Frank and Otto Synek.",5,0,,31514911,,,ML
