time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 30 , 1912","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Maxon Harrington (January 30, 1912, Marshfield, Wisconsin – August 20, 1983, Kona, Hawaii) was an American jazz vibraphonist.",0,0,,16996530,1912-01-30,1912-01-30,ML
"August 20 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Maxon Harrington (January 30, 1912, Marshfield, Wisconsin – August 20, 1983, Kona, Hawaii) was an American jazz vibraphonist.",0,0,,16996530,1983-08-20,1983-08-20,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"He released one solo album, Vibraphone Fantasy in Jazz, on Imperial Records in 1957, which is now a collector's item.",3,1,,16996530,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"For Moderns Only with the Jazzpickers (Mercury/EmArcy, 1957)",0,4,== Discography == | === As leader ===,16996530,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Vibraphone Fantasy in Jazz with Bob Harrington (Imperial, 1957)",0,5,== Discography == | === As leader ===,16996530,1957-01-01,1957-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz a La Carte (Crown, 1963)",0,6,== Discography == | === As leader ===,16996530,1963-01-01,1963-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Leachery without Treachery with the Dirty Old Men (Nocturne, 1969)",0,7,== Discography == | === As leader ===,16996530,1969-01-01,1969-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Buddy Childers, Sam Songs (Liberty, 1956)",0,9,== Discography == | === As sideman ===,16996530,1956-01-01,1956-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Bob Keene, Bob Keene and His Orchestra (Fresh Sound 1988)",0,10,== Discography == | === As sideman ===,16996530,1988-01-01,1988-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Jackie Kelso & Bill Hood, Dirty Old Men (Jazz Chronicles, 1970)",0,11,== Discography == | === As sideman ===,16996530,1970-01-01,1970-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Ann Richards, Two Much! (Capitol, 1960)",0,12,== Discography == | === As sideman ===,16996530,1960-01-01,1960-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Steve White, Jazz Mad: The Unpredictable Steve White (Liberty, 1955)",0,13,== Discography == | === As sideman ===,16996530,1955-01-01,1955-12-31,ML
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He played with Charlie Barnet in the early 1950s on piano, and worked with both Red Nichols and Bud Freeman that decade as a drummer.",1,1,,16996530,1950-01-01,1954-12-31,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"He released one solo album, Vibraphone Fantasy in Jazz, on Imperial Records in 1957, which is now a collector's item.",3,1,,16996530,,,ML
