time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 25 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Guilherme Franco (born November 25, 1946 and died November 12, 2016 in São Paulo, Brazil) was a percussionist in the jazz and world fusion music genres.",0,0,,12237529,1946-11-25,1946-11-25,ML
"November 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Guilherme Franco (born November 25, 1946 and died November 12, 2016 in São Paulo, Brazil) was a percussionist in the jazz and world fusion music genres.",0,0,,12237529,2016-11-12,2016-11-12,ML
1971 and 1976,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1971 and 1976 he was an occasional additional member of Keith Jarrett's ""American Quartet"", and was also a member of Paul Winter's Consort.",1,1,,12237529,1971-01-01,1976-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981 he started a samba school in New York City and a power samba group called ""Pe De Boi"" (a Brazilian slang term for a good musician, literally meaning ""foot of the bull"").",0,2,,12237529,1981-01-01,1981-12-31,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Franco suffered a stroke in March 2015 and was cared for at the Hospital Arnaldo Pezzuti Cavalcanti in Mogi das Cruzes, São Paulo where he died in November 2016.",1,3,,12237529,2015-03-01,2015-03-31,ML
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Franco suffered a stroke in March 2015 and was cared for at the Hospital Arnaldo Pezzuti Cavalcanti in Mogi das Cruzes, São Paulo where he died in November 2016.",1,3,,12237529,2016-11-01,2016-11-30,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 he recorded the solo album Capoeira: Legendary Music of Brazil, on the Lyrichord record label, on which album he plays most of the instruments.",0,5,== Discography ==,12237529,1998-01-01,1998-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared on at least one album a year in most years after 1972, as shown in the table below.",1,5,== Discography ==,12237529,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973 Guilherme Franco - Keith Jarrett Quartet with Dewey Redman - Berliner Jazztage '73 on YouTube,0,9,== External links ==,12237529,1973-01-01,1973-12-31,ML
of the 1980s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As a result, he began playing many gigs in the New York City underground scene of the 1980s with the likes of David Byrne and David Johansen among many others.",1,2,,12237529,1980-01-01,1989-12-31,LLM
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Between 1971 and 1976 he was an occasional additional member of Keith Jarrett's ""American Quartet"", and was also a member of Paul Winter's Consort.",1,1,,12237529,,,ML
14 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was said to practice music 14 hours a day.,0,3,,12237529,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He appeared on at least one album a year in most years after 1972, as shown in the table below.",1,5,== Discography ==,12237529,,,ML
'73,POS,YEAR_REGEX_2,TIME,,1973 Guilherme Franco - Keith Jarrett Quartet with Dewey Redman - Berliner Jazztage '73 on YouTube,0,9,== External links ==,12237529,,,ML
