time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A child prodigy, she was the daughter of black journalist George Schuyler and Josephine Schuyler, a white Texan heiress, Schuyler became famous in the 1930s as a result of her talent, intellect, mixed race parentage, and the eccentric methods employed by her mother to bring her up.",1,0,,30864952,1930-01-01,1939-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,She later became a journalist and was killed in a helicopter crash in South Vietnam in 1967.,5,1,,30864952,1967-01-01,1967-12-31,ML
"August 2 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philippa Duke Schuyler was born in Harlem, New York on August 2, 1931.",0,4,== Life and career == | === Early life ===,30864952,1931-08-02,1931-08-02,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"""Recognized as a prodigy at an early age, a New York Herald Tribune writer in 1933 wrote about her as the ""Negro Baby.""",7,5,== Life and career == | === Early life ===,30864952,1933-01-01,1933-12-31,ML
June 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1936, Schuyler won her first gold medal at the age of four at the annual tournament sponsored by the National Guild of Piano Teachers, where she performed ten original compositions.",1,7,== Life and career == | === Music career ===,30864952,1936-06-01,1936-06-30,ML
"June 19 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He declared June 19, 1940 ""Philippa Duke Schuyler Day"" at the New York World's Fair, where she performed two recitals.",6,7,== Life and career == | === Music career ===,30864952,1940-06-19,1940-06-19,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,She became the youngest member of the National Association for American Composers and Conductors in 1942.,10,7,== Life and career == | === Music career ===,30864952,1942-01-01,1942-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"She began passing for white in 1959, at first so she could travel in South Africa, then again years later thinking she would have a better career if she reentered the American concert scene as a white performer.",24,7,== Life and career == | === Music career ===,30864952,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Schuyler published four non-fiction books: Adventures in Black and White (a biography, 1960); Who Killed the Congo?",3,9,== Life and career == | === Journalism career ===,30864952,1960-01-01,1960-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"(a summary of the Belgian Congo's fight for independence, 1962); Jungle Saints (about Catholic missionaries, 1963); and Kingdom of Dreams (a quixotic study of scientific dream interpretation written with her mother, 1966).",4,9,== Life and career == | === Journalism career ===,30864952,1962-01-01,1962-12-31,ML
