time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 June 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ørjan Nilsen (Norwegian pronunciation: [ˈø̀ːrjɑn ˈnɪ̀lsn̩]; born 14 June 1982) is a Norwegian producer and DJ ranked inside the Top 250 DJs in his genre by the annual DJ Mag Top 100 poll.,0,0,,30630316,1982-06-14,1982-06-14,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His debut studio album In My Opinion was released in 2011, followed by No Saint Out of Me in 2013 and Prism in 2018.",1,0,,30630316,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"His debut studio album In My Opinion was released in 2011, followed by No Saint Out of Me in 2013 and Prism in 2018.",1,0,,30630316,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"His debut studio album In My Opinion was released in 2011, followed by No Saint Out of Me in 2013 and Prism in 2018.",1,0,,30630316,2018-01-01,2018-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Nilsen placed at Number 32 for the DJ Mag Top 100 and was nominated for Best Breakthrough DJ by IDMA.",0,3,== Musical career ==,30630316,2012-01-01,2012-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Forming a bond with Dutch label Armada Music early in his career, his first release on the imprint was ""Red Woods"", a track put out in 2006 under his DJ Governor alias.",1,3,== Musical career ==,30630316,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Over the years Ørjan found his track, and released singles such as ""La Guitarra"" (2008), ""Lovers Lane"" and ""So Long Radio"" (both 2010).",2,3,== Musical career ==,30630316,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Over the years Ørjan found his track, and released singles such as ""La Guitarra"" (2008), ""Lovers Lane"" and ""So Long Radio"" (both 2010).",2,3,== Musical career ==,30630316,2010-01-01,2010-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, his track ""Los Capos"" with Colombian producer KhoMha owned the charts for more than four months, preceding his second team-up with superstar Armin van Buuren on ""Flashlight"".",0,4,== Musical career ==,30630316,2016-01-01,2016-12-31,ML
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The following year saw the release of ""Iconic"", which was voted #25 in the 2017 A State of Trance Tune of The Year, followed by a series of single releases from aforementioned album Prism.",0,5,== Musical career ==,30630316,2017-01-01,2017-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 –,0,10,== Awards and nominations ==,30630316,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 – Nominated as Break-Through DJ by IDMA,0,11,== Awards and nominations ==,30630316,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 –,0,12,== Awards and nominations ==,30630316,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 –,0,13,== Awards and nominations ==,30630316,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 - Classified No. 247 on DJ Mag Top 100,0,14,== Awards and nominations ==,30630316,2018-01-01,2018-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,In My Opinion (2011),0,17,== Discography == | === Studio albums ===,30630316,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,No Saint Out of Me (2013),0,18,== Discography == | === Studio albums ===,30630316,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Prism (2018),0,19,== Discography == | === Studio albums ===,30630316,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Devil Is In The Detail (2019),0,20,== Discography == | === Studio albums ===,30630316,2019-01-01,2019-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,==== 2006,0,22,== Discography == | ==== 2006 ====,30630316,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,1,26,== Discography == | ==== 2007 ====,30630316,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008,1,32,== Discography == | ==== 2008 ====,30630316,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010,1,35,== Discography == | ==== 2010 ====,30630316,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,1,40,== Discography == | ==== 2011 ====,30630316,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012,1,48,== Discography == | ==== 2012 ====,30630316,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,56,== Discography == | ==== 2013 ====,30630316,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,1,66,== Discography == | ==== 2014 ====,30630316,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,==== 2015,0,74,== Discography == | ==== 2015 ====,30630316,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,1,81,== Discography == | ==== 2016 ====,30630316,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017,1,86,== Discography == | ==== 2017 ====,30630316,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018,1,97,== Discography == | ==== 2018 ====,30630316,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019,1,105,== Discography == | ==== 2019 ====,30630316,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020,1,118,== Discography == | ==== 2020 ====,30630316,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021,1,124,== Discography == | ==== 2021 ====,30630316,2021-01-01,2021-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,==== 2006,0,130,== Discography == | ==== 2006 ====,30630316,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,1,134,== Discography == | ==== 2007 ====,30630316,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008,1,139,== Discography == | ==== 2008 ====,30630316,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,==== 2009 =,0,145,== Discography == | ==== 2009 ====,30630316,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010,1,150,== Discography == | ==== 2010 ====,30630316,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,1,156,== Discography == | ==== 2011 ====,30630316,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012,1,168,== Discography == | ==== 2012 ====,30630316,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,172,== Discography == | ==== 2013 ====,30630316,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,1,176,== Discography == | ==== 2014 ====,30630316,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,==== 2015,0,178,== Discography == | ==== 2015 ====,30630316,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,1,180,== Discography == | ==== 2016 ====,30630316,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018,1,182,== Discography == | ==== 2018 ====,30630316,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019,1,186,== Discography == | ==== 2019 ====,30630316,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020,1,188,== Discography == | ==== 2020 ====,30630316,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021,1,192,== Discography == | ==== 2021 ====,30630316,2021-01-01,2021-12-31,ML
1'st of April 2020,CD IN NNP CD,DIGIT_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME TIME,time_range,"Starting from 1'st of April 2020 Ørjan has his own radio show named ""In My Opinion Radio"".",0,7,== Radio show / Podcast ==,30630316,2020-04-01,2020-04-01,LLM
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years Ørjan found his track, and released singles such as ""La Guitarra"" (2008), ""Lovers Lane"" and ""So Long Radio"" (both 2010).",2,3,== Musical career ==,30630316,,,ML
more than four months,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 2016, his track ""Los Capos"" with Colombian producer KhoMha owned the charts for more than four months, preceding his second team-up with superstar Armin van Buuren on ""Flashlight"".",0,4,== Musical career ==,30630316,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year saw the release of ""Iconic"", which was voted #25 in the 2017 A State of Trance Tune of The Year, followed by a series of single releases from aforementioned album Prism.",0,5,== Musical career ==,30630316,,,ML
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Meanwhile his remix of Loud Luxury's ""Body"" hit the 5 million streams mark in just a few months.",1,5,== Musical career ==,30630316,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"""Now We Are talking""",0,77,== Discography == | ==== 2015 ====,30630316,,,ML
That One Night,DT CD NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,"""That One Night""",0,101,== Discography == | ==== 2018 ====,30630316,,,ML
This Moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"""Savour This Moment""",0,103,== Discography == | ==== 2018 ====,30630316,,,ML
Dawn,NN,DAY_TIME_REGEX,TIME,time_reference,"Manual Addicts – ""Siberian Dawn"" (Ørjan Nilsen Remix)",0,136,== Discography == | ==== 2007 ====,30630316,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Ilya Soloviev & Paul Miller – ""Lover Summer"" (Ørjan Nilsen Remix)",0,142,== Discography == | ==== 2008 ====,30630316,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Mia Dahli – ""Need You Now"" (Ørjan Nilsen Remix)",0,162,== Discography == | ==== 2011 ====,30630316,,,ML
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Vertel – ""Till The Sun Comes Up"" (Ørjan Nilsen Remix)",1,183,== Discography == | ==== 2018 ====,30630316,,,ML
presents,NNS,TIMELINE_REGEX,TIME,time_reference,"Orjan Nilsen – ""Between The Rays"" (Ørjan Nilsen presents DJ Governor Remix)",0,193,== Discography == | ==== 2021 ====,30630316,,,ML
Falling,NNP,SEASON_REGEX,TIME,time_reference,"Jarod Glawe – ""Falling (feat.",0,194,== Discography == | ==== 2021 ====,30630316,,,ML
