time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He was active in Canada's musical life beginning in 1952, when he emigrated from Cleveland with his family.",1,0,,32089306,1952-01-01,1952-12-31,ML
April 1924,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Schabas was born in New York City in April 1924 to Jewish parents, Minnie Anker and Hyman Schabas.",0,2,== Early life and education ==,32089306,1924-04-01,1924-04-30,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,The interruption of World War II led Schabas to leave Juilliard in 1943 with an Artist Diploma to serve with the US Army forces in France and Germany.,2,2,== Early life and education ==,32089306,1943-01-01,1943-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"While overseas, he attended the Nancy Conservatory before returning to New York City in 1946.",3,2,== Early life and education ==,32089306,1946-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Upon his return, Schabas completed his Bachelor of Science at Juilliard in 1947, followed by a Master of Arts at Columbia University in 1948.",0,3,== Early life and education ==,32089306,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Upon his return, Schabas completed his Bachelor of Science at Juilliard in 1947, followed by a Master of Arts at Columbia University in 1948.",0,3,== Early life and education ==,32089306,1948-01-01,1948-12-31,ML
1948 and 1950,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1948 and 1950, he taught at the University of Massachusetts and from 1950 to 1952 at Western Reserve University in Cleveland, before moving to Toronto to be a freelance clarinetist and concert manager at the Royal Conservatory of Music.",2,3,== Early life and education ==,32089306,1948-01-01,1950-12-31,ML
1950 to 1952,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1948 and 1950, he taught at the University of Massachusetts and from 1950 to 1952 at Western Reserve University in Cleveland, before moving to Toronto to be a freelance clarinetist and concert manager at the Royal Conservatory of Music.",2,3,== Early life and education ==,32089306,1950-01-01,1952-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,He became a Canadian citizen in 1967.,3,3,== Early life and education ==,32089306,1967-01-01,1967-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"After relocating to Toronto in 1952, Schabas became a director of the Royal Conservatory of Music, one of Canada's most esteemed music education institutions that has trained artists including Oscar Peterson, Glenn Gould and Sarah McLachlan.",0,5,== Career ==,32089306,1952-01-01,1952-12-31,ML
