time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 5 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul Evans (born March 5, 1938) is an American rock and roll singer and songwriter, who was most prominent in the 1950s and 1960s.",0,0,,6567574,1938-03-05,1938-03-05,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"on the Billboard Hot 100 in 1959), ""Midnight Special"" and ""Happy-Go-Lucky Me"".",0,1,,6567574,1959-01-01,1959-12-31,ML
"April 8 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Evans also had minor hits with ""After the Hurricane"" which hit No.2 on April 8, 1961 on Vancouver's CFUN chart, and ""Feelin' No Pain"" which hit No.23 on Canadian CHUM charts.",3,1,,6567574,1961-04-08,1961-04-08,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, the song has been included in advertisements for the video game Clash of Clans.",1,3,== Popular culture ==,6567574,2014-01-01,2014-12-31,ML
the 1963,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With Larry Kusik, Evans wrote ""Live Young"" for the 1963 Warner Brothers spring break movie Palm Springs Weekend.",0,8,== Recordings ==,6567574,1963-01-01,1963-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Although he has written many song lyrics, Happy Go Lucky Me: A Lifetime of Music was published in 2021 by McNidder and Grace and is his first book.",0,10,== Autobiography ==,6567574,2021-01-01,2021-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Paul lives in New York in his City apartment with his second wife Susan, who he has been married to since 1975.",0,12,== Personal Life ==,6567574,1975-01-01,1975-12-31,ML
29 July 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Happy Go Lucky Me: A Lifetime Of Music McNidder & Grace (29 July 2021)  ISBN 978-0857162182,0,14,== Books ==,6567574,2021-07-29,2021-07-29,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Paul Evans Sings the Fabulous Teens (1960),0,17,== Discography == | === Albums ===,6567574,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,(1961),1,18,== Discography == | === Albums ===,6567574,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Folk Songs of Many Lands (1961),0,19,== Discography == | === Albums ===,6567574,1961-01-01,1961-12-31,ML
