time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 September 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lydia Yevgenyevna Kavina (Лидия Евгеньевна Кавина; born 8 September 1967) is a Russian-British theremin player.,0,0,,18603,1967-09-08,1967-09-08,ML
2005–2007,CD,YEAR_REGEX_1,TIME,time_reference,"In collaboration with Barbara Buchholz and Kamerensemble Neue Musik Berlin, Kavina performed a number of concerts of contemporary works for theremin in Germany in 2005–2007 as part of the Touch!",2,5,,18603,2005-01-01,2007-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The most notable project of her recent career is her theremin solo in The Little Mermaid, a ballet by Lera Auerbach, choreographed by John Neumeier in Copenhagen New Opera Haus(2005), Hamburg State Opera (2007-2015) and The National Ballet of China in Beijing(2012).",0,6,,18603,2005-01-01,2005-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The most notable project of her recent career is her theremin solo in The Little Mermaid, a ballet by Lera Auerbach, choreographed by John Neumeier in Copenhagen New Opera Haus(2005), Hamburg State Opera (2007-2015) and The National Ballet of China in Beijing(2012).",0,6,,18603,2012-01-01,2012-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Music from the Ether, Mode records, 1999",0,10,== CDs ==,18603,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Live in Italy, Teleura, 2000",1,11,== CDs ==,18603,2000-01-01,2000-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Don't Touch! – Music for Theremin with Barbara Buchholz, Wergo, 2006",1,12,== CDs ==,18603,2006-01-01,2006-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Music for Films III Music by Brian Eno, Opal Records, 1988",0,14,== CDs ==,18603,1988-01-01,1988-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Ed Wood: Original Soundtrack Recording Music by Howard Shore, Hollywood Records, 1994",0,15,== CDs ==,18603,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"eXistenZ, Soundtrack Music by Howard Shore, RCA Victor, 1999",0,16,== CDs ==,18603,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Black Black Magic Music by Messer Chups, Solnze Records, 2002",0,17,== CDs ==,18603,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Crazy Price Music by Messer Chups, Solnze Records, 2003",0,18,== CDs ==,18603,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Vamp Babes, Upgrade Version Music by Messer Chups, Solnze Records, 2004",0,19,== CDs ==,18603,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Baehlamms Fest Music by Olga Neuwirth, Kairos, 2003",0,20,== CDs ==,18603,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Machinist, Soundtrack Music by Roque Baños, Melodramma Records, 2005",0,21,== CDs ==,18603,2005-01-01,2005-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Mastering the Theremin, Big Briar, 1995",0,23,== Videos ==,18603,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Live in Italy, Teleura, 2001",1,24,== Videos ==,18603,2001-01-01,2001-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Making the Steamroller Fly, 1997, as herself.",0,25,== Videos ==,18603,1997-01-01,1997-12-31,ML
2013-2014,JJ,YEAR_REGEX_1,TIME,time_reference,Kavina also played the solo in Danny Elfman's UK concert tour with BBC concert orchestra and London Concert orchestra (2013-2014).,1,6,,18603,2013-01-01,2014-12-31,LLM
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"The granddaughter of Léon Theremin's first cousin, Soviet anthropologist and primatologist Mikhail Nesturkh, Kavina was born in Moscow and began studying the instrument under the direction of Léon Theremin when she was nine years old.",0,1,,18603,,,ML
Five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Five years later, she gave her first theremin concert, which marked the beginning of a musical career that has led to numerous concert, theatre, radio and television performances around the world.",1,1,,18603,,,ML
2007-2015,JJ,YEAR_REGEX_1,TIME,time_reference,"The most notable project of her recent career is her theremin solo in The Little Mermaid, a ballet by Lera Auerbach, choreographed by John Neumeier in Copenhagen New Opera Haus(2005), Hamburg State Opera (2007-2015) and The National Ballet of China in Beijing(2012).",0,6,,18603,,,ML
2008Collaborations,CD,YEAR_REGEX_1,TIME,time_reference,"Spellbound!, Mode records, 2008Collaborations",0,13,== CDs ==,18603,,,ML
