time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Tenacious D is an American comedy rock duo formed in Los Angeles, California, in 1994.",0,0,,252117,1994-01-01,1994-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to the release of Tenacious D's 2001 debut album Tenacious D, the duo had a three-season TV series released on HBO, with the episodes broadcasting between 1997 and 2000.",3,0,,252117,2001-01-01,2001-12-31,ML
1997 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Prior to the release of Tenacious D's 2001 debut album Tenacious D, the duo had a three-season TV series released on HBO, with the episodes broadcasting between 1997 and 2000.",3,0,,252117,1997-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, they signed with Epic Records and the year after released Tenacious D, their debut album featuring a full band, including Grohl on the drums.",6,0,,252117,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, the band released The Complete Master Works, their first live concert DVD which achieved gold and platinum status by the RIAA.",8,0,,252117,2003-01-01,2003-12-31,ML
November 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2006, they starred in their own film, Tenacious D in The Pick of Destiny, released by New Line Cinema, with Epic Records releasing the soundtrack as their second album, The Pick of Destiny.",9,0,,252117,2006-11-01,2006-11-30,ML
"May 15 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following several years of sporadic festival dates and special appearances, the band released their third album Rize of the Fenix on May 15, 2012 through Columbia Records, the album making light of The Pick of Destiny's commercial failure.",12,0,,252117,2012-05-15,2012-05-15,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, the band hosted the comedy music festival Festival Supreme in Los Angeles, which would go on to host three more editions.",13,0,,252117,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, the band were invited to feature on Ronnie James Dio – This Is Your Life, a compilation album where various artists cover Ronnie James Dio songs to raise funds for cancer.",14,0,,252117,2014-01-01,2014-12-31,ML
late 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following teases from Black and Gass regarding a second film, in late 2018, the band began independently releasing an animatic hand-drawn web series titled, Tenacious D in Post-Apocalypto, each of the six episodes uploading exclusively to YouTube every week starting September 28.",16,0,,252117,2018-01-01,2018-12-31,ML
"November 2 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Columbia Records released the album Post-Apocalypto on November 2, 2018, just after the release of the sixth episode.",17,0,,252117,2018-11-02,2018-11-02,ML
