time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A fixture on nationwide radio in the 1940s, Seeger also had a string of hit records during the early 1950s as a member of the Weavers, most notably their recording of Lead Belly's ""Goodnight, Irene"", which topped the charts for 13 weeks in 1950.",0,1,,141833,1940-01-01,1949-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"A fixture on nationwide radio in the 1940s, Seeger also had a string of hit records during the early 1950s as a member of the Weavers, most notably their recording of Lead Belly's ""Goodnight, Irene"", which topped the charts for 13 weeks in 1950.",0,1,,141833,1950-01-01,1950-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Seeger re-emerged on the public scene as a prominent singer of protest music in support of international disarmament, civil rights, counterculture, workers' rights, and environmental causes.",2,1,,141833,1960-01-01,1969-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""Flowers"" was a hit recording for the Kingston Trio (1962); Marlene Dietrich, who recorded it in English, German and French (1962); and Johnny Rivers (1965).",4,2,,141833,1962-01-01,1962-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"""Flowers"" was a hit recording for the Kingston Trio (1962); Marlene Dietrich, who recorded it in English, German and French (1962); and Johnny Rivers (1965).",4,2,,141833,1965-01-01,1965-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""If I Had a Hammer"" was a hit for Peter, Paul and Mary (1962) and Trini Lopez (1963) while the Byrds had a number one hit with ""Turn!",5,2,,141833,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"""If I Had a Hammer"" was a hit for Peter, Paul and Mary (1962) and Trini Lopez (1963) while the Byrds had a number one hit with ""Turn!",5,2,,141833,1963-01-01,1963-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,in 1965.,8,2,,141833,1965-01-01,1965-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Seeger was one of the folk singers responsible for popularizing the spiritual ""We Shall Overcome"" (also recorded by Joan Baez and many other singer-activists), which became the acknowledged anthem of the Civil Rights Movement, soon after folk singer and activist Guy Carawan introduced it at the founding meeting of the Student Nonviolent Coordinating Committee (SNCC) in 1960.",0,3,,141833,1960-01-01,1960-12-31,ML
"May 3 , 1919","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seeger was born on May 3, 1919, at the French Hospital, Midtown Manhattan.",0,5,== Early years ==,141833,1919-05-03,1919-05-03,ML
the 1780s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A paternal ancestor, Karl Ludwig Seeger, a doctor from Württemberg, Germany, had emigrated to America during the American Revolution and married into the old New England family of Parsons in the 1780s.",2,5,== Early years ==,141833,1780-01-01,1789-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"Charles established the first musicology curriculum in the U.S. at the University of California, Berkeley, in 1913; helped found the American Musicological Society; and was a key founder of the academic discipline of ethnomusicology.",4,5,== Early years ==,141833,1913-01-01,1913-12-31,ML
1912,CD,YEAR_REGEX_1,TIME,time_reference,"In 1912, his father, Charles Seeger, was hired to establish the music department at the University of California, Berkeley, but was forced to resign in 1918 because of his outspoken pacifism during World War I. Charles and Constance moved back east, making Charles's parents' estate in Patterson, New York, just north of New York City, their base of operations.",0,6,== Early years ==,141833,1912-01-01,1912-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1912, his father, Charles Seeger, was hired to establish the music department at the University of California, Berkeley, but was forced to resign in 1918 because of his outspoken pacifism during World War I. Charles and Constance moved back east, making Charles's parents' estate in Patterson, New York, just north of New York City, their base of operations.",0,6,== Early years ==,141833,1918-01-01,1918-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1936, Charles held various administrative positions in the federal government's Farm Resettlement program, the WPA's Federal Music Project (1938–1940) and the wartime Pan American Union.",5,6,== Early years ==,141833,1936-01-01,1936-12-31,ML
1938–1940,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1936, Charles held various administrative positions in the federal government's Farm Resettlement program, the WPA's Federal Music Project (1938–1940) and the wartime Pan American Union.",5,6,== Early years ==,141833,1938-01-01,1940-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Charles and Constance divorced when Pete was seven and in 1932 Charles married his composition student and assistant, Ruth Crawford, now considered by many to be one of the most important modernist composers of the 20th century.",7,6,== Early years ==,141833,1932-01-01,1932-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Deeply interested in folk music, Ruth had contributed musical arrangements to Carl Sandburg's extremely influential folk song anthology, the American Songbag (1927), and later created significant original settings for eight of Sandburg's poems.",8,6,== Early years ==,141833,1927-01-01,1927-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pete's eldest brother, Charles Seeger III, was a radio astronomer, and his next older brother, John Seeger, taught in the 1950s at the Dalton School in Manhattan and was the principal from 1960 to 1976 at Fieldston Lower School in the Bronx.",9,6,== Early years ==,141833,1950-01-01,1959-12-31,ML
1960 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Pete's eldest brother, Charles Seeger III, was a radio astronomer, and his next older brother, John Seeger, taught in the 1950s at the Dalton School in Manhattan and was the principal from 1960 to 1976 at Fieldston Lower School in the Bronx.",9,6,== Early years ==,141833,1960-01-01,1976-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, Pete attended Camp Rising Sun, an international leadership camp held every summer in upstate New York, which influenced his life's work.",14,6,== Early years ==,141833,1935-01-01,1935-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,His final visit occurred in 2012.,15,6,== Early years ==,141833,2012-01-01,2012-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"At thirteen, Seeger enrolled in the Avon Old Farms School in Avon, Connecticut, from which he graduated in 1936.",4,9,== Career == | === Early work ===,141833,1936-01-01,1936-12-31,ML
of 1936,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the summer of 1936, while traveling with his father and stepmother, Pete heard the five-string banjo for the first time at the Mountain Dance and Folk Festival in western North Carolina near Asheville, organized by local folklorist, lecturer, and traditional music performer Bascom Lamar Lunsford, whom Charles Seeger had hired for Farm Resettlement music projects.",6,9,== Career == | === Early work ===,141833,1936-01-01,1936-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,He dropped out of college in 1938.,6,11,== Career == | === Early work ===,141833,1938-01-01,1938-12-31,ML
1938–53,CD,YEAR_REGEX_1,TIME,time_reference,"Seeger's job was to help Lomax sift through commercial ""race"" and ""hillbilly"" music and select recordings that best represented American folk music, a project funded by the music division of the Pan American Union (later the Organization of American States), of whose music division his father, Charles Seeger, was head (1938–53).",1,15,== Career == | === Early work ===,141833,1938-01-01,2053-12-31,ML
1940–41,CD,YEAR_REGEX_1,TIME,time_reference,"Lomax also encouraged Seeger's folk-singing vocation, and Seeger was soon appearing as a regular performer on Alan Lomax and Nicholas Ray's weekly Columbia Broadcasting show Back Where I Come From (1940–41) alongside Josh White, Burl Ives, Lead Belly, and Woody Guthrie (whom he had first met at Will Geer's Grapes of Wrath benefit concert for migrant workers on March 3, 1940).",2,15,== Career == | === Early work ===,141833,1940-01-01,2041-12-31,ML
"March 3 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lomax also encouraged Seeger's folk-singing vocation, and Seeger was soon appearing as a regular performer on Alan Lomax and Nicholas Ray's weekly Columbia Broadcasting show Back Where I Come From (1940–41) alongside Josh White, Burl Ives, Lead Belly, and Woody Guthrie (whom he had first met at Will Geer's Grapes of Wrath benefit concert for migrant workers on March 3, 1940).",2,15,== Career == | === Early work ===,141833,1940-03-03,1940-03-03,ML
1942 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1942 to 1945, Seeger served in the Army, as an Entertainment Specialist.",0,16,== Career == | === Early work ===,141833,1942-01-01,1945-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, Seeger worked as the vocal instructor for the progressive City and Country School in Greenwich Village, New York.",0,17,== Career == | === Early work ===,141833,1949-01-01,1949-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, at the age of 17, Pete Seeger joined the Young Communist League (YCL), then at the height of its influence.",0,19,== Career == | === Early activism ===,141833,1936-01-01,1936-12-31,ML
