time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 January 1937,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Inna Abramovna Zhvanetskaia was born in Vinnytsia, Ukraine, on 20 January 1937.",0,0,,64035594,1937-01-20,1937-01-20,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,She studied composition under Nikolay Peyko at the Gnessin School where she graduated in 1964.,1,0,,64035594,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,She taught piano and in 1965 became a lecturer in score-reading and instrumentation at the Gnessin School (today the Gnessin State Musical College).,2,0,,64035594,1965-01-01,1965-12-31,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,She taught piano and in 1965 became a lecturer in score-reading and instrumentation at the Gnessin School (today the Gnessin State Musical College).,2,0,,64035594,,,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Burlesque (violin and piano; 1959),0,2,== Chamber ==,64035594,1959-01-01,1959-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Five Dance Pieces for Children (two celli; 2007),0,3,== Chamber ==,64035594,2007-01-01,2007-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,La Bale (viola and piano; 2015),0,4,== Chamber ==,64035594,2015-01-01,2015-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Six Pieces (wind quintet; 1969),0,6,== Chamber ==,64035594,1969-01-01,1969-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Sonata (violin and piano; 1976),0,7,== Chamber ==,64035594,1976-01-01,1976-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,String Quartet (1962),0,9,== Chamber ==,64035594,1962-01-01,1962-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Concerto for Double Bass and Orchestra (with piano reduction; 1978),0,12,== Orchestra ==,64035594,1978-01-01,1978-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,Overture (1963),0,13,== Orchestra ==,64035594,1963-01-01,1963-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,Suite (string orchestra; 1965),0,15,== Orchestra ==,64035594,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Partita (1966),0,17,== Piano ==,64035594,1966-01-01,1966-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,Polyphonic Fantasy (1962),0,18,== Piano ==,64035594,1962-01-01,1962-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Toccata (1961),0,19,== Piano ==,64035594,1961-01-01,1961-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,Variations on a Theme of Brahms (1958),0,20,== Piano ==,64035594,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Cycle (words by A. Izaakian; voice and piano; 1960),0,22,== Vocal ==,64035594,1960-01-01,1960-12-31,ML
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,From Medieval Hebrew Poetry (1998),0,23,== Vocal ==,64035594,,,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,From Medieval Hebrew Poetry (1998),0,23,== Vocal ==,64035594,1998-01-01,1998-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Yanvarski Stroki (words by S. Smirnov; voice and piano; 1968),0,26,== Vocal ==,64035594,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,(words by Tvorenye-Cholovek; chorus and orchestra; 1972),1,27,== Vocal ==,64035594,1972-01-01,1972-12-31,ML
