time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 19 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anne Azéma  (born October 19, 1957) is a French-born soprano, scholar, and stage director.",0,0,,2463501,1957-10-19,1957-10-19,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,She has been an important or leading singer of early music since 1993.,2,0,,2463501,1993-01-01,1993-12-31,ML
"October 19 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anne Azéma was born in Niort, France, on October 19, 1957.",0,2,== Career ==,2463501,1957-10-19,1957-10-19,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,She spent her childhood in Strasbourg and came to the United States to study at the New England Conservatory in 1979.,1,2,== Career ==,2463501,1979-01-01,1979-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She has also been prominent in many of the Boston Camerata's American music projects, taking the role of Mother Ann Lee of the Shakers in the dance-and-music theater work ""Borrowed Light"" (premiered in 2004) by Finnish choreographer Tero Saarinen and Azéma's husband, Camerata director emeritus Joel Cohen.",1,3,== Career ==,2463501,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 Ms. Azéma directed the music for a staged work Le Tournoi de Chauvency, performed in major theaters of eastern France and Luxembourg.",1,4,== Career ==,2463501,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Azéma was decorated as a Chevalier des Arts et des Lettres of the French Republic and promoted Officier des Arts et des Lettres in 2021.",0,5,== Career ==,2463501,2011-01-01,2011-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Azéma was decorated as a Chevalier des Arts et des Lettres of the French Republic and promoted Officier des Arts et des Lettres in 2021.",0,5,== Career ==,2463501,2021-01-01,2021-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Une joute d’Amour en Lorraine, K617- 2007",1,9,== Discography == | === Soloist ===,2463501,2007-01-01,2007-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Etoile du nord : Gauthier de Coincy et le miracle médiéval, Calliope - 2003 (CD of the Year, Toronto Star, 10 de Répertoire)",0,10,== Discography == | === Soloist ===,2463501,2003-01-01,2003-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Die Stadt der Narre:  weltliche und geistliche Macht im Frankreich und der Provence des Mittlealters, WDR - 2001",0,11,== Discography == | === Soloist ===,2463501,2001-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"El Maestro,  WDR - 2000",0,12,== Discography == | === Soloist ===,2463501,2000-01-01,2000-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Provence mystique : Sacred Songs of the Middle Ages,  Erato  - 1998  (10 de Répertoire, **** Le Monde de la musique, YYYYY Diapason, nominated for the Grand Prix des Discophiles, ffff Télérama, 5 Classica)",0,13,== Discography == | === Soloist ===,2463501,1998-01-01,1998-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Le Jeu d’amour : the game of love in Medieval France,  Erato – 1996, (10 de Répertoire, **** Le Monde de la Musique)",0,14,== Discography == | === Soloist ===,2463501,1996-01-01,1996-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The Unicorn : Medieval French love songs,  Erato   - 1994 (10 de Répertoire, Choc du Monde de la Musique, 'Critics Choice’ Gramophone, YYYYY Diapason)",0,15,== Discography == | === Soloist ===,2463501,1994-01-01,1994-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Hodie Christus Natus Est, The Boston Camerata, Harmonia Mundi - 2021",0,17,== Discography == | === As vocal soloist and Director ===,2463501,2021-01-01,2021-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Dido and Aeneas: An Opera for Distanced Lovers, The Boston Camerata - 2020",0,18,== Discography == | === As vocal soloist and Director ===,2463501,2020-01-01,2020-12-31,ML
