time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He co-founded Edwin Shirley Trucking (later abbreviated to EST) in 1974, which became one of the largest music transport companies in Europe.",1,0,,39168970,1974-01-01,1974-12-31,ML
16 October 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Edwin Antoine Shirley was born in Cranbrook, Kent on 16 October 1948 to Herbert Shirley and Marie Gates.",0,2,== Early life ==,39168970,1948-10-16,1948-10-16,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Having built a successful trucking company, Shirley started a new company Edwin Shirley Staging which built stages for a number of large concerts including Live Aid in 1985.",0,8,== Edwin Shirley Trucking == | === Edwin Shirley Staging ===,39168970,1985-01-01,1985-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Shirley left both companies in the 1990s.,1,8,== Edwin Shirley Trucking == | === Edwin Shirley Staging ===,39168970,1990-01-01,1999-12-31,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2013, the studio is still operating.",3,10,== Three Mills Island Studios ==,39168970,2013-01-01,2013-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Having suffered from bowel cancer since 2009, Shirley had undergone effective surgery and carried on working for four years.",0,12,== Death ==,39168970,2009-01-01,2009-12-31,ML
14 April 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 April 2013 Shirley was hospitalised due to a massive bleed, and after two days in Homerton Hospital, Hackney, died on 16 April 2013.",1,12,== Death ==,39168970,2013-04-14,2013-04-14,ML
16 April 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 April 2013 Shirley was hospitalised due to a massive bleed, and after two days in Homerton Hospital, Hackney, died on 16 April 2013.",1,12,== Death ==,39168970,2013-04-16,2013-04-16,ML
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Shirley's language skills and knowledge of theatre lighting and sound led him into jobs on tour with the Rolling Stones and other prominent bands of the 1970s.,0,4,== Edwin Shirley Trucking ==,39168970,1970-01-01,1979-12-31,LLM
16 October 1948 – 16 April 2013,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Edwin Shirley (16 October 1948 – 16 April 2013), was a rock and roll tour organiser, film studio manager, and impresario.",0,0,,39168970,1948-10-16,2013-04-16,LLM
EST,NNP,TIME_ZONE_REGEX,TIME,time_reference,"He co-founded Edwin Shirley Trucking (later abbreviated to EST) in 1974, which became one of the largest music transport companies in Europe.",1,0,,39168970,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"Brian May of Queen, noted Shirley's importance to their touring operation: ""Edwin was at the head of Queen's vehicle convoy for so many years I can't begin to remember how many...",2,5,== Edwin Shirley Trucking ==,39168970,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Having suffered from bowel cancer since 2009, Shirley had undergone effective surgery and carried on working for four years.",0,12,== Death ==,39168970,,,ML
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 14 April 2013 Shirley was hospitalised due to a massive bleed, and after two days in Homerton Hospital, Hackney, died on 16 April 2013.",1,12,== Death ==,39168970,,,ML
