time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he signed to Lil Wayne's label Young Money Entertainment.",2,0,,43052893,2012-01-01,2012-12-31,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008–present: Career beginnings and mixtapes =,0,2,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2008-01-01,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Flow released numerous freestyles with fellow New Orleans rappers DY and Skitz on the mixtape, How 2 Grind Vol.",0,3,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, DeGruy released his debut mixtape, Heroic Vol.",3,3,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2009-01-01,2009-12-31,ML
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2012, Flow released his second mixtape, Wolf All Produced By Niyo Davinci on Flame Gang Music, Young Money Entertainment, and Cash Money Records.",7,3,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2012-08-01,2012-08-31,ML
"February 13 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After frequently collaborating with singer Christian Radke, Radke and Flow released a collaboration mixtape titled, Brothers from Another Kolor on February 13, 2013.",8,3,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2013-02-13,2013-02-13,ML
"June 14 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In The mixtape was released on iTunes on June 14, 2014.",9,3,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2014-06-14,2014-06-14,ML
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2014, Flow appeared on the song, ""Fresher Than Ever"" with rappers Jae Millz, Gudda Gudda, Chris Flow Birdman, and Mack Maine on the Young Money compilation album, Young Money: Rise of an Empire.",10,3,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2014-03-01,2014-03-31,ML
"June 3 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 3, 2014, Flow released his third mixtape, Withdrawals on Flame Gang Music, Young Money Entertainment, and Cash Money Records.",11,3,== Career == | === 2008–present: Career beginnings and mixtapes ===,43052893,2014-06-03,2014-06-03,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, DeGruy was arrested for attempted first-degree murder in Chalmette and two counts of armed robbery.",0,5,== Legal issues ==,43052893,2013-07-01,2013-07-31,ML
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,DeGruy was released from the St. Bernard Parish Sheriff Office in December 2013.,4,5,== Legal issues ==,43052893,2013-12-01,2013-12-31,ML
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2015, DeGruy and two others were indicted for the double murder of brothers, Kendrick and Kendred Bishop.",5,5,== Legal issues ==,43052893,2015-05-01,2015-05-31,ML
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Alleged accomplice Jonathan ""Lil Joe"" Evans, who is also charged in the murder indictment, has been behind bars since July 2015.",9,5,== Legal issues ==,43052893,2015-07-01,2015-07-31,ML
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2019, Flow was found guilty of two counts of second-degree murder and conspiracy to commit second-degree murder by a jury vote of 11:1, and he was sentenced to life in prison.",14,5,== Legal issues ==,43052893,2019-05-01,2019-05-31,ML
"April 20 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 20, 2020, the United States Supreme Court in Ramos v. Louisiana, overruled a line of Louisiana jurisprudence and held that a defendant's Sixth Amendment right to a jury trial, as applied to the States by the Fourteenth Amendment, requires a unanimous jury verdict for a state felony conviction.",16,5,== Legal issues ==,43052893,2020-04-20,2020-04-20,ML
