time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In 1925, she gave her first important concert outside Spain.",1,3,== Early career ==,6404799,1925-01-01,1925-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,It was not until 1937 that she first played in the United States.,5,3,== Early career ==,6404799,1937-01-01,1937-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Amparo Iturbi was a pioneer of the Spanish piano repertoire in the U.S., until the arrival of Alicia de Larrocha in 1965.",8,3,== Early career ==,6404799,1965-01-01,1965-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,Two Girls and a Sailor (1944),0,6,== Film career ==,6404799,1944-01-01,1944-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,Holiday in Mexico (1946),0,7,== Film career ==,6404799,1946-01-01,1946-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,Three Daring Daughters (1948),0,8,== Film career ==,6404799,1948-01-01,1948-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,That Midnight Kiss (1949)She was on the soundtrack of Three Daring Daughters (1948).,0,9,== Film career ==,6404799,1949-01-01,1949-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,That Midnight Kiss (1949)She was on the soundtrack of Three Daring Daughters (1948).,0,9,== Film career ==,6404799,1948-01-01,1948-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Known for their twin piano-playing, the pair appeared on The Jimmy Durante Show in 1955 and on The Bell Telephone Hour in 1962.",2,9,== Film career ==,6404799,1955-01-01,1955-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Known for their twin piano-playing, the pair appeared on The Jimmy Durante Show in 1955 and on The Bell Telephone Hour in 1962.",2,9,== Film career ==,6404799,1962-01-01,1962-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"A CD, ""Celebrated Artistry-Mozart/José & Ámparo Iturbi"", was released in 1999.",4,9,== Film career ==,6404799,1999-01-01,1999-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,She was named a Dame of the Cross of the Order of Isabella the Catholic in 1958 in Spain.,0,11,== Damehood ==,6404799,1958-01-01,1958-12-31,ML
22 April 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ámparo Iturbi died on 22 April 1969 in Beverly Hills, California, from a brain tumor, aged 71.",0,21,== Death ==,6404799,1969-04-22,1969-04-22,ML
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Amparo Iturbi gave piano lessons to selected students in the early 1950s from her home in Beverly Hills.,0,16,== Piano instructor ==,6404799,1950-01-01,1953-12-31,LLM
12 March 1898 – 22 April 1969,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Amparo Iturbi Báguena (12 March 1898 – 22 April 1969) was a Spanish pianist.,0,0,,6404799,1898-03-12,1969-04-22,LLM
That Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,That Midnight Kiss (1949)She was on the soundtrack of Three Daring Daughters (1948).,0,9,== Film career ==,6404799,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Known for their twin piano-playing, the pair appeared on The Jimmy Durante Show in 1955 and on The Bell Telephone Hour in 1962.",2,9,== Film career ==,6404799,,,ML
more than a decade,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"José Iturbi established a scholarship fund in memory of his sister, whom he outlived by more than a decade, for music majors, particularly those specializing in piano at Loyola Marymount University.",0,14,== Honorary scholarships ==,6404799,,,ML
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,"Her rate was $25 per hour in the early 1950s, but she showed kindness and generosity to beginner students by offering them her ""scholarship"" for good achievement, whereby one free lesson was given for each one paid.",1,19,== Piano instructor ==,6404799,,,ML
