time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 September 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marie Ueda (植田 真梨恵, Ueda Marie, born 22 September 1990)",0,0,,51295749,1990-09-22,1990-09-22,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, at 12, she sang Yo Hitoto's ""Morai Naki"" at the Jaccom music festival and won the contest.",2,2,== Biography ==,51295749,2003-01-01,2003-12-31,ML
2008–2013,CD,YEAR_REGEX_1,TIME,time_reference,2008–2013:,1,3,== Biography == | === 2008–2013: Indie career ===,51295749,2008-01-01,2013-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In spring of 2007, after graduating from junior high school, Ueda went to live alone in Osaka and started music activities such as live performances and songwriting.",0,4,== Biography == | === 2008–2013: Indie career ===,51295749,2007-01-01,2007-12-31,ML
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From January until June 2008, MarUedaie has released once a month digital single.",2,4,== Biography == | === 2008–2013: Indie career ===,51295749,2008-06-01,2008-06-30,ML
30 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 July 2008, she debut with her first mini album Taikutsu na Coppelia under indie label Tent House.",3,4,== Biography == | === 2008–2013: Indie career ===,51295749,2008-07-30,2008-07-30,ML
27 May 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 27 May 2009, she released second mini album U.M.E..",0,5,== Biography == | === 2008–2013: Indie career ===,51295749,2009-05-27,2009-05-27,ML
30 June 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 June 2010, she released third mini album Houmuru Liquid Room, the album includes acoustic version of One Hundred Life which was previously released in mini album U.M.E. On December, she participated in Christmas cover album Christmas Non-Stop Carol along with other Giza and Tent House artists.",0,6,== Biography == | === 2008–2013: Indie career ===,51295749,2010-06-30,2010-06-30,ML
18 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 April 2012, she released first indie studio album Sentimental na Rhythm.",1,6,== Biography == | === 2008–2013: Indie career ===,51295749,2012-04-18,2012-04-18,ML
7 August 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 7 August 2013, Ueda has released indies single Kokoro/S/Sa.",0,7,== Biography == | === 2008–2013: Indie career ===,51295749,2013-08-07,2013-08-07,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,1,8,== Biography == | === 2014: Major debut ===,51295749,2014-01-01,2014-12-31,ML
19 November 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 November 2014, Marie released second single Zakuro no Mi.",1,14,== Biography == | === 2014: Major debut ===,51295749,2014-11-19,2014-11-19,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015:,0,16,== Biography == | === 2015: First studio album ===,51295749,2015-01-01,2015-12-31,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2019, it was never released as a single and was never recorded in the studio album.",3,21,== Biography == | === 2015: First studio album ===,51295749,2019-01-01,2019-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,1,26,== Biography == | === 2016: First live DVD ===,51295749,2016-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,B-side track Calendar no 13 gatsu was written during Ueda's indies times in 2012.,2,28,== Biography == | === 2016: First live DVD ===,51295749,2012-01-01,2012-12-31,ML
