time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 15 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jeffery Austin McClelland, Jr. (born April 15, 1991), better known by his stage name Jeffery Austin, is an American pop musician and was a contestant on the ninth season of The Voice, turning a single chair and defaulting to be a member of Gwen Stefani's team.",0,0,,48813950,1991-04-15,1991-04-15,ML
"April 15 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Austin was born Jeffery Austin McClelland, Jr., in St. Charles, Illinois, on April 15, 1991, to Jeffery Sr., and Michele Renee McClelland (née, Brommel), where he was raised with a younger brother, Casey.",0,2,== Early life ==,48813950,1991-04-15,1991-04-15,ML
"April 25 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His parents were married in Austin, Texas on April 25, 1987, and they were married for 13 years before his father's death on July 18, 2000 in New Orleans, Louisiana, when Austin was nine years old.",1,2,== Early life ==,48813950,1987-04-25,1987-04-25,ML
13 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His parents were married in Austin, Texas on April 25, 1987, and they were married for 13 years before his father's death on July 18, 2000 in New Orleans, Louisiana, when Austin was nine years old.",1,2,== Early life ==,48813950,,,ML
"July 18 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His parents were married in Austin, Texas on April 25, 1987, and they were married for 13 years before his father's death on July 18, 2000 in New Orleans, Louisiana, when Austin was nine years old.",1,2,== Early life ==,48813950,2000-07-18,2000-07-18,ML
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"His parents were married in Austin, Texas on April 25, 1987, and they were married for 13 years before his father's death on July 18, 2000 in New Orleans, Louisiana, when Austin was nine years old.",1,2,== Early life ==,48813950,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He was a member of the Haines Middle School choir before going on to graduate from St. Charles North High School in 2009.,2,2,== Early life ==,48813950,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Austin would later graduate from Loyola University Chicago with a Bachelor's degree in 2013, majoring in public relations and advertising.",4,2,== Early life ==,48813950,2013-01-01,2013-12-31,ML
2015-present,JJ,YEAR_REGEX_1,TIME,time_reference,The Voice (2015-present),1,4,== Music career == | === The Voice (2015-present) ===,48813950,,,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Austin appeared on  season nine of NBC's The Voice, in the fall of 2015.",0,5,== Music career == | === The Voice (2015-present) ===,48813950,,,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Austin appeared on  season nine of NBC's The Voice, in the fall of 2015.",0,5,== Music career == | === The Voice (2015-present) ===,48813950,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,1,7,== Music career == | === 2016: New music ===,48813950,2016-01-01,2016-12-31,ML
