time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 21 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marlanna Evans (born January 21, 1983), better known by her stage name Rapsody, is an American rapper from Snow Hill, North Carolina.",0,0,,33743824,1983-01-21,1983-01-21,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Her second album, Laila's Wisdom (2017), received two Grammy Award nominations for Best Rap Album and Best Rap Song.",1,0,,33743824,2017-01-01,2017-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The group met producer 9th Wonder in 2004, who was impressed by one of Rapsody's verses, and she would go on to make her recording debut on 9th Wonder's sophomore album, The Dream Merchant Vol. 2 which released on October 9, 2007, in which she free styled over 9th's re-chopping of old samples he already used for other artists.",1,2,== Career ==,33743824,2004-01-01,2004-12-31,ML
"October 9 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group met producer 9th Wonder in 2004, who was impressed by one of Rapsody's verses, and she would go on to make her recording debut on 9th Wonder's sophomore album, The Dream Merchant Vol. 2 which released on October 9, 2007, in which she free styled over 9th's re-chopping of old samples he already used for other artists.",1,2,== Career ==,33743824,2007-10-09,2007-10-09,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,She launched her solo career in 2008 after signing with 9th Wonder's It's A Wonderful World Music Group.,0,3,== Career ==,33743824,2008-01-01,2008-12-31,ML
"December 7 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her first significant career breakthrough came with the release of her mixtape Return of the B-Girl on December 7, 2010.",1,3,== Career ==,33743824,2010-12-07,2010-12-07,ML
"November 15 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her next project, For Everything was released on November 15, 2011 and showcased her work with both newly acclaimed and established acts such as Kendrick Lamar and Freeway and a number of the tracks were featured in XXL magazine's ""Bangers"" section.",0,4,== Career ==,33743824,2011-11-15,2011-11-15,ML
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, Rapsody joined Mac Miller on his Incredibly Dope Tour for 15 dates.",1,4,== Career ==,33743824,2011-05-01,2011-05-31,ML
late 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2011, she toured with Phonte and 9th Wonder as a part of the Phonte & 9th Wonder Tour.",2,4,== Career ==,33743824,2011-01-01,2011-12-31,ML
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Rapsody signed to Jay-Z's record label Roc Nation in July 2016, and her debut for the label, Laila's Wisdom, was released on September 22, 2017.",3,4,== Career ==,33743824,2016-07-01,2016-07-31,ML
"September 22 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rapsody signed to Jay-Z's record label Roc Nation in July 2016, and her debut for the label, Laila's Wisdom, was released on September 22, 2017.",3,4,== Career ==,33743824,2017-09-22,2017-09-22,ML
"August 23 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rapsody's third studio album, Eve, was released on August 23, 2019.",5,4,== Career ==,33743824,2019-08-23,2019-08-23,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Her 2017 album Laila's Wisdom was named after her grandmother, Laila Ray.",4,8,== Personal life ==,33743824,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Rapsody played for the ""Home"" roster during the NBA All-Star Celebrity Game at the Bojangles' Coliseum in Charlotte, North Carolina.",5,8,== Personal life ==,33743824,2019-01-01,2019-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Idea of Beautiful (2012),0,11,== Discography == | === Studio albums ===,33743824,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Laila's Wisdom (2017),0,12,== Discography == | === Studio albums ===,33743824,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Eve (2019),0,13,== Discography == | === Studio albums ===,33743824,2019-01-01,2019-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Black Mamba (2012),0,15,== Discography == | === Extended plays ===,33743824,2012-01-01,2012-12-31,ML
