time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 23 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"George Lopez (born October 23, 1966), known by his stage name DJ Keoki or Keoki Franconi, is a Salvadoran-American electronic musician, among other genres, DJ.",0,0,,1237709,1966-10-23,1966-10-23,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"While DJing at ""Disco 2000"", Alig's party night at the Limelight, Franconi was alleged to have passed out on the turntables while performing a set.",0,8,== Biography == | === Club Kids and Michael Alig ===,1237709,2000-01-01,2000-12-31,ML
2006 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2006 and 2007, he toured – dressed extravagantly, wearing makeup, and sporting a number of tattoos – in the United States and Europe on the Club Party Monster Tour, a tribute to the film Party Monster (2003) as well as a nod to the Club Kid scene that shot him into stardom.",1,10,== Biography == | === Superstar ===,1237709,2006-01-01,2007-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 and 2007, he toured – dressed extravagantly, wearing makeup, and sporting a number of tattoos – in the United States and Europe on the Club Party Monster Tour, a tribute to the film Party Monster (2003) as well as a nod to the Club Kid scene that shot him into stardom.",1,10,== Biography == | === Superstar ===,1237709,2003-01-01,2003-12-31,ML
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017, he was arrested in New York City after a man in his apartment died of a drug overdose, when the officers entering his apartment found it contained illegal narcotics.",3,11,== Biography == | === Superstar ===,1237709,2017-01-01,2017-01-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"1991 – DJ Keoki Presents Disco 2000 – Volume One (12"")",0,13,== Discography ==,1237709,1991-01-01,1991-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"1991 – DJ Keoki Presents Disco 2000 – Volume One (12"")",0,13,== Discography ==,1237709,2000-01-01,2000-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"1991 – DJ Keoki Presents Disco 2000 – Volume Two (12"")",0,14,== Discography ==,1237709,1991-01-01,1991-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"1991 – DJ Keoki Presents Disco 2000 – Volume Two (12"")",0,14,== Discography ==,1237709,2000-01-01,2000-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 – We Are One,0,15,== Discography ==,1237709,1993-01-01,1993-12-31,ML
