time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Christine Beatty (born in 1958 in San Mateo, California) is an American writer, musician and transgender activist.",0,0,,23974953,1958-01-01,1958-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 she published a semi-autobiographical collection of short stories and poetry, Misery Loves Company, an insight into the lives of transgender people and other disenfranchised members of San Francisco's underground community.",3,2,== Writer ==,23974953,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 she co-founded and performed in Glamazon, one of the first transsexual-fronted heavy metal rock bands.",0,4,== Musician ==,23974953,1994-01-01,1994-12-31,ML
February 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band performed for the first time in San Francisco at Bottom of the Hill in February 1995, recorded its only released CD in 1995-1996, and moved to Los Angeles in 1999.",1,4,== Musician ==,23974953,1995-02-01,1995-02-28,ML
1995-1996,JJ,YEAR_REGEX_1,TIME,time_reference,"The band performed for the first time in San Francisco at Bottom of the Hill in February 1995, recorded its only released CD in 1995-1996, and moved to Los Angeles in 1999.",1,4,== Musician ==,23974953,,,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The band performed for the first time in San Francisco at Bottom of the Hill in February 1995, recorded its only released CD in 1995-1996, and moved to Los Angeles in 1999.",1,4,== Musician ==,23974953,1999-01-01,1999-12-31,ML
December 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1991 she established San Francisco Gender Information, a database of resources for transgender people.",3,6,== Activist ==,23974953,1991-12-01,1991-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 she performed in an all-transgender presentation  of Eve Ensler's play the Vagina Monologues which was featured in the 2006 documentary Beautiful Daughters.,4,6,== Activist ==,23974953,2004-01-01,2004-12-31,ML
presentation,NN,TIMELINE_REGEX,TIME,time_reference,In 2004 she performed in an all-transgender presentation  of Eve Ensler's play the Vagina Monologues which was featured in the 2006 documentary Beautiful Daughters.,4,6,== Activist ==,23974953,,,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In 2004 she performed in an all-transgender presentation  of Eve Ensler's play the Vagina Monologues which was featured in the 2006 documentary Beautiful Daughters.,4,6,== Activist ==,23974953,2006-01-01,2006-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Beatty, Christine (1993).",0,8,== Bibliography ==,23974953,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Beatty, Christine (1994).",0,9,== Bibliography ==,23974953,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Beatty, Christine (1996).",0,10,== Bibliography ==,23974953,1996-01-01,1996-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Beatty, Christine (2011).",0,11,== Bibliography ==,23974953,2011-01-01,2011-12-31,ML
