time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009,CD,YEAR_REGEX_1,TIME,time_reference,He authored a book Confessions of a Replacement Rockstar in 2009 Via Booksurge and Amazon.,2,0,,1732541,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Blades released his first guitar instrumental solo album called ""Symphonic Slam"" on Cleopatra Records.",0,1,,1732541,2009-01-01,2009-12-31,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Blades was also the last artist to work with the legendary producer Andy Johns before his untimely death in April 2013.,2,2,,1732541,2013-04-01,2013-04-30,ML
2017 to 2020,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2017 to 2020 Stacey achieved some success with his active rock band ""Electric Radio Kings"" charting #28 on Billboard Mainstream Rock charts with their remake of Amy Winehouse's ""Back To Black"" and released a full length album ""Purrr"" produced by longtime Metallica engineer Michael Gillies.",3,2,,1732541,2017-01-01,2020-12-31,ML
"February 12th , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band however imploded and turned into the amazing alternative ""Crashing Wayward"" who released their first single ""Breathe"" on February 12th, 2021 again produced by Mike Gillies (Metmixer).",5,2,,1732541,2021-02-12,2021-02-12,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,High Five - 5 song EP (1993),0,7,== Discography == | === With Roxx Gang ===,1732541,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,The Voodoo You Love (1995),0,8,== Discography == | === With Roxx Gang ===,1732541,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Old, New, Borrowed, and Blue (1998)",0,9,== Discography == | === With Roxx Gang ===,1732541,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Drinkin' T.N.T. And Smoking' Dynamite (Available as both a Roxx Gang album and a Mojo Gurus album) (2000),0,10,== Discography == | === With Roxx Gang ===,1732541,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Bodacious Ta Tas (2001),0,11,== Discography == | === With Roxx Gang ===,1732541,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Live At The Wilcox Hotel (2001),0,13,== Discography == | === With Supercool ===,1732541,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Rips the Covers Off (2004),0,15,== Discography == | === With L.A. Guns ===,1732541,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Tales from the Strip (2005),0,16,== Discography == | === With L.A. Guns ===,1732541,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Loud and Dangerous: Live from Hollywood (2006),0,17,== Discography == | === With L.A. Guns ===,1732541,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Covered in Guns (2010),0,18,== Discography == | === With L.A. Guns ===,1732541,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Hollywood Forever (2012),0,19,== Discography == | === With L.A. Guns ===,1732541,2012-01-01,2012-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Purrr"" (2019)",0,23,== Discography == | === =With Electric Radio Kings ===,1732541,2019-01-01,2019-12-31,ML
the end of 2012,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2012, Blades decided to leave L.A. Guns to pursue more personal opportunities for performing and songwriting.",0,2,,1732541,2012-12-31,2012-12-31,LLM
1990/91,CD,YEAR_REGEX_1,TIME,time_reference,Scratched - FNA Records -Reissue (1990/91),0,5,== Discography == | === With Fraidy Katt ===,1732541,,,ML
