time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 September 1794 – 6 May 1878,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"François Benoist (10 September 1794 – 6 May 1878) was a French organist, composer, and pedagogue.",0,0,,18205433,,,ML
1815,CD,YEAR_REGEX_1,TIME,time_reference,He studied music at the Conservatoire de Paris and won the Prix de Rome in 1815 for his cantata Œnone.,1,1,,18205433,1815-01-01,1815-12-31,ML
1819,CD,YEAR_REGEX_1,TIME,time_reference,"In 1819, he became organist (organiste du roi) and professor of organ at the Conservatoire; he held the latter post for half a century.",2,1,,18205433,1819-01-01,1819-12-31,ML
a century,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1819, he became organist (organiste du roi) and professor of organ at the Conservatoire; he held the latter post for half a century.",2,1,,18205433,,,ML
1821,CD,YEAR_REGEX_1,TIME,time_reference,"Léonore et Félix, opéra-comique, 1821",0,3,== Selected compositions ==,18205433,1821-01-01,1821-12-31,ML
1836,CD,YEAR_REGEX_1,TIME,time_reference,"Chœur d'adieu, 1836",0,4,== Selected compositions ==,18205433,1836-01-01,1836-12-31,ML
1839,CD,YEAR_REGEX_1,TIME,time_reference,"La Gipsy, ballet, 1839",0,5,== Selected compositions ==,18205433,1839-01-01,1839-12-31,ML
1840,CD,YEAR_REGEX_1,TIME,time_reference,"Le Diable amoureux, ballet, 1840",0,6,== Selected compositions ==,18205433,1840-01-01,1840-12-31,ML
1841–1861,CD,YEAR_REGEX_1,TIME,time_reference,"Bibliothèque de l'organiste, 12 volumes, 1841–1861",0,7,== Selected compositions ==,18205433,1841-01-01,1861-12-31,ML
ad,NN,ERA_REGEX,TIME,time_reference,"Messe de Requiem pour trois voix d'homme et une d'enfant, avec accompagnement d'orgue ad libitum, 1842.",0,8,== Selected compositions ==,18205433,,,ML
1842,CD,YEAR_REGEX_1,TIME,time_reference,"Messe de Requiem pour trois voix d'homme et une d'enfant, avec accompagnement d'orgue ad libitum, 1842.",0,8,== Selected compositions ==,18205433,1842-01-01,1842-12-31,ML
1844,CD,YEAR_REGEX_1,TIME,time_reference,"Othello, opera, 1844",0,9,== Selected compositions ==,18205433,1844-01-01,1844-12-31,ML
1848,CD,YEAR_REGEX_1,TIME,time_reference,"L'Apparition, opera, 1848",0,10,== Selected compositions ==,18205433,1848-01-01,1848-12-31,ML
1848,CD,YEAR_REGEX_1,TIME,time_reference,"Nisida ou les Amazones des Açores, ballet (book by Eugène Deligny), 1848",0,11,== Selected compositions ==,18205433,1848-01-01,1848-12-31,ML
1851,CD,YEAR_REGEX_1,TIME,time_reference,"Paquerette, ballet (with Arthur Saint-Léon), 1851",0,12,== Selected compositions ==,18205433,1851-01-01,1851-12-31,ML
1860,CD,YEAR_REGEX_1,TIME,time_reference,"Deux Préludes, 1860",0,13,== Selected compositions ==,18205433,1860-01-01,1860-12-31,ML
1878,CD,YEAR_REGEX_1,TIME,time_reference,"Andante, Fugue sur le ""Pange lingua"", Marche religieuse, Communion, 1878",1,14,== Selected compositions ==,18205433,1878-01-01,1878-12-31,ML
1861,CD,YEAR_REGEX_1,TIME,time_reference,"Messe à 4 voix, orgue et orchestre, 1861",0,15,== Selected compositions ==,18205433,1861-01-01,1861-12-31,ML
