time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 September 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Hassan Hakmoun (Arabic: حسن حكمون) (born 16 September 1963) is a Moroccan musician who specializes in the Gnawa style.,0,0,,10071316,1963-09-16,1963-09-16,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Hakmoun made his U.S. debut in 1987 at Lincoln Center in New York City with Etian and Blanca Lee'’s,0,7,== Career == | === Later career ===,10071316,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,In 1989 Hakmoun became part of the group Magmouat Hakmoun with his brother Said and relatives Mohammed Bechar and Abdel Hok Dahmad.,0,8,== Career == | === Later career ===,10071316,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 Hakmoun joined Gabriel’s WOMAD, founded in 1980.",0,10,== Career == | === Later career ===,10071316,1992-01-01,1992-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 Hakmoun joined Gabriel’s WOMAD, founded in 1980.",0,10,== Career == | === Later career ===,10071316,1980-01-01,1980-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"From Bath, Hakmoun toured Europe, the Middle East and the U.S. along with other WOMAD artists, including performing under the group's auspices at the Woodstock 94 festival in 1994.",2,10,== Career == | === Later career ===,10071316,1994-01-01,1994-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,=== 2002 - present =,0,12,== Career == | === 2002 - present ===,10071316,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Hakmoun teamed up with American-born producer Fabian Alsultany to record a new album, The Gift.",0,13,== Career == | === 2002 - present ===,10071316,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 The Gift received an INDIE award for ""Best Contemporary World Music Recording"" from the Association for Independent Music (AFIM).",2,13,== Career == | === 2002 - present ===,10071316,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to producing his own albums, Hakmoun has contributed to other artist’s recordings, adding to such projects as ""Caravan"" for Dee Dee Bridgewater’s album Prelude To A Kiss, Ozomatli’s Street Sings, which won the award for ""Best Alternative Music Album"" at the Latin Grammy Awards in 2005 and ""Lovelight"" for Paula Cole’s Courage in 2007.",0,14,== Career == | === 2002 - present ===,10071316,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to producing his own albums, Hakmoun has contributed to other artist’s recordings, adding to such projects as ""Caravan"" for Dee Dee Bridgewater’s album Prelude To A Kiss, Ozomatli’s Street Sings, which won the award for ""Best Alternative Music Album"" at the Latin Grammy Awards in 2005 and ""Lovelight"" for Paula Cole’s Courage in 2007.",0,14,== Career == | === 2002 - present ===,10071316,2007-01-01,2007-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Hakmoun appeared in several movies as an actor, dancer and musician, including Disney’s Jungle 2 Jungle in 1997 and Rollerball by John McTiernan in 2002.",1,15,== Career == | === 2002 - present ===,10071316,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Hakmoun appeared in several movies as an actor, dancer and musician, including Disney’s Jungle 2 Jungle in 1997 and Rollerball by John McTiernan in 2002.",1,15,== Career == | === 2002 - present ===,10071316,2002-01-01,2002-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Hakmoun was married to Lynne Francisco in 1987.,0,18,== Personal life ==,10071316,1987-01-01,1987-12-31,ML
1988 August 9,CD NNP CD,YEAR_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,TIME TIME NUMERAL,time_point,"They had a son named Jamelle, born 1988 August 9.",1,18,== Personal life ==,10071316,1988-08-09,1988-08-09,ML
June 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2002, Hakmoun married fellow musician Paula Cole.",0,19,== Personal life ==,10071316,2002-06-01,2002-06-30,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"They had a daughter named Sky Cole Hakmoun, born in 2001.",1,19,== Personal life ==,10071316,2001-01-01,2001-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Hakmoun met Cole on the Peter Gabriel ""Secret World Live"" tour in 1994.",2,19,== Personal life ==,10071316,1994-01-01,1994-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The couple divorced in 2007.,3,19,== Personal life ==,10071316,2007-01-01,2007-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Hakmoun married Chikako Iwahori in Tokyo in 2012.,0,20,== Personal life ==,10071316,2012-01-01,2012-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Gift of the Gnawa  (Flying Fish, 1992)",0,22,== Discography ==,10071316,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Trance (Real World /Virgin, 1993)",0,23,== Discography ==,10071316,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The Fire Within (Music of the World, 1995)",0,24,== Discography ==,10071316,1995-01-01,1995-12-31,ML
November 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Black Mud Sound  (November 1995),0,25,== Discography ==,10071316,1995-11-01,1995-11-30,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Life Around the World (Alula, 1999)",0,26,== Discography ==,10071316,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The Rough Guide to the Music of Morocco (World Music Network, 2004)",0,27,== Discography ==,10071316,2004-01-01,2004-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Unity (Healing Records, 2014)",0,28,== Discography ==,10071316,2014-01-01,2014-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004.,2,32,== External links ==,10071316,2004-01-01,2004-12-31,ML
"October 28 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Archived from the original on October 28, 2014.",3,32,== External links ==,10071316,2014-10-28,2014-10-28,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, Hakmoun is known as the godfather of Gnawa music.",7,4,== Early life ==,10071316,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, with help from Robert Browning and the World Music Institute, Hakmoun produced and released his debut album Fire Within, with Adam Rudolph and jazz trumpeter  Don Cherry.",1,8,== Career == | === Later career ===,10071316,,,ML
future,NN,TIMELINE_REGEX,TIME,time_reference,"One such instance occurred during a performance at the Knitting Factory, whose audience members included Miles Davis, and Daniel Lanois, who proceeded to introduce Hakmoun to an important future collaborator, pop musician Peter Gabriel.",3,9,== Career == | === Later career ===,10071316,,,ML
The Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Hakmoun has also composed and recorded for several films such as Rendezvous in Samarkand directed by Tim Bridwell, The Past and the Present of Djemma El Fna by Steve Montgomery and the documentary Footsteps in Africa.",0,15,== Career == | === 2002 - present ===,10071316,,,ML
