time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1977,CD,YEAR_REGEX_1,TIME,time_reference,"After twenty years of working as a nurse, Hunter resumed her singing career in 1977.",1,0,,1596594,1977-01-01,1977-12-31,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,"Her father left when she was a child, and to support the family her mother worked as a servant in a brothel in Memphis, although she married again in 1906.",5,2,== Early life ==,1596594,1906-01-01,1906-12-31,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,"By 1914 she was receiving lessons from a prominent jazz pianist, Tony Jackson, who helped her to expand her repertoire and compose her own songs.",1,5,== Career == | === Early years: 1910s–1940s ===,1596594,1914-01-01,1914-12-31,ML
early 1923,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1923, she suggested that Columbia records should record Oliver's band, but when she was not available to record with them, Columbia refused.",7,6,== Career == | === Early years: 1910s–1940s ===,1596594,1923-01-01,1923-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"She had a five-year association with the Dreamland, beginning in 1917, and her salary rose to $35 a week.",10,6,== Career == | === Early years: 1910s–1940s ===,1596594,1917-01-01,1917-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"She first toured Europe in 1917, performing in Paris and London.",11,6,== Career == | === Early years: 1910s–1940s ===,1596594,1917-01-01,1917-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"The songs she wrote include the critically acclaimed ""Downhearted Blues"" (1922).",1,7,== Career == | === Early years: 1910s–1940s ===,1596594,1922-01-01,1922-12-31,ML
1922 to 1927,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She recorded several records with Perry Bradford from 1922 to 1927.,2,7,== Career == | === Early years: 1910s–1940s ===,1596594,1922-01-01,1927-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hunter recorded prolifically during the 1920s, starting with sessions for Black Swan in 1921, Paramount in 1922–1924, Gennett in 1924, OKeh in 1925–1926, Victor in 1927 and Columbia in 1929.",0,8,== Career == | === Early years: 1910s–1940s ===,1596594,1920-01-01,1929-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter recorded prolifically during the 1920s, starting with sessions for Black Swan in 1921, Paramount in 1922–1924, Gennett in 1924, OKeh in 1925–1926, Victor in 1927 and Columbia in 1929.",0,8,== Career == | === Early years: 1910s–1940s ===,1596594,1921-01-01,1921-12-31,ML
1922–1924,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter recorded prolifically during the 1920s, starting with sessions for Black Swan in 1921, Paramount in 1922–1924, Gennett in 1924, OKeh in 1925–1926, Victor in 1927 and Columbia in 1929.",0,8,== Career == | === Early years: 1910s–1940s ===,1596594,1922-01-01,1924-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter recorded prolifically during the 1920s, starting with sessions for Black Swan in 1921, Paramount in 1922–1924, Gennett in 1924, OKeh in 1925–1926, Victor in 1927 and Columbia in 1929.",0,8,== Career == | === Early years: 1910s–1940s ===,1596594,1924-01-01,1924-12-31,ML
1925–1926,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter recorded prolifically during the 1920s, starting with sessions for Black Swan in 1921, Paramount in 1922–1924, Gennett in 1924, OKeh in 1925–1926, Victor in 1927 and Columbia in 1929.",0,8,== Career == | === Early years: 1910s–1940s ===,1596594,1925-01-01,1926-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter recorded prolifically during the 1920s, starting with sessions for Black Swan in 1921, Paramount in 1922–1924, Gennett in 1924, OKeh in 1925–1926, Victor in 1927 and Columbia in 1929.",0,8,== Career == | === Early years: 1910s–1940s ===,1596594,1927-01-01,1927-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter recorded prolifically during the 1920s, starting with sessions for Black Swan in 1921, Paramount in 1922–1924, Gennett in 1924, OKeh in 1925–1926, Victor in 1927 and Columbia in 1929.",0,8,== Career == | === Early years: 1910s–1940s ===,1596594,1929-01-01,1929-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, Hunter played Queenie opposite Paul Robeson in the first London production of Show Boat at Drury Lane.",0,9,== Career == | === Early years: 1910s–1940s ===,1596594,1928-01-01,1928-12-31,ML
of 1935,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While at the Dorchester, she made several HMV recordings with the orchestra and appeared in Radio Parade of 1935 (1934), the first British theatrical film to feature the short-lived Dufaycolor, but only Hunter's segment was in color.",3,9,== Career == | === Early years: 1910s–1940s ===,1596594,1935-01-01,1935-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"While at the Dorchester, she made several HMV recordings with the orchestra and appeared in Radio Parade of 1935 (1934), the first British theatrical film to feature the short-lived Dufaycolor, but only Hunter's segment was in color.",3,9,== Career == | === Early years: 1910s–1940s ===,1596594,1934-01-01,1934-12-31,ML
December 1924,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With a vocal duet chorus between Clarence Todd and herself, ""Cake Walking Babies (From Home),"" featuring the Bechet and Armstrong, was another one of Hunter's hits recorded in December 1924 during her time in New York City.",2,10,== Career == | === Early years: 1910s–1940s ===,1596594,1924-12-01,1924-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, she took a U.S.O. troupe to Casablanca and continued entertaining troops in both theatres of war for the duration of World War II and into the early postwar period.",0,11,== Career == | === Early years: 1910s–1940s ===,1596594,1944-01-01,1944-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, she led U.S.O. troupes in Korea, but her mother's death in 1957 led her to seek a radical career change.",1,11,== Career == | === Early years: 1910s–1940s ===,1596594,1950-01-01,1959-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1950s, she led U.S.O. troupes in Korea, but her mother's death in 1957 led her to seek a radical career change.",1,11,== Career == | === Early years: 1910s–1940s ===,1596594,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter said that when her mother died in 1957, because they had been partners and were so close, the appeal of performing ended for her.",0,13,== Career == | === Retirement: late 1950s–1970s ===,1596594,1957-01-01,1957-12-31,ML
October 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She had already made a brief return by performing on two albums in the early 1960s, but now she had a regular engagement at a Greenwich Village club, becoming an attraction there until her death, in October 1984.",4,13,== Career == | === Retirement: late 1950s–1970s ===,1596594,1984-10-01,1984-10-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Hunter was still working at Goldwater Memorial Hospital in 1961 when she was persuaded to participate in two recording sessions.,0,15,== Career == | === Comeback: 1970s–1980s ===,1596594,1961-01-01,1961-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971 she was videotaped for a segment of a Danish television program, and she taped an interview for the Smithsonian Institution.",1,15,== Career == | === Comeback: 1970s–1980s ===,1596594,1971-01-01,1971-12-31,ML
of 1976,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1976, Hunter attended a party for her long-time friend Mabel Mercer, hosted by Bobby Short; music public relations agent Charles Bourgeois asked Hunter to sing and connected her with the owner of Cafe Society, Barney Josephson.",2,15,== Career == | === Comeback: 1970s–1980s ===,1596594,1976-01-01,1976-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,"In 1919, Hunter married Willard Saxby Townsend, a former soldier who later became a labor leader for baggage handlers via the International Brotherhood of Red Caps, was short-lived.",0,17,== Personal life ==,1596594,1919-01-01,1919-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,They were divorced in 1923.,2,17,== Personal life ==,1596594,1923-01-01,1923-12-31,ML
August 1927,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1927, she sailed for France, accompanied by Lottie Tyler, the niece of the well-known comedian Bert Williams.",4,17,== Personal life ==,1596594,1927-08-01,1927-08-31,ML
1411,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter is buried in the Ferncliff Cemetery and Mausoleum in Hartsdale, Westchester County, New York (Elmwood section, plot 1411), the location of many celebrity graves.",7,17,== Personal life ==,1596594,1411-01-01,1411-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter's life was documented in Alberta Hunter: My Castle's Rockin' (1988 TV movie), a documentary written by Chris Albertson and narrated by the pianist Billy Taylor, and in Cookin' at the Cookery, a biographical musical by Marion J. Caffey, which has toured the United States in recent years with Ernestine Jackson as Hunter.",8,17,== Personal life ==,1596594,1988-01-01,1988-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter's life and relationship with Lottie Tyler are represented in the play Leaving the Blues by Jewelle Gomez, produced by the TOSOS theatre company in New York City in 2020.",9,17,== Personal life ==,1596594,2020-01-01,2020-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Hunter was inducted to the Blues Hall of Fame in 2011 and the Memphis Music Hall of Fame in 2015.,0,18,== Personal life ==,1596594,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Hunter was inducted to the Blues Hall of Fame in 2011 and the Memphis Music Hall of Fame in 2015.,0,18,== Personal life ==,1596594,2015-01-01,2015-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter's comeback album, Amtrak Blues, was honored by the Blues Hall of Fame in 2009.",1,18,== Personal life ==,1596594,2009-01-01,2009-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Songs We Taught Your Mother with Lucille Hegamin and Victoria Spivey (Prestige Bluesville, 1962)",0,20,== Discography ==,1596594,1962-01-01,1962-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Remember My Name (Columbia, 1978)",0,21,== Discography ==,1596594,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Amtrak Blues (Columbia, 1980)",0,22,== Discography ==,1596594,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"The Glory of Alberta Hunter (Columbia, 1982)",0,23,== Discography ==,1596594,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Look for the Silver Lining (Columbia, 1983)",0,24,== Discography ==,1596594,1983-01-01,1983-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"The Legendary Alberta Hunter: The London Sessions 1934 (DRG, 1991)",0,25,== Discography ==,1596594,1934-01-01,1934-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Legendary Alberta Hunter: The London Sessions 1934 (DRG, 1991)",0,25,== Discography ==,1596594,1991-01-01,1991-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Alberta Hunter with Lovie Austins Blues Serenaders - Chicago: The Living Legends (Original Blues Classics 1961),0,26,== Discography ==,1596594,1961-01-01,1961-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Downhearted Blues: Live at the Cookery (Varese Sarabande, 2001)",0,27,== Discography ==,1596594,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Goldman, Stuart A.; Albertson, Chris; Taylor, Billy; Hunter, Alberta; Churchill, Jack; Cohen, Robert M.; Alfier, Mary (2001).",0,29,== Filmography ==,1596594,2001-01-01,2001-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 performance documentary.,3,29,== Filmography ==,1596594,1988-01-01,1988-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Santee, Clark; Santee, Delia Gravel; Conover, Willis; Hunter, Alberta; Allen, Gary (2005).",0,30,== Filmography ==,1596594,2005-01-01,2005-12-31,ML
"November 29 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Live performance at the Smithsonian Institution's Baird Auditorium on November 29, 1981.",3,30,== Filmography ==,1596594,1981-11-29,1981-11-29,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Carby, Hazel V. (1999).",0,33,== Further reading ==,1596594,1999-01-01,1999-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Ewing, K. T. (2015).",0,34,== Further reading ==,1596594,2015-01-01,2015-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Gilbert, Lynn; Moore, Gaylen (1981).",0,35,== Further reading ==,1596594,1981-01-01,1981-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Harrison, Daphne Duval (1990).",0,36,== Further reading ==,1596594,1990-01-01,1990-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Scott, Michelle R. (2010).",0,37,== Further reading ==,1596594,2010-01-01,2010-12-31,ML
1895–1984,CD,YEAR_REGEX_1,TIME,time_reference,"""Alberta Hunter (1895–1984): She Had the World in a Jug, with the Stopper in Her Hand"", in Sarah Wilkerson Freeman, Beverly Greene Bond, and Laura Helper-Ferris.",1,37,== Further reading ==,1596594,1895-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Taylor, Frank C.; Cook, Gerald (1988).",0,38,== Further reading ==,1596594,1988-01-01,1988-12-31,ML
1919–1986,CD,YEAR_REGEX_1,TIME,time_reference,"Alberta Hunter papers, 1919–1986 at Schomburg Center for Research in Black Culture, Manuscripts, Archives and Rare Books Division at the New York Public Library",0,43,== External links ==,1596594,1919-01-01,1986-12-31,ML
