time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1900,CD,YEAR_REGEX_1,TIME,time_reference,His career began before 1900 in Mexico as a twelve-string guitarist in early mariachi bands.,1,3,== Life ==,13165194,1900-01-01,1900-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the 1920s, he was working as a one-man band on Maxwell Street in Chicago, where he acquired the name ""Daddy Stovepipe"" from the characteristic top hat he wore.",3,3,== Life ==,13165194,1920-01-01,1929-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"He first recorded in 1924, in Richmond, Indiana, recording ""Sundown Blues"" which is regarded as one of the most primitive blues on record.",4,3,== Life ==,13165194,1924-01-01,1924-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"In 1927 he made more recordings, this time in Birmingham, Alabama for Gennett Records, as one half of the duo ""Sunny Jim and Whistlin' Joe"".",5,3,== Life ==,13165194,1927-01-01,1927-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"He made more recordings back in Chicago in 1931 for the Vocalion label with his wife, ""Mississippi Sarah"", a singer and jug player.",6,3,== Life ==,13165194,1931-01-01,1931-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded together again in 1935 for Bluebird Records, by which time they were living in Greenville, Mississippi, but Sarah's death in 1937 sent her husband back out on the road.",8,3,== Life ==,13165194,1935-01-01,1935-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded together again in 1935 for Bluebird Records, by which time they were living in Greenville, Mississippi, but Sarah's death in 1937 sent her husband back out on the road.",8,3,== Life ==,13165194,1937-01-01,1937-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"By 1948 he had returned to work as a street musician in Chicago, and was recorded in 1960, aged 93, with his repertoire having widened to include traditional popular music tunes such as ""The Tennessee Waltz"".",10,3,== Life ==,13165194,1948-01-01,1948-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"By 1948 he had returned to work as a street musician in Chicago, and was recorded in 1960, aged 93, with his repertoire having widened to include traditional popular music tunes such as ""The Tennessee Waltz"".",10,3,== Life ==,13165194,1960-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He died in Chicago in 1963, from bronchial pneumonia after a gall bladder operation, aged 96.",11,3,== Life ==,13165194,1963-01-01,1963-12-31,ML
"May 5 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 5, 2012 the fifth annual White Lake Blues Festival took place at the Howmet Playhouse Theater in Whitehall, Michigan.",0,4,== Life ==,13165194,2012-05-05,2012-05-05,ML
"July , 2012","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The concert was a success, and a headstone was placed in July, 2012.",2,4,== Life ==,13165194,2012-07-16,2012-07-16,ML
"August 7 , 1890","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stovepipe No. 1 – (real name Samuel Chambers Jones, August 7, 1890 – unknown death), who also first recorded as a one-man band in 1924.",0,7,== Similarly named musicians ==,13165194,1890-08-07,1890-08-07,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Stovepipe No. 1 – (real name Samuel Chambers Jones, August 7, 1890 – unknown death), who also first recorded as a one-man band in 1924.",0,7,== Similarly named musicians ==,13165194,1924-01-01,1924-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Sweet Papa Stovepipe – (real name Thomas McKinley Peebles, May 15, 1897 – January 24, 1985), who recorded ""All Birds Look Like Chicken to Me,"" and ""Mama's Angel Child""  (both circa 1926).",0,8,== Similarly named musicians ==,13165194,1926-01-01,1926-12-31,ML
"August 28 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 28, 2010.",2,13,== External links ==,13165194,2010-08-28,2010-08-28,ML
"April 12 , 1867 – November 1 , 1963","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Johnny Watson (April 12, 1867 – November 1, 1963) was an American blues singer, guitarist and harmonica player, best known for his recordings under the name Daddy Stovepipe.",0,0,,13165194,1867-04-12,1963-11-01,LLM
Sundown,JJ,DAY_TIME_REGEX,TIME,time_reference,"He first recorded in 1924, in Richmond, Indiana, recording ""Sundown Blues"" which is regarded as one of the most primitive blues on record.",4,3,== Life ==,13165194,,,ML
"May 15 , 1897 – January 24 , 1985","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Sweet Papa Stovepipe – (real name Thomas McKinley Peebles, May 15, 1897 – January 24, 1985), who recorded ""All Birds Look Like Chicken to Me,"" and ""Mama's Angel Child""  (both circa 1926).",0,8,== Similarly named musicians ==,13165194,,,ML
