time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
26 July 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Von Wayne Charles (born 26 July 1972), better known by his stage name Wayne Wonder, is a Jamaican reggae artist.",0,0,,1804285,1972-07-26,1972-07-26,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His most popular single is the 2003 hit ""No Letting Go"".",2,0,,1804285,2003-01-01,2003-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He had more success, however, with King Tubby, who produced his first single, ""Long and Lasting Love"", in 1985, with two more following.",1,5,== Biography == | === Auditioning and debut album ===,1804285,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Wonder's career suffered a setback when Tubby was killed in 1988, and he recorded for several other record producers at Sonic Sound, enjoying a further hit with the Lloyd Dennis-produced ""It's Over Now"", leading to the release of his first album, One More Chance, although his success in this era was limited.",2,5,== Biography == | === Auditioning and debut album ===,1804285,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"His 1990 live performance of Alphaville's ""Forever Young"" was recorded and later released to Alphaville fans in a limited, cassette-only album entitled History.",2,7,== Biography == | === Second album: Part 2 and further releases ===,1804285,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He toured the UK in 1992 along with other Penthouse stars Marcia Griffiths, Tony Rebel, and Buju Banton.",3,7,== Biography == | === Second album: Part 2 and further releases ===,1804285,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,He toured again with Banton in 1994 as part of the Penthouse Showcase.,5,7,== Biography == | === Second album: Part 2 and further releases ===,1804285,1994-01-01,1994-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Wonder launched his own record label, Singso, and his 2000 album Da Vibe saw him begin to incorporate hip hop into his sound.",0,9,== Biography == | === Record label launch and further album releases ===,1804285,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He collaborated with several other major artists, including Jason Dalyrimple of Soul for Real, Foxy Brown, and Lisa ""Left Eye"" Lopes, and the move towards hip hop increased with his 2001 album Schizophrenic.",1,9,== Biography == | === Record label launch and further album releases ===,1804285,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"His career really took off internationally when he signed to Atlantic Records, achieving worldwide success with the song ""No Letting Go"" in 2003.",0,11,== Biography == | === Atlantic Records signing and international recognition ===,1804285,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The single reached No. 11 in the US and No. 3 in the UK.""No Letting Go"" and the album No Holding Back were a major success on urban radio stations in the US, and this prompted the release of several compilation albums featuring older Wonder material, including Trojan Records', Inna Bashment Style: The Roots Of An Urban Warrior (2005).",2,11,== Biography == | === Atlantic Records signing and international recognition ===,1804285,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"A new album, Foreva was released in 2007.",0,13,== Biography == | === Further releases ===,1804285,2007-01-01,2007-12-31,ML
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His album My Way was released in December 2012.,2,13,== Biography == | === Further releases ===,1804285,2012-12-01,2012-12-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2014, he featured on the Never Mind the Buzzcocks identity parade.",3,13,== Biography == | === Further releases ===,1804285,2014-10-01,2014-10-31,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"He sang in Sunday school as a child, and began songwriting at the age of 13, getting a major career break when he was given a regular weekly slot at Metro Media in Allman Town.",1,3,== Biography == | === Early life ===,1804285,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Wonder's career suffered a setback when Tubby was killed in 1988, and he recorded for several other record producers at Sonic Sound, enjoying a further hit with the Lloyd Dennis-produced ""It's Over Now"", leading to the release of his first album, One More Chance, although his success in this era was limited.",2,5,== Biography == | === Auditioning and debut album ===,1804285,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The partnership enjoyed a string of hits, starting with  ""Saddest Day"", and they also worked on Wonder's second album, Part 2.",1,7,== Biography == | === Second album: Part 2 and further releases ===,1804285,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The song is based on the Diwali riddim, which was also used by several other artists that year, such as Sean Paul, Lumidee and Missy Elliott.",1,11,== Biography == | === Atlantic Records signing and international recognition ===,1804285,,,ML
