time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 December 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jakub Józef Orliński (Polish pronunciation: [ˈjakub ˈjuzɛf ɔrˈliɲskʲi]; born 8 December 1990 in Warsaw) is a Polish operatic countertenor singer.,0,0,,57456473,1990-12-08,1990-12-08,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2012, he has been a member of the Opera Academy of the Grand Theatre in Warsaw, and from 2015 to 2017 he studied at the Juilliard School with Edith Wiens.",5,2,== Education and career ==,57456473,2012-01-01,2012-12-31,ML
2015 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Since 2012, he has been a member of the Opera Academy of the Grand Theatre in Warsaw, and from 2015 to 2017 he studied at the Juilliard School with Edith Wiens.",5,2,== Education and career ==,57456473,2015-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he sang the role of Ottone in Handel's Agrippina with Carnegie Hall's La Serenissima: Music and Arts From the Venetian Republic.",3,3,== Education and career ==,57456473,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, having been invited to perform Eustazio for the Glyndebourne Opera's production in Rinaldo, he was asked two weeks into rehearsals to take over the title rôle.",7,3,== Education and career ==,57456473,2019-01-01,2019-12-31,ML
26 October 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Orliński's debut solo album, Anima Sacra, was released on the Erato label on 26 October 2018, with music by orchestra Il Pomo d'Oro conducted by Maxim Emelyanychev.",8,3,== Education and career ==,57456473,2018-10-26,2018-10-26,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he won the O!Lśnienie cultural award presented by Onet and the city of Kraków in the category of classical music and jazz.",10,3,== Education and career ==,57456473,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he received the Paszport Polityki Award presented by the Polityka yearly in the category of classical music.",12,3,== Education and career ==,57456473,2020-01-01,2020-12-31,ML
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020, he received the Best Singer of the Year title in Berlin awarded by the readers of the Opernwelt magazine.",14,3,== Education and career ==,57456473,2020-09-01,2020-09-30,ML
December 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He made his debut at the Metropolitan Opera, NYC, in December 2021 after having been chosen to play the role of Orpheus’s alter-ego in Matthew Aucoin’s opera Eurydice.",15,3,== Education and career ==,57456473,2021-12-01,2021-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"1st Prize at the Marcella Kochañska Sembrich Vocal Competition, New York, United States (2015)",0,7,== Awards ==,57456473,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2nd Prize at the IX International Stanisław Moniuszko Vocal Competition, Warsaw, Poland (2016)",0,8,== Awards ==,57456473,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Place Winner at the Lyndon Woodside Oratorio-Solo Competition, New York, United States (2016)",1,9,== Awards ==,57456473,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Winner of the Grand Finals in the Metropolitan Opera National Council Auditions, New York, United States (2016)",0,10,== Awards ==,57456473,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Gramophone Classical Music Award, London, Great Britain (2019)",0,11,== Awards ==,57456473,2019-01-01,2019-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"International Opera Award for Best Recording (Solo Recital), London, Great Britain (2021)",0,12,== Awards ==,57456473,2021-01-01,2021-12-31,ML
the 2017/18,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He made his debut at the Frankfurt Opera in the 2017/18 season as the title character in Handel's Rinaldo.,6,3,== Education and career ==,57456473,2017-09-01,2018-08-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he made his debut appearance at the Festival d'Aix-en-Provence in Cavalli's opera Erismena.",5,3,== Education and career ==,57456473,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2019, having been invited to perform Eustazio for the Glyndebourne Opera's production in Rinaldo, he was asked two weeks into rehearsals to take over the title rôle.",7,3,== Education and career ==,57456473,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"In October, he won the Gramophone Classical Music Award in the category of Young Artist of the Year.",11,3,== Education and career ==,57456473,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In September 2020, he received the Best Singer of the Year title in Berlin awarded by the readers of the Opernwelt magazine.",14,3,== Education and career ==,57456473,,,ML
