time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Dennis Rollins (born 1964) is an English jazz trombonist, the founder and bandleader of BadBone and Co.",0,0,,9114861,1964-01-01,1964-12-31,ML
14 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was 14 years old, he joined The Doncaster Youth Jazz Association, with which he studied and performed for some years before moving to London in 1987.",1,2,== Early life and career ==,9114861,,,ML
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"When he was 14 years old, he joined The Doncaster Youth Jazz Association, with which he studied and performed for some years before moving to London in 1987.",1,2,== Early life and career ==,9114861,,,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"When he was 14 years old, he joined The Doncaster Youth Jazz Association, with which he studied and performed for some years before moving to London in 1987.",1,2,== Early life and career ==,9114861,1987-01-01,1987-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 he formed his own jazz-funk band, Dee Roe, with which he performed at such venues as the Jazz Café, Ronnie Scott's Jazz Club, the London Forum, and Brixton Academy.",1,3,== Early life and career ==,9114861,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000 he again formed a band, the quintet Dennis Rollins' BadBone and Co., launched at the Barbican Centre in March of that year, again specialising in funk-inflected jazz.",0,4,== Early life and career ==,9114861,2000-01-01,2000-12-31,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"In 2000 he again formed a band, the quintet Dennis Rollins' BadBone and Co., launched at the Barbican Centre in March of that year, again specialising in funk-inflected jazz.",0,4,== Early life and career ==,9114861,,,ML
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2000 he again formed a band, the quintet Dennis Rollins' BadBone and Co., launched at the Barbican Centre in March of that year, again specialising in funk-inflected jazz.",0,4,== Early life and career ==,9114861,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he formed Boneyard, an ensemble featuring 10 trombones, sousaphone (or ""sousabone""), and drums; this band performed a series of live gigs throughout the U.K. that summer as well as a performance on BBC Radio 3.",0,5,== Early life and career ==,9114861,2005-01-01,2005-12-31,ML
that summer,WDT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,,"In 2005 he formed Boneyard, an ensemble featuring 10 trombones, sousaphone (or ""sousabone""), and drums; this band performed a series of live gigs throughout the U.K. that summer as well as a performance on BBC Radio 3.",0,5,== Early life and career ==,9114861,,,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 2018 Queen's Birthday Honours list Rollins was awarded an MBE for services to music.,0,7,== Early life and career ==,9114861,2018-01-01,2018-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000: Wild & Free (E.P.),0,9,== Recordings (as leader) ==,9114861,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,10,== Recordings (as leader) ==,9114861,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Make Your Move,0,11,== Recordings (as leader) ==,9114861,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,12,== Recordings (as leader) ==,9114861,2006-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"John Chilton, Who's Who of British Jazz, Continuum International Publishing Group, 2004, ISBN 0-8264-7234-6",0,15,== Literature ==,9114861,2004-01-01,2004-12-31,ML
May 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kevin LeGendre, ""Funk Is the Preacher, Jazz Is the Teacher"", Jazzwise 97, May 2006, pp.",0,19,== External links ==,9114861,2006-05-01,2006-05-31,ML
