time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 20 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Victoria Jane Asher (born January 20, 1988) is an American musician.",0,0,,11879645,1988-01-20,1988-01-20,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She was the keytarist of Cobra Starship until their split in November 2015, and is currently recording as a solo artist under the name Vicky-T.",1,0,,11879645,2015-11-01,2015-11-30,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Gabe Saporta, searching for female keyboardists in New York City, discovered her on MySpace.",0,4,== Early life ==,11879645,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, she and her Cobra Starship bandmates went on the Fall Out Boy-headlined Honda Civic Tour, along with +44, The Academy Is..., and Paul Wall.",0,6,== Musical career ==,11879645,2007-01-01,2007-12-31,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2007, a rumor went around that she, Fall Out Boy frontman Patrick Stump, and Ashlee Simpson collaborated on a song on Asher's Myspace.",2,6,== Musical career ==,11879645,2007-08-01,2007-08-31,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She self-released her first single, ""Protect This Love"", in March 2016.",1,8,== Musical career ==,11879645,2016-03-01,2016-03-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she created the company Muted Color, as a way to release her own music and to create video content.",3,8,== Musical career ==,11879645,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Through Muted Color, she released ""Clouds"" (2017), ""Turn It Low"" (2017), ""Ghost"" (2017), ""Another Word for Paradise"" (2017), ""Kryptonite"" (2019), ""Hollow"" (2019), and her four-track EP, Feeling Myself Without You (2019).",0,9,== Musical career ==,11879645,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Through Muted Color, she released ""Clouds"" (2017), ""Turn It Low"" (2017), ""Ghost"" (2017), ""Another Word for Paradise"" (2017), ""Kryptonite"" (2019), ""Hollow"" (2019), and her four-track EP, Feeling Myself Without You (2019).",0,9,== Musical career ==,11879645,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2018, she teamed up with her boyfriend Trent Culkin to take over Muted Color and make it into a production company and artist collective.",1,9,== Musical career ==,11879645,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Victoria brought on Helena Hawkes, whom she met while working at Blumhouse Productions.",0,10,== Musical career ==,11879645,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Victoria, Helena, and Trent will be announcing the new and improved Muted Color in 2020.",1,10,== Musical career ==,11879645,2020-01-01,2020-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She was the keytarist of Cobra Starship until their split in November 2015, and is currently recording as a solo artist under the name Vicky-T.",1,0,,11879645,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Asher is the daughter of Peter Asher, of British pop duo Peter and Gordon, and Wendy Asher (née Worth), who formerly worked in the film business, but is now a well-known art collector and curator.",0,2,== Early life ==,11879645,,,ML
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"After finishing school, she worked on the film A Guide to Recognizing Your Saints for a summer with Robert Downey Jr., who is a personal friend.",3,3,== Early life ==,11879645,,,ML
the Fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In 2007, she and her Cobra Starship bandmates went on the Fall Out Boy-headlined Honda Civic Tour, along with +44, The Academy Is..., and Paul Wall.",0,6,== Musical career ==,11879645,,,ML
Fall,NNP,SEASON_REGEX,TIME,time_reference,"In August 2007, a rumor went around that she, Fall Out Boy frontman Patrick Stump, and Ashlee Simpson collaborated on a song on Asher's Myspace.",2,6,== Musical career ==,11879645,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now a solo artist, Asher still writes her own music, blogs, and creates tour footage montages.",0,8,== Musical career ==,11879645,,,ML
Nine months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Nine months later, her second single, ""Push Comes to Shove"", a collaboration with Jon Walker, was uploaded onto her YouTube channel, and released on iTunes the next day.",2,8,== Musical career ==,11879645,,,ML
