time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 22 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Maureen May (born September 22, 1962) is an American cellist and conductor.",0,0,,34390797,1962-09-22,1962-09-22,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, after May's husband died, she continued to teach and play professionally, and assumed a leadership role in some of the programs that she helped create with Jonathan, including the strings program at Trinity Prep.",7,8,== Career ==,34390797,2010-01-01,2010-12-31,ML
"November , 2010","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The first number of the OPO's November, 2010 ""Myth and Poetry"" program was dedicated to Jonathan May; Maureen played cello during the program.",9,8,== Career ==,34390797,2010-11-16,2010-11-16,ML
"February , 2010","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"After Jonathan May's passing in February, 2010, in addition to her own professional obligations May assumed some of the duties her late husband.",0,10,== Career == | === Metropolitan Area Youth Symphony ===,34390797,2010-02-16,2010-02-16,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The orchestra was founded by Jonathan after he left his position as Artistic Director of the Florida Symphony Youth Orchestra in 1998, and Maureen helped him form the new orchestra out of their living room, along with help of other parents, music teachers, and young musicians.",2,10,== Career == | === Metropolitan Area Youth Symphony ===,34390797,1998-01-01,1998-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"After participating in the final concerts for the FYAO in 2010, both artistic directors left the orchestra.",0,11,== Career == | === Metropolitan Area Youth Symphony ===,34390797,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2010, under the executive direction of her daughter and fellow music teacher, Emily May, Maureen May and Michael Miller of The Geneva School in Winter Park, formed the Metropolitan Area Youth Symphony in honor of Jonathan May.  With Maureen May and Michael Miller serving as Artistic Directors, the MAYS set out to continue Jonathan May's inclusive music educational philosophy, and states on its website: ""The MAYS is dedicated to his honor and maintaining the high musical, educational, and ethical ideals that he brought with him to each of his orchestras and students.",3,11,== Career == | === Metropolitan Area Youth Symphony ===,34390797,2010-01-01,2010-12-31,ML
"May 1st , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The founding of the MAYS occurred on May 1st, 2010, which was designated by the government of Orange County, Florida as Mr. Jonathan May Day.",4,11,== Career == | === Metropolitan Area Youth Symphony ===,34390797,2010-05-01,2010-05-01,ML
"May 1 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first Mr. Jonathan May Day celebration was held at Trinity Preparatory School on May 1, 2010, with the proclamation read live to the crowd by District Five Orange County Commissioner Bill Segal and presented to Maureen.",5,11,== Career == | === Metropolitan Area Youth Symphony ===,34390797,2010-05-01,2010-05-01,ML
"May 14 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 14, 2011, Maureen and her children, as well as students of the MAYS and other area youth orchestras joined onstage the Orlando Philharmonic Orchestra as they honored Jonathan May at its sellout final concert featuring violinist Joshua Bell.",7,11,== Career == | === Metropolitan Area Youth Symphony ===,34390797,2011-05-14,2011-05-14,ML
