time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 January 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Liam McLean (born 30 January 1989), better known by his stage name Joker, is a British record producer who creates music in genres such as dubstep and grime and was known for creating the subgenre ""purple sound"".",0,0,,30433851,1989-01-30,1989-01-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He was named ""2009 king of bass music"" by XLR8R magazine and was featured in the September 2009 issue of The Wire magazine.",1,0,,30433851,2009-01-01,2009-12-31,ML
the September 2009,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He was named ""2009 king of bass music"" by XLR8R magazine and was featured in the September 2009 issue of The Wire magazine.",1,0,,30433851,,,ML
31 October 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His debut album, The Vision, was released on 31 October 2011 through independent label 4AD.",4,0,,30433851,2011-10-31,2011-10-31,ML
16 February 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His sophomore LP, The Mainframe, was released on 16 February 2015 through his own Kapsize imprint.",5,0,,30433851,2015-02-16,2015-02-16,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The Vision (4AD, 2011)",0,3,== Discography == | === Studio albums ===,30433851,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Mainframe (Kapsize, 2015)",0,4,== Discography == | === Studio albums ===,30433851,2015-01-01,2015-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Kapsize EP (Earwax, 2007)",0,6,== Discography == | === Singles and EPs ===,30433851,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Holly Brook Park"" / ""80's"" (Kapsize, 2008)",0,7,== Discography == | === Singles and EPs ===,30433851,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Play Doe"" / ""Tempered"" (Joker & Rustie / Rustie) (Kapsize, 2008)",0,8,== Discography == | === Singles and EPs ===,30433851,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""3K Lane"" / ""Modem"" (Jakes vs Joker / Jakes) (H.E.N.C. H / Terrorhythm, 2008)",0,9,== Discography == | === Singles and EPs ===,30433851,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Snake Eater"" / ""Move Dis"" (Joker / TRG) (Soul Motive, 2008)",0,10,== Discography == | === Singles and EPs ===,30433851,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Top of the Game EP (Terrorhythm, 2008)",0,11,== Discography == | === Singles and EPs ===,30433851,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Do It"" / ""Psychedelic Runway"" (Kapsize, 2009)",0,12,== Discography == | === Singles and EPs ===,30433851,2009-01-01,2009-12-31,ML
2000F,CD,YEAR_REGEX_1,TIME,time_reference,"""Digidesign"" / ""You Don't Know What Love Is"" (Joker / 2000F & J Kamata) (Hyperdub, 2009)",0,13,== Discography == | === Singles and EPs ===,30433851,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Digidesign"" / ""You Don't Know What Love Is"" (Joker / 2000F & J Kamata) (Hyperdub, 2009)",0,13,== Discography == | === Singles and EPs ===,30433851,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Purple City"" / ""Re-Up"" (with Ginz) (Kapsize, 2009)",0,14,== Discography == | === Singles and EPs ===,30433851,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Untitled_rsn"" (Tectonic, 2009)",0,15,== Discography == | === Singles and EPs ===,30433851,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Hyperdub 5.2 EP (Joker & Ginz / Zomby / Samiyam) (Hyperdub, 2009)",0,16,== Discography == | === Singles and EPs ===,30433851,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""City Hopper"" / ""Output 1-2"" (Tectonic, 2009)",0,17,== Discography == | === Singles and EPs ===,30433851,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Tron"" (Kapsize, 2010)",0,18,== Discography == | === Singles and EPs ===,30433851,2010-01-01,2010-12-31,ML
