time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 October 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Thomas Morgan Robertson (born 14 October 1958), known by the stage name Thomas Dolby, is an English musician, producer, composer, entrepreneur and teacher.",0,0,,171637,1958-10-14,1958-10-14,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dolby came to prominence in the 1980s, releasing hit singles including ""She Blinded Me with Science"" (1982) and ""Hyperactive!"" (1984).",0,1,,171637,1980-01-01,1989-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Dolby came to prominence in the 1980s, releasing hit singles including ""She Blinded Me with Science"" (1982) and ""Hyperactive!"" (1984).",0,1,,171637,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Dolby came to prominence in the 1980s, releasing hit singles including ""She Blinded Me with Science"" (1982) and ""Hyperactive!"" (1984).",0,1,,171637,1984-01-01,1984-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Dolby founded Beatnik, a Silicon Valley software company whose technology was used to play internet music and later polyphonic ringtones, including the Nokia tune.",0,2,,171637,1990-01-01,1999-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"On the faculty at the Peabody Institute at Johns Hopkins University since 2014, Dolby leads Peabody's Music for New Media program, which enrolled its first students in the fall of 2018.",2,2,,171637,2014-01-01,2014-12-31,ML
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On the faculty at the Peabody Institute at Johns Hopkins University since 2014, Dolby leads Peabody's Music for New Media program, which enrolled its first students in the fall of 2018.",2,2,,171637,2018-01-01,2018-12-31,ML
1921–1984,CD,YEAR_REGEX_1,TIME,time_reference,"Dolby was born Thomas Morgan Robertson in London, England, to (Theodosia) Cecil, née Spring Rice (1921–1984) and Martin Robertson (1911–2004), an internationally distinguished professor of classical Greek art and archaeology at the University of London, Oxford University, and Trinity College, Cambridge.",0,4,== Early life ==,171637,1921-01-01,1984-12-31,ML
1911–2004,CD,YEAR_REGEX_1,TIME,time_reference,"Dolby was born Thomas Morgan Robertson in London, England, to (Theodosia) Cecil, née Spring Rice (1921–1984) and Martin Robertson (1911–2004), an internationally distinguished professor of classical Greek art and archaeology at the University of London, Oxford University, and Trinity College, Cambridge.",0,4,== Early life ==,171637,1911-01-01,2004-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In at least one interview in the 1980s, Dolby claimed, ""I was born in Cairo, because my father is an archaeologist"" — many subsequent articles have republished or reprinted this spurious claim.",1,4,== Early life ==,171637,1980-01-01,1989-12-31,ML
1975 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He attended Abingdon School from 1975 to 1976, where he completed his A Levels.",1,5,== Early life ==,171637,1975-01-01,1976-12-31,ML
