time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 9 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel David Roland Pinto (born February 9, 1962), known as Dany Roland, is an Argentine-born Brazilian musician, actor, sound designer, film director and record producer, famous for being the drummer of the popular new wave band Metrô and for his collaborations with wife Bia Lessa.",0,0,,50024065,1962-02-09,1962-02-09,ML
"February 9 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Roland was born in Buenos Aires, Argentina, on February 9, 1962; his parents were Egyptian Jews of French, Italian and Portuguese descent who emigrated to Argentina from Alexandria in the late 1950s.",0,2,== Biography ==,50024065,1962-02-09,1962-02-09,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963 his family moved to São Paulo, Brazil, where after growing up he learned how to play the drums and the electric guitar, and studied Economy and Journalism at the PUC-SP, but did not finish either course.",1,2,== Biography ==,50024065,1963-01-01,1963-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978 he founded, alongside his schoolmates of the Lycée Pasteur in São Paulo Virginie Boutaud, Freddy and Alec Haiat, Xavier Leblanc, Yann Laouenan and Marcel Zimberg, the experimental/progressive rock band ""A Gota Suspensa"", which released a self-titled album in 1983; in the following year, A Gota Suspensa changed its name to Metrô, acquiring higher fame.",2,2,== Biography ==,50024065,1978-01-01,1978-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978 he founded, alongside his schoolmates of the Lycée Pasteur in São Paulo Virginie Boutaud, Freddy and Alec Haiat, Xavier Leblanc, Yann Laouenan and Marcel Zimberg, the experimental/progressive rock band ""A Gota Suspensa"", which released a self-titled album in 1983; in the following year, A Gota Suspensa changed its name to Metrô, acquiring higher fame.",2,2,== Biography ==,50024065,1983-01-01,1983-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Roland left Metrô in 1987, a couple of months after the release of their second album, A Mão de Mao, to pursue other musical projects; in the following year, Metrô split up.",3,2,== Biography ==,50024065,1987-01-01,1987-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Alongside his former Metrô bandmate Xavier Leblanc Roland briefly played for the experimental rock band Okotô with Cherry Taketani and André Fonseca, and after moving to Brussels, Belgium in the early 1990s with Yann Laouenan, he founded the alternative rock band The Passengers (not to be mistaken with an earlier, also Belgian band formed in the late 1970s which later came to be known as The Names) alongside Diako Diakoff, Denis Moulin and Jack Roskam; they released a fairly successful eponymous album in 1992.",4,2,== Biography ==,50024065,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 Roland returned to Brazil, settling in Rio de Janeiro, where he met film and theater director Bia Lessa, his future wife; he arranged the soundtracks of many of her plays, most notably her adaptations of Virginia Woolf's Orlando, Anton Chekhov's Three Sisters, Robert Musil's The Man Without Qualities and Jules Verne's Journey to the Center of the Earth.",5,2,== Biography ==,50024065,1993-01-01,1993-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 he co-directed alongside Lessa their first independent full-length film, the critically acclaimed Crede-Mi, which was loosely based on Thomas Mann's 1951 novel The Holy Sinner.",6,2,== Biography ==,50024065,1997-01-01,1997-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 he co-directed alongside Lessa their first independent full-length film, the critically acclaimed Crede-Mi, which was loosely based on Thomas Mann's 1951 novel The Holy Sinner.",6,2,== Biography ==,50024065,1951-01-01,1951-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Metrô reunited, and Roland returned as their guitarist.",7,2,== Biography ==,50024065,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"They broke up once more in 2004 however, but announced yet another reunion in 2015.",9,2,== Biography ==,50024065,2004-01-01,2004-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"They broke up once more in 2004 however, but announced yet another reunion in 2015.",9,2,== Biography ==,50024065,2015-01-01,2015-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 Roland formed the musical project Os Ritmistas alongside Stéphane San Juan, Domenico Lancellotti and Zero Telles; they released their first album in the same year.",11,2,== Biography ==,50024065,2007-01-01,2007-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"A second album by the project, entitled Aqui, came out 10 years later, in 2017.",12,2,== Biography ==,50024065,2017-01-01,2017-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he made his first major appearance in a feature film, portraying Thomas on Gustavo Pizzi's Craft; he previously made a very brief cameo, alongside his Metrô bandmates, in Francisco de Paula's 1985 film Areias Escaldantes.",0,3,== Biography ==,50024065,2010-01-01,2010-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he made his first major appearance in a feature film, portraying Thomas on Gustavo Pizzi's Craft; he previously made a very brief cameo, alongside his Metrô bandmates, in Francisco de Paula's 1985 film Areias Escaldantes.",0,3,== Biography ==,50024065,1985-01-01,1985-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 Roland co-directed, alongside Bia Lessa, their first film since Crede-Mi, Então Morri; it premiered at the Rio de Janeiro International Film Festival.",0,4,== Biography ==,50024065,2016-01-01,2016-12-31,ML
1984 to 1988,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Prior to acquiring greater prominence as a musician and producer, Roland was well known for portraying the character ""Fernandinho"" in an iconic series of commercials made by Brazilian clothing brand USTop, which aired from 1984 to 1988.",1,4,== Biography ==,50024065,1984-01-01,1988-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,11,== Filmography == | === As director ===,50024065,1997-01-01,1997-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,12,== Filmography == | === As director ===,50024065,2016-01-01,2016-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,14,== Filmography == | === As actor ===,50024065,1985-01-01,1985-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,15,== Filmography == | === As actor ===,50024065,2010-01-01,2010-12-31,ML
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Roland was born in Buenos Aires, Argentina, on February 9, 1962; his parents were Egyptian Jews of French, Italian and Portuguese descent who emigrated to Argentina from Alexandria in the late 1950s.",0,2,== Biography ==,50024065,,,ML
Pasteur,NNP,TIMELINE_REGEX,TIME,time_reference,"In 1978 he founded, alongside his schoolmates of the Lycée Pasteur in São Paulo Virginie Boutaud, Freddy and Alec Haiat, Xavier Leblanc, Yann Laouenan and Marcel Zimberg, the experimental/progressive rock band ""A Gota Suspensa"", which released a self-titled album in 1983; in the following year, A Gota Suspensa changed its name to Metrô, acquiring higher fame.",2,2,== Biography ==,50024065,,,ML
a couple of months,DT NN IN NNS,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Roland left Metrô in 1987, a couple of months after the release of their second album, A Mão de Mao, to pursue other musical projects; in the following year, Metrô split up.",3,2,== Biography ==,50024065,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Alongside his former Metrô bandmate Xavier Leblanc Roland briefly played for the experimental rock band Okotô with Cherry Taketani and André Fonseca, and after moving to Brussels, Belgium in the early 1990s with Yann Laouenan, he founded the alternative rock band The Passengers (not to be mistaken with an earlier, also Belgian band formed in the late 1970s which later came to be known as The Names) alongside Diako Diakoff, Denis Moulin and Jack Roskam; they released a fairly successful eponymous album in 1992.",4,2,== Biography ==,50024065,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"According to Roland, they are currently working on their fourth studio album, but it still has no name or a release date as of yet.",10,2,== Biography ==,50024065,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 2007 Roland formed the musical project Os Ritmistas alongside Stéphane San Juan, Domenico Lancellotti and Zero Telles; they released their first album in the same year.",11,2,== Biography ==,50024065,,,ML
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"A second album by the project, entitled Aqui, came out 10 years later, in 2017.",12,2,== Biography ==,50024065,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In 2010 he made his first major appearance in a feature film, portraying Thomas on Gustavo Pizzi's Craft; he previously made a very brief cameo, alongside his Metrô bandmates, in Francisco de Paula's 1985 film Areias Escaldantes.",0,3,== Biography ==,50024065,,,ML
