time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 8 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His album Half Way There, released on January 8, 2021 on Stand Up!",0,1,,66889148,2021-01-08,2021-01-08,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,He was divorced in 2017.,6,3,== Personal life ==,66889148,2017-01-01,2017-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Cash's first open mic was in 2011.,0,5,== Career ==,66889148,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Cash won a Pelican award from the North Carolina Coastal Federation in 2013 for organizing the  environmental group Friends of the Lower Cape Fear.,2,5,== Career ==,66889148,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has performed across the U.S. since 2016, including the Houston Whatever Fest, Cape Fear Comedy Festival, Norfolk Comedy Festival, Altercation Comedy Festival, San Luis Obispo Comedy Festival, and the Boise, Idaho Treefort Music Fest.",8,5,== Career ==,66889148,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Port City’s Top Comic contest in 2013, was a semifinalist and regional winner in Comedy Central's Up Next competition, and a semifinalist on Standup NBC.",9,5,== Career ==,66889148,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,He appeared on two episodes of the Fox series Laughs in 2014.,10,5,== Career ==,66889148,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Half Way There was distilled from four hours of material recorded at Dead Crow Comedy Room in Wilmington in 2016.,0,7,== Career == | === Albums ===,66889148,2016-01-01,2016-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Records, 2021)",1,9,== Discography ==,66889148,2021-01-01,2021-12-31,ML
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Before becoming a full-time comedian, Cash worked in sales and real-estate investing for six years, then started a recycling company, Green Coast Recycling.",1,5,== Career ==,66889148,,,ML
four hours,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Half Way There was distilled from four hours of material recorded at Dead Crow Comedy Room in Wilmington in 2016.,0,7,== Career == | === Albums ===,66889148,,,ML
