time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 26 , 1930","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ona Narbutienė (October 26, 1930 in Kaunas - July 10, 2007, in Vilnius) was a Lithuanian musicologist and educator.",0,0,,13036837,1930-10-26,1930-10-26,ML
"July 10 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ona Narbutienė (October 26, 1930 in Kaunas - July 10, 2007, in Vilnius) was a Lithuanian musicologist and educator.",0,0,,13036837,2007-07-10,2007-07-10,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She received the Lithuanian National Prize for arts and culture in 1999, and was the author of a number of articles on Lithuanian music history and several books on Lithuanian composers and musical personalities.",1,0,,13036837,1999-01-01,1999-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In  1949, she was arrested in Vilnius and deported to Siberia, Irkutsk Oblast, where she was forced to work in brick factory.",1,1,,13036837,1949-01-01,1949-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Narbutienė organized the musical program of the Thomas Mann Festival in Nida from its inception in 1995 until 2007.,0,2,,13036837,1995-01-01,1995-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Narbutienė organized the musical program of the Thomas Mann Festival in Nida from its inception in 1995 until 2007.,0,2,,13036837,2007-01-01,2007-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The summer festival, under her sponsorship, was dedicated to topics such as Thomas Mann and Richard Wagner (1998), Thomas Mann and the myth (2000) and Thomas Mann and the North (2001).",1,2,,13036837,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The summer festival, under her sponsorship, was dedicated to topics such as Thomas Mann and Richard Wagner (1998), Thomas Mann and the myth (2000) and Thomas Mann and the North (2001).",1,2,,13036837,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The summer festival, under her sponsorship, was dedicated to topics such as Thomas Mann and Richard Wagner (1998), Thomas Mann and the myth (2000) and Thomas Mann and the North (2001).",1,2,,13036837,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Lithuanian musicologist/educator Ona Narbutiene Dies International Association of Music Information Centres, July x, 2007.",0,4,== References ==,13036837,2007-01-01,2007-12-31,ML
"August 31 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 31, 2007",1,4,== References ==,13036837,2007-08-31,2007-08-31,ML
"July 10 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ona Narbutienė, Lithuanian musicologist and educator, died on July 10th, aged 77 Music Export Lithuania, July 10, 2007.",0,5,== References ==,13036837,2007-07-10,2007-07-10,ML
"August 31 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 31, 2007",1,5,== References ==,13036837,2007-08-31,2007-08-31,ML
"August 31 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 31, 2007",1,6,== References ==,13036837,2007-08-31,2007-08-31,ML
"August 31 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Proclamation of Masterpieces of the Oral and Intangible Heritage of Humanity Retrieved August 31, 2007",0,7,== References ==,13036837,2007-08-31,2007-08-31,ML
1955-1960,JJ,YEAR_REGEX_1,TIME,time_reference,1955-1960 she studied at Vilnius Conservatory and started researching music history.,4,1,,13036837,1955-01-01,1960-12-31,LLM
The summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The summer festival, under her sponsorship, was dedicated to topics such as Thomas Mann and Richard Wagner (1998), Thomas Mann and the myth (2000) and Thomas Mann and the North (2001).",1,2,,13036837,,,ML
July,NNP,MONTH_REGEX,TIME,time_reference,"Lithuanian musicologist/educator Ona Narbutiene Dies International Association of Music Information Centres, July x, 2007.",0,4,== References ==,13036837,,,ML
July 10th,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Ona Narbutienė, Lithuanian musicologist and educator, died on July 10th, aged 77 Music Export Lithuania, July 10, 2007.",0,5,== References ==,13036837,,,ML
