time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 June 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jasmine Karolina Kara Khatib-Nia (born 23 June 1988), known by her stage name Jasmine Kara, is a Swedish-Iranian singer, songwriter, and author.",0,0,,39933503,1988-06-23,1988-06-23,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her breakthrough came in the summer of 2010, when she sang in Allsång på Skansen and at a concert held in connection with the Wedding of Victoria, Crown Princess of Sweden, and Daniel Westling.",1,0,,39933503,2010-01-01,2010-12-31,ML
28 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"But A Good Woman Gone Bad, which was released on 28 July 2010 and was recorded at Cosmos Studios in Stockholm.",9,3,== Biography ==,39933503,2010-07-28,2010-07-28,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 the same album was also released in Japan and got attention.,10,3,== Biography ==,39933503,2012-01-01,2012-12-31,ML
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,was released in the UK in March 2010 and the single “In the Basement” was placed number one on iTunes blues list.,2,4,== Biography ==,39933503,2010-03-01,2010-03-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Jasmine Kara became known to the Swedish audience when she participated in Allsång på Skansen on Sveriges Television (SVT), and she also participated as a celebrity contestant on Körslaget on TV4 in 2011 In 2013 Kara performed at Lotta på Liseberg.",0,5,== Biography ==,39933503,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Jasmine Kara became known to the Swedish audience when she participated in Allsång på Skansen on Sveriges Television (SVT), and she also participated as a celebrity contestant on Körslaget on TV4 in 2011 In 2013 Kara performed at Lotta på Liseberg.",0,5,== Biography ==,39933503,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Jasmine Kara became known to the Swedish audience when she participated in Allsång på Skansen on Sveriges Television (SVT), and she also participated as a celebrity contestant on Körslaget on TV4 in 2011 In 2013 Kara performed at Lotta på Liseberg.",0,5,== Biography ==,39933503,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Kara competed as a celebrity dancer in Let's Dance 2014 partnering with professional dancer Stefano Oradei.,1,5,== Biography ==,39933503,2014-01-01,2014-12-31,ML
4 April 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She was eliminated on 4 April 2014 after her fifth appearance and performance on the show.,2,5,== Biography ==,39933503,2014-04-04,2014-04-04,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Kara participated in Melodifestivalen 2017 with the song ""Gravity"".",0,6,== Biography ==,39933503,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,She began singing in Persian for the first time on Eldfesten (Chaharshanbe Suri) in 2018 and it was televised on Manoto TV and SVT.,0,7,== Biography ==,39933503,2018-01-01,2018-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,15,== Bibliography ==,39933503,2010-01-01,2010-12-31,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Her breakthrough came in the summer of 2010, when she sang in Allsång på Skansen and at a concert held in connection with the Wedding of Victoria, Crown Princess of Sweden, and Daniel Westling.",1,0,,39933503,,,ML
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Several of Jasmine's songs were playlisted on BBC and she performed live in UK radio shows such as Robert Elms Show, Sir Terry Wogan's show Weekend Wogan, and Chris Evans breakfast show.",3,4,== Biography ==,39933503,,,ML
