time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2013, she has released eight full-length albums with the bands VAS and Niyaz, as well as four solo albums.",1,0,,2144580,2013-01-01,2013-12-31,ML
3 October 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was born in Tehran on 3 October 1970, Ali spent most of her childhood in Panchgani, India.",0,2,== Biography ==,2144580,1970-10-03,1970-10-03,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Ali and her mother moved to Los Angeles, California, in 1985, after which Ali discovered the santour.",1,2,== Biography ==,2144580,1985-01-01,1985-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Ali formed ""alternative world"" group VAS with percussionist Greg Ellis after meeting the year prior at a concert at UCLA.",3,2,== Biography ==,2144580,1996-01-01,1996-12-31,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1996, Ali formed ""alternative world"" group VAS with percussionist Greg Ellis after meeting the year prior at a concert at UCLA.",3,2,== Biography ==,2144580,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Azam Ali was featured in Enter the Chicken, a 2005 Buckethead album, singing the song ""Coma"" with Serj Tankian.",5,2,== Biography ==,2144580,2005-01-01,2005-12-31,ML
a 2005,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2005, Azam Ali was featured in Enter the Chicken, a 2005 Buckethead album, singing the song ""Coma"" with Serj Tankian.",5,2,== Biography ==,2144580,,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Ali was featured on Nefes/Breath, an album by Turkish ney player and DJ, Mercan Dede, singing the song ""Dem.""",6,2,== Biography ==,2144580,2006-01-01,2006-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Ali released her first solo album, Portals of Grace.",0,4,== Biography == | === Solo career ===,2144580,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"This was followed up with 2006's Elysium for the Brave, which reached No. 10 on Billboard's World Albums chart on 23 September 2006.",1,4,== Biography == | === Solo career ===,2144580,2006-01-01,2006-12-31,ML
23 September 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"This was followed up with 2006's Elysium for the Brave, which reached No. 10 on Billboard's World Albums chart on 23 September 2006.",1,4,== Biography == | === Solo career ===,2144580,2006-09-23,2006-09-23,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Ali's third album, From Night to the Edge of Day (2011), is a collection of lullabies inspired by her son.",2,4,== Biography == | === Solo career ===,2144580,,,ML
of Day,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Ali's third album, From Night to the Edge of Day (2011), is a collection of lullabies inspired by her son.",2,4,== Biography == | === Solo career ===,2144580,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Ali's third album, From Night to the Edge of Day (2011), is a collection of lullabies inspired by her son.",2,4,== Biography == | === Solo career ===,2144580,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Lamentation of Swans – A Journey Towards Silence (2013), Ali's fourth album, is a joint effort with her husband Loga Ramin Torkian that began in 2009 and explores the intimate spaces they had to carve out for themselves to escape the demands of touring.",3,4,== Biography == | === Solo career ===,2144580,2013-01-01,2013-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Lamentation of Swans – A Journey Towards Silence (2013), Ali's fourth album, is a joint effort with her husband Loga Ramin Torkian that began in 2009 and explores the intimate spaces they had to carve out for themselves to escape the demands of touring.",3,4,== Biography == | === Solo career ===,2144580,2009-01-01,2009-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 she sang Inama Nushif in the fictional Fremen language for the soundtrack to the 2003 Sci Fi Channel mini-series Frank Herbert's Children of Dune, written by Brian Tyler.",0,5,== Biography == | === Solo career ===,2144580,2003-01-01,2003-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2003 she sang Inama Nushif in the fictional Fremen language for the soundtrack to the 2003 Sci Fi Channel mini-series Frank Herbert's Children of Dune, written by Brian Tyler.",0,5,== Biography == | === Solo career ===,2144580,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 she was featured vocals in the movie 300.,1,5,== Biography == | === Solo career ===,2144580,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Ali's vocals were featured several times on the soundtrack of the third installment of the Uncharted videogame series, Uncharted 3.",2,5,== Biography == | === Solo career ===,2144580,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she was the vocalist for Square Enix's Final Fantasy video game tech demo Agni's Philosophy.",3,5,== Biography == | === Solo career ===,2144580,2012-01-01,2012-12-31,ML
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2013, Ali announced that she would provide vocals for the soundtrack of the film Thor: The Dark World.",0,6,== Biography == | === Solo career ===,2144580,2013-09-01,2013-09-30,ML
