time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952,CD,YEAR_REGEX_1,TIME,time_reference,Gábor Darvas (pronounced [ˈɡaːbor ˈdɒrvɒʃ]; until 1952 Gábor Steinberger; 18 January 1911 – 18 February 1985) was a Hungarian composer and musicologist.,0,0,,494093,1952-01-01,1952-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,He was born at Szatmárnémeti (Austria-Hungary) in 1911.,0,2,== Biography ==,494093,1911-01-01,1911-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"His family moved to Budapest in 1918, where he finished  his high school studies.",1,2,== Biography ==,494093,1918-01-01,1918-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"He studied piano from the age of nine, from 1926 until 1932 he attended  the Academy of Music in Budapest as an instrumentalists and later studied composition under Zoltán Kodály.",0,3,== Biography ==,494093,1926-01-01,1926-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"He studied piano from the age of nine, from 1926 until 1932 he attended  the Academy of Music in Budapest as an instrumentalists and later studied composition under Zoltán Kodály.",0,3,== Biography ==,494093,1932-01-01,1932-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,In 1939 he left the country.,2,3,== Biography ==,494093,1939-01-01,1939-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"He was a direct assistant of Erich Kleiber, In 1948 he returned to Hungary, where he has continued his composer activity in 1951, commencing  an active career as a composer, writing film scores as well as pieces using tape.",4,3,== Biography ==,494093,1948-01-01,1948-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He was a direct assistant of Erich Kleiber, In 1948 he returned to Hungary, where he has continued his composer activity in 1951, commencing  an active career as a composer, writing film scores as well as pieces using tape.",4,3,== Biography ==,494093,1951-01-01,1951-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,He was musical expert of  various cultural institutions  until 1972.,5,3,== Biography ==,494093,1972-01-01,1972-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,He died in 1985 in Budapest.,0,4,== Biography ==,494093,1985-01-01,1985-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,Improvisations symphoniques (1963) for piano and orchestra,0,6,== Compositions ==,494093,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,Sectio aurea (1964) for orchestra,0,7,== Compositions ==,494093,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Medália (Medal) on a poem by Attila József (1965) for soprano, keyboard instruments, percussion and loudspeaker",0,8,== Compositions ==,494093,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Rotation for 5 (1967) for vibraphon, marimba, guitarre, cimbalom and piano",0,9,== Compositions ==,494093,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,A torony (The tower) (1967) for voices and instruments,0,10,== Compositions ==,494093,1967-01-01,1967-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Magánzárka (Solitary confinement) (1970) for percussion and tape,0,11,== Compositions ==,494093,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Preludium (Prelude)(1970) for tape,0,12,== Compositions ==,494093,1970-01-01,1970-12-31,ML
1974–78,CD,YEAR_REGEX_1,TIME,time_reference,Passiózene (Passion music) (1974–78) for voices and tape,0,13,== Compositions ==,494093,1974-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Bánat (Grief) on a poem by Gábor Karinthy (1978) for baritone, orchestra and tape",0,14,== Compositions ==,494093,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Reminiszcenciák (Reminiscences) (1979) for tape,0,15,== Compositions ==,494093,1979-01-01,1979-12-31,ML
1982–83,CD,YEAR_REGEX_1,TIME,time_reference,Poèmes électroniques (1982–83) for tape,0,16,== Compositions ==,494093,1982-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Fantázia (Phantasy) (1983) for piano and chamber ensemble,0,17,== Compositions ==,494093,1983-01-01,1983-12-31,ML
