time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
26 February 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Karl Tomas Bergh Strømme (born 26 February 1976 in Bergen, Norway) is a Norwegian jazz trumpeter.",0,0,,46701390,1976-02-26,1976-02-26,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 he was the recipient of a scholarships from The Léonie Sonning Music Prize.,0,3,== Biography ==,46701390,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Within the band Peloton he has released two albums, Selected Recordings (2007) and The Early Years (2011).",1,3,== Biography ==,46701390,2007-01-01,2007-12-31,ML
The Early Years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Within the band Peloton he has released two albums, Selected Recordings (2007) and The Early Years (2011).",1,3,== Biography ==,46701390,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Within the band Peloton he has released two albums, Selected Recordings (2007) and The Early Years (2011).",1,3,== Biography ==,46701390,2011-01-01,2011-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,5,== Discography ==,46701390,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,6,== Discography ==,46701390,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003: .....Goes Fishing (Osito Records), with La Mascara Snake",0,7,== Discography ==,46701390,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,8,== Discography ==,46701390,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: Selected Recordings (Parallell Records), with Peloton",0,9,== Discography ==,46701390,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,10,== Discography ==,46701390,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,11,== Discography ==,46701390,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,12,== Discography ==,46701390,2011-01-01,2011-12-31,ML
The Early Years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Early Years (Parallell Records), with Peloton",1,12,== Discography ==,46701390,,,ML
