time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 14 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Adina Marie Howard (born November 14, 1973) is an American singer and songwriter.",0,0,,971325,1973-11-14,1973-11-14,ML
"November 14 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Adina Marie Howard-Walker was born on November 14, 1973, and raised in Grand Rapids, Michigan, by her mother with her three younger sisters.",0,2,== Early life ==,971325,1973-11-14,1973-11-14,ML
1993–1996,CD,YEAR_REGEX_1,TIME,time_reference,1993–1996:,1,4,"== Career == | === 1993–1996: Do You Wanna Ride? and the hit success of ""Freak Like Me"" ===",971325,1993-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut album Do You Wanna Ride?, featuring the Platinum-certified hit single, ""Freak like Me"", was released in 1995 and was certified Gold by the RIAA.",0,5,"== Career == | === 1993–1996: Do You Wanna Ride? and the hit success of ""Freak Like Me"" ===",971325,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, she collaborated with Warren G for the Police Story 3: Super Cop soundtrack with the single ""What's Love Got to Do with It"" which featured a sample of the Tina Turner hit.",0,6,"== Career == | === 1993–1996: Do You Wanna Ride? and the hit success of ""Freak Like Me"" ===",971325,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997: Welcome to Fantasy Island and acting =,1,7,== Career == | === 1997: Welcome to Fantasy Island and acting ===,971325,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, she prepared for the release of her second album, Welcome to Fantasy Island (originally titled Portrait of a Lady).",0,8,== Career == | === 1997: Welcome to Fantasy Island and acting ===,971325,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"And U Know It"", but was shelved by Elektra Records in 1997.",2,8,== Career == | === 1997: Welcome to Fantasy Island and acting ===,971325,1997-01-01,1997-12-31,ML
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It was originally slated for the soundtrack to his film Booty Call but it eventually ended up on the soundtrack to the 1998 feature film Woo.,1,9,== Career == | === 1997: Welcome to Fantasy Island and acting ===,971325,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she filmed her second movie role, in the still-unreleased Casanova's Demise for director Tigre Hill.",0,12,== Career == | === 1997: Welcome to Fantasy Island and acting ===,971325,2002-01-01,2002-12-31,ML
