time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 9 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scott Cooke McCreery (born October 9, 1993) is an American country music singer.",0,0,,31000245,1993-10-09,1993-10-09,ML
"May 25 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He won the tenth season of American Idol on May 25, 2011.",1,0,,31000245,2011-05-25,2011-05-25,ML
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His debut studio album, Clear as Day, was released in October 2011 and was certified platinum in the United States.",0,1,,31000245,2011-10-01,2011-10-31,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"McCreery released a Christmas album, Christmas with Scotty McCreery, in October 2012 and it has been certified gold.",2,1,,31000245,2012-10-01,2012-10-31,ML
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his third album, See You Tonight, in October 2013.",3,1,,31000245,2013-10-01,2013-10-31,ML
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Setting a new record in July 2017 with his single ""Five More Minutes"", McCreery became the only country music artist in Country Aircheck/Mediabase history to chart a song without the backing of a record label; it topped Billboard in February 2018.",5,1,,31000245,2017-07-01,2017-07-31,ML
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Setting a new record in July 2017 with his single ""Five More Minutes"", McCreery became the only country music artist in Country Aircheck/Mediabase history to chart a song without the backing of a record label; it topped Billboard in February 2018.",5,1,,31000245,2018-02-01,2018-02-28,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His fourth album, Seasons Change, was released in March 2018 which became McCreery's fourth top 10 album in the United States.",6,1,,31000245,2018-03-01,2018-03-31,ML
"September 17 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His latest album, Same Truck, was released on September 17, 2021.",7,1,,31000245,2021-09-17,2021-09-17,ML
"October 9 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McCreery was born on October 9, 1993, in Garner, North Carolina, the son of Judy (née Cooke) and Michael McCreery.",0,3,== Early life ==,31000245,1993-10-09,1993-10-09,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, McCreery won a singing contest called ""Clayton Idol"", which was held by WQDR-FM at the Clayton Harvest Festival in Clayton, North Carolina.",15,3,== Early life ==,31000245,2009-01-01,2009-12-31,ML
