time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Sas Metcalfe is President, Global Creative, of Kobalt Music and has been at the company since it was founded in 2001.",0,0,,47865835,2001-01-01,2001-12-31,ML
2015 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Metcalfe was honoured in Billboard's Women In Music awards in 2015 and 2016.,2,0,,47865835,2015-01-01,2016-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she became an A&R Manager at Arista Records, a position she held for three years.",1,3,== Early life and career ==,47865835,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Metcalfe moved into music publishing and spent eight years at Warner Chappell Music UK, where she worked her way up from A&R Manager to Head of A&R. During her time at Warner Chappell she signed artists such as Radiohead, David Gray and EMF.",3,3,== Early life and career ==,47865835,1989-01-01,1989-12-31,ML
1997 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1997 to 2000 she was an A&R Manager at EMI Records in London working with artists including Vanessa Mae and Damage.,4,3,== Early life and career ==,47865835,1997-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Metcalfe was the first person to be employed when Kobalt Music was founded by Willard Ahdritz in 2001.,0,5,== Kobalt Music ==,47865835,2001-01-01,2001-12-31,ML
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After 12 years of helping to build the company from its London offices, Metcalfe moved to Los Angeles in August 2012 to develop and manage Kobalt's LA office whilst continuing her role as President, Global Creative.",3,5,== Kobalt Music ==,47865835,2012-08-01,2012-08-31,ML
October 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1988, Metcalfe married her husband, Simon.",0,8,== Personal life ==,47865835,1988-10-01,1988-10-31,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1986, she became an A&R Manager at Arista Records, a position she held for three years.",1,3,== Early life and career ==,47865835,,,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She then spent eight years as Head of A&R at Warner/Chappell, before moving to EMI for the same role, which she occupied for another three years.",2,3,== Early life and career ==,47865835,,,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1989, Metcalfe moved into music publishing and spent eight years at Warner Chappell Music UK, where she worked her way up from A&R Manager to Head of A&R. During her time at Warner Chappell she signed artists such as Radiohead, David Gray and EMF.",3,3,== Early life and career ==,47865835,,,ML
12 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After 12 years of helping to build the company from its London offices, Metcalfe moved to Los Angeles in August 2012 to develop and manage Kobalt's LA office whilst continuing her role as President, Global Creative.",3,5,== Kobalt Music ==,47865835,,,ML
