time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971 to 1973,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Richard Quentin Laird (5 February 1941 – 4 July 2021) was an Irish musician, photographer, teacher, and author best known as the bassist and founding member of the jazz fusion band Mahavishnu Orchestra, with which he performed from 1971 to 1973.",0,0,,179488,1971-01-01,1973-12-31,ML
5 February 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Laird was born in Dublin, Ireland, on 5 February 1941, to a musical family.",0,2,== Early life ==,179488,1941-02-05,1941-02-05,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Around this time, Laird's goal was to relocate to the US, but he was encouraged to relocate to England in 1962.",8,5,== Career == | === Early career ===,179488,1962-01-01,1962-12-31,ML
1963 to 1964,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1963 to 1964, Laird studied at the Guildhall School of Music and Drama and played in The Brian Auger Trinity (July 1963–February 1964) and The Brian Auger Group (February–October 1964), the latter of which featured guitarist John McLaughlin.",10,5,== Career == | === Early career ===,179488,1963-01-01,1964-12-31,ML
July 1963–February 1964,NNP CD CD,MONTH_REGEX YEAR_REGEX_1 YEAR_REGEX_1,TIME TIME TIME,time_reference,"From 1963 to 1964, Laird studied at the Guildhall School of Music and Drama and played in The Brian Auger Trinity (July 1963–February 1964) and The Brian Auger Group (February–October 1964), the latter of which featured guitarist John McLaughlin.",10,5,== Career == | === Early career ===,179488,1963-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"From 1963 to 1964, Laird studied at the Guildhall School of Music and Drama and played in The Brian Auger Trinity (July 1963–February 1964) and The Brian Auger Group (February–October 1964), the latter of which featured guitarist John McLaughlin.",10,5,== Career == | === Early career ===,179488,1964-01-01,1964-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Laird is featured on the soundtrack of Alfie (1966) with Sonny Rollins.,14,5,== Career == | === Early career ===,179488,1966-01-01,1966-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"With Buddy Rich, he played a residence at The Talk of the Town in 1969.",15,5,== Career == | === Early career ===,179488,1969-01-01,1969-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Laird won a scholarship to study at Berklee College of Music in Boston, Massachusetts after sending a tape of himself playing with Stan Getz.",0,7,== Career == | === Move to the United States and Mahavishnu Orchestra ===,179488,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he took up the bass guitar ""so I could be heard.""",2,7,== Career == | === Move to the United States and Mahavishnu Orchestra ===,179488,1968-01-01,1968-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"After the band split, Laird moved to New York City and played with Stan Getz (a tour in 1977) and Chick Corea (a tour the following year).",6,7,== Career == | === Move to the United States and Mahavishnu Orchestra ===,179488,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Laird retired as a performing musician in 1982.,0,9,== Career == | === Later career ===,179488,1982-01-01,1982-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Laird had started to compose on his daughter's iMac computer.",3,9,== Career == | === Later career ===,179488,1999-01-01,1999-12-31,ML
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2009, Laird discovered a collection of photographs that he had taken of musical artists, including Miles Davis, Chick Corea, Wayne Shorter, the Mahavishnu Orchestra, Elvin Jones, Keith Jarrett and many others.",8,9,== Career == | === Later career ===,179488,2009-03-01,2009-03-31,ML
early 2021,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2021, Laird's daughter announced that he had entered hospice care.",0,11,== Death ==,179488,2021-01-01,2021-12-31,ML
4 July 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Laird died of lung cancer in New City, Rockland County, New York on 4 July 2021, aged 80.",1,11,== Death ==,179488,2021-07-04,2021-07-04,ML
