time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1991,CD,YEAR_REGEX_1,TIME,time_reference,"By age 16 (1991), he began performing at music clubs with his initial band Mr. No.",2,2,== Career ==,17235345,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he was invited to join Kargo as the keyboard player by Selim Ozturk and Mehmet Senol Sisli.",3,2,== Career ==,17235345,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Mr. No won the best group award given annually by RockHouse.",5,2,== Career ==,17235345,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Kargo released their debut-album “Yarina Ne Kaldi?",6,2,== Career ==,17235345,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Kargo released their second album “Sevmek Zor” (Love Is Hard) in 1997.,0,3,== Career ==,17235345,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1997, Çeliköz began working with other artists as he did the keyboard and synthesizer arrangements for Athena, Turkish Ska band.",2,3,== Career ==,17235345,1997-01-01,1997-12-31,ML
1998–2000,CD,YEAR_REGEX_1,TIME,time_reference,"He released 3 more albums with Kargo during 1998–2000, Yalnizlik Mevsimi (Season of Loneliness), Sen Bir Meleksin (You are an angel) and Best of Kargo.",0,4,== Career ==,17235345,1998-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Çeliköz with his bandmate Selim Ozturk take the lead in directing and guiding Asli, Turkish Rock Singer, through her first solo album “Neresindeyim”.",3,4,== Career ==,17235345,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,His collaboration with Asli still continues to date as he has produced her second and third albums “Su Gibi” in 2004 and “Dans Etmeye Ihtiyacim Var” in 2007.,5,4,== Career ==,17235345,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,His collaboration with Asli still continues to date as he has produced her second and third albums “Su Gibi” in 2004 and “Dans Etmeye Ihtiyacim Var” in 2007.,5,4,== Career ==,17235345,2007-01-01,2007-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Çeliköz returned working with his initial rock band Mr. No, this time as a record producer.",0,5,== Career ==,17235345,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"During 2002 he worked with Teoman, a widely popular Turkish acoustic rock singer and songwriter, on two projects as an arranger.",1,5,== Career ==,17235345,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"After a three-year hiatus, Kargo regrouped in 2003 to begin work on their next studio album.",0,6,== Career ==,17235345,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Çeliköz also played keyboards in debut album of Yalın, Turkish pop singer.",2,6,== Career ==,17235345,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Çeliköz produced Yalın’s second album “Bir Bakmissin” which received favorable critiques and high sales numbers.",4,6,== Career ==,17235345,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Çeliköz released “Yildizlarin Altinda” (Under the Stars) with Kargo.",0,7,== Career ==,17235345,2007-01-01,2007-12-31,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,“Gulmeyi Dene” is planned to be released in May 2008.,1,8,== Career ==,17235345,2008-05-01,2008-05-31,ML
