time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 March 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ayman Alatar (Arabic: أيمن الأعتر; born 6 March 1982) is a Libyan singer of Arabic pop music.,0,0,,51315997,1982-03-06,1982-03-06,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He was the winner of SuperStar, Season 2, 2004, the Arabic version of American Idol.",1,0,,51315997,2004-01-01,2004-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He was the winner of the Libyan song festival 2001, the first edition.",1,2,== Early life and career ==,51315997,2001-01-01,2001-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He also won Septimius Tripoli Awards 2015 for innovation, the fourth edition, as the Best Artist with the track ""Hal El Awadem.""",2,2,== Early life and career ==,51315997,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He is also nominated for Kora Awards 2016, African music Awards, in the category of “Best Artist of North Africa” with the track “Hal El Awadem”.",3,2,== Early life and career ==,51315997,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Ayman was also nominated for Afrima Awards 2016, held in Nigeria in the category of “Best Artist OF North Africa” with the track ""Fi Galbi Kalam"" from his third album.",4,2,== Early life and career ==,51315997,2016-01-01,2016-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Alatar released his first album, Bahibak and a music video of the song “Bahibak” in 2005.",0,3,== Early life and career ==,51315997,2005-01-01,2005-12-31,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His second album, ""Hal EL Awadem"" was produced and distributed by Rotana in November 2014.",2,3,== Early life and career ==,51315997,2014-11-01,2014-11-30,ML
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,This album and the music video of the hit song “Fi Galbi Kalam” were released by Rotana in February 2016.,4,3,== Early life and career ==,51315997,2016-02-01,2016-02-29,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Alatar performed at the closing concert of Febrayer Kuwait festival 2015.,5,3,== Early life and career ==,51315997,2015-01-01,2015-12-31,ML
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He also took part in the tribute concert for the late Warda Al-Jazairia in Algeria in June 2015.,6,3,== Early life and career ==,51315997,2015-06-01,2015-06-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Alatar's collaboration with Viber in 2018 resulted in releasing his own stickers to be used by viber users.,9,3,== Early life and career ==,51315997,2018-01-01,2018-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Ya Lailaty"" 2011",0,5,== Singles ==,51315997,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Halba"" 2013",0,6,== Singles ==,51315997,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Yalaziz"" 2014",0,7,== Singles ==,51315997,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Shwayat Hanan"" 2015",0,8,== Singles ==,51315997,2015-01-01,2015-12-31,ML
